IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.5,2017-03-21 13:51:29.902845,2017-03-21 14:03:18.383695,0:11:48.480850,copyFiles,2259,0,---
192.168.220.5,2017-03-21 14:03:18.390981,2017-03-21 14:12:13.492016,0:08:55.101035,offline,2260,0,---
192.168.220.5,2017-03-21 14:12:13.501917,2017-03-21 14:16:20.515289,0:04:07.013372,browsing,2261,0,---
192.168.220.5,2017-03-21 14:16:20.522546,2017-03-21 14:18:24.187350,0:02:03.664804,ssh,2262,0,---
192.168.220.5,2017-03-21 14:18:24.194916,2017-03-21 14:20:03.851637,0:01:39.656721,ssh,2263,0,---
192.168.220.5,2017-03-21 14:20:03.859427,2017-03-21 14:44:47.942152,0:24:44.082725,meeting,2264,0,---
192.168.220.5,2017-03-21 14:44:47.951490,2017-03-21 14:50:52.543880,0:06:04.592390,copyFiles,2265,0,---
192.168.220.5,2017-03-21 14:50:52.551671,2017-03-21 15:19:34.604188,0:28:42.052517,meeting,2266,0,---
192.168.220.5,2017-03-21 15:19:34.613642,2017-03-21 15:21:09.813057,0:01:35.199415,browsing,2267,0,---
192.168.220.5,2017-03-21 15:21:09.821418,2017-03-21 15:25:24.922538,0:04:15.101120,break,2268,0,---
192.168.220.5,2017-03-21 15:25:24.932321,2017-03-21 15:26:15.312346,0:00:50.380025,mailing,2269,0,---
192.168.220.5,2017-03-21 15:26:15.318625,2017-03-21 15:28:16.360280,0:02:01.041655,mailing,2270,0,---
192.168.220.5,2017-03-21 15:28:16.365892,2017-03-21 15:31:33.982257,0:03:17.616365,copyFiles,2271,0,---
192.168.220.5,2017-03-21 15:31:33.989211,2017-03-21 15:36:07.090358,0:04:33.101147,break,2272,0,---
192.168.220.5,2017-03-21 15:36:07.099064,2017-03-21 15:36:22.142124,0:00:15.043060,printing,2273,0,---
192.168.220.5,2017-03-21 15:36:22.149491,2017-03-21 15:37:43.099257,0:01:20.949766,browsing,2274,0,---
192.168.220.5,2017-03-21 15:37:43.108047,2017-03-21 15:38:18.485962,0:00:35.377915,ssh,2275,0,---
192.168.220.5,2017-03-21 15:38:18.492106,2017-03-21 15:38:46.330264,0:00:27.838158,browsing,2276,0,---
192.168.220.5,2017-03-21 15:38:46.338528,2017-03-21 15:42:16.488802,0:03:30.150274,copyFiles,2277,0,---
192.168.220.5,2017-03-21 15:42:16.498805,2017-03-21 15:43:06.900661,0:00:50.401856,mailing,2278,0,---
192.168.220.5,2017-03-21 15:43:06.905775,2017-03-21 16:20:17.966927,0:37:11.061152,offline,2279,0,---
192.168.220.5,2017-03-22 10:01:37.991517,2017-03-22 10:11:42.688332,0:10:04.696815,copyFiles,2280,0,---
192.168.220.5,2017-03-22 10:11:42.693639,2017-03-22 10:20:44.107968,0:09:01.414329,copyFiles,2281,0,---
192.168.220.5,2017-03-22 10:20:44.114358,2017-03-22 10:59:36.215290,0:38:52.100932,meeting,2282,0,---
192.168.220.5,2017-03-22 10:59:36.224514,2017-03-22 11:01:07.738890,0:01:31.514376,ssh,2283,0,---
192.168.220.5,2017-03-22 11:01:07.746415,2017-03-22 11:03:32.360832,0:02:24.614417,copyFiles,2284,0,---
192.168.220.5,2017-03-22 13:33:33.367205,2017-03-22 13:34:34.416605,0:01:01.049400,mailing,2285,0,---
192.168.220.5,2017-03-22 13:34:34.422130,2017-03-22 13:40:44.525572,0:06:10.103442,private,2286,0,---
192.168.220.5,2017-03-22 13:40:44.531949,2017-03-22 13:42:23.792943,0:01:39.260994,ssh,2287,0,---
192.168.220.5,2017-03-22 13:42:23.800420,2017-03-22 13:46:07.567307,0:03:43.766887,ssh,2288,0,---
192.168.220.5,2017-03-22 13:46:07.573256,2017-03-22 13:48:48.414571,0:02:40.841315,browsing,2289,0,---
192.168.220.5,2017-03-22 13:48:48.420557,2017-03-22 14:16:26.522526,0:27:38.101969,offline,2290,0,---
192.168.220.5,2017-03-22 14:16:26.529387,2017-03-22 14:16:38.976736,0:00:12.447349,browsing,2291,0,---
192.168.220.5,2017-03-22 14:16:38.983044,2017-03-22 14:25:46.167443,0:09:07.184399,ssh,2292,0,---
192.168.220.5,2017-03-22 14:25:46.174872,2017-03-22 14:26:59.937676,0:01:13.762804,browsing,2293,0,---
192.168.220.5,2017-03-22 14:26:59.944127,2017-03-22 14:31:46.045014,0:04:46.100887,break,2294,0,---
192.168.220.5,2017-03-22 14:31:46.052453,2017-03-22 14:32:11.261571,0:00:25.209118,printing,2295,0,---
192.168.220.5,2017-03-22 14:32:11.270918,2017-03-22 14:41:03.002495,0:08:51.731577,browsing,2296,0,---
192.168.220.5,2017-03-22 14:41:03.009359,2017-03-22 14:46:27.023878,0:05:24.014519,copyFiles,2297,0,---
192.168.220.5,2017-03-22 14:46:27.031268,2017-03-22 14:50:26.519705,0:03:59.488437,ssh,2298,0,---
192.168.220.5,2017-03-22 14:50:26.529358,2017-03-22 14:51:27.591229,0:01:01.061871,break,2299,0,---
192.168.220.5,2017-03-22 14:51:27.599277,2017-03-22 14:56:30.735434,0:05:03.136157,browsing,2300,0,---
192.168.220.5,2017-03-22 14:56:30.741980,2017-03-22 14:56:36.371695,0:00:05.629715,browsing,2301,0,---
192.168.220.5,2017-03-22 14:56:36.378663,2017-03-22 15:47:05.479548,0:50:29.100885,meeting,2302,0,---
192.168.220.5,2017-03-22 15:47:05.487971,2017-03-22 15:48:06.774697,0:01:01.286726,mailing,2303,0,---
192.168.220.5,2017-03-22 15:48:06.795103,2017-03-22 15:49:08.177724,0:01:01.382621,browsing,2304,0,---
192.168.220.5,2017-03-22 15:49:08.185157,2017-03-22 15:51:46.854195,0:02:38.669038,ssh,2305,0,---
192.168.220.5,2017-03-22 15:51:46.880583,2017-03-22 15:54:25.981413,0:02:39.100830,break,2306,0,---
192.168.220.5,2017-03-22 15:54:25.995989,2017-03-22 15:56:32.062414,0:02:06.066425,break,2307,0,---
192.168.220.5,2017-03-22 15:56:32.077764,2017-03-22 15:57:22.753654,0:00:50.675890,mailing,2308,0,---
192.168.220.5,2017-03-22 15:57:22.759983,2017-03-22 15:58:32.114988,0:01:09.355005,private,2309,0,---
192.168.220.5,2017-03-22 15:58:32.121128,2017-03-22 16:02:54.223438,0:04:22.102310,break,2310,0,---
192.168.220.5,2017-03-23 10:07:08.068202,2017-03-23 10:09:21.788590,0:02:13.720388,browsing,2311,0,---
192.168.220.5,2017-03-23 10:09:21.795075,2017-03-23 10:15:01.668283,0:05:39.873208,private,2312,0,---
192.168.220.5,2017-03-23 10:15:01.676607,2017-03-23 10:17:45.548521,0:02:43.871914,ssh,2313,0,---
192.168.220.5,2017-03-23 10:17:45.554467,2017-03-23 10:28:19.655489,0:10:34.101022,meeting,2314,0,---
192.168.220.5,2017-03-23 10:28:19.664790,2017-03-23 10:29:20.121222,0:01:00.456432,mailing,2315,0,---
192.168.220.5,2017-03-23 10:29:20.127704,2017-03-23 10:30:20.518316,0:01:00.390612,mailing,2316,0,---
192.168.220.5,2017-03-23 10:30:20.524492,2017-03-23 10:39:29.125958,0:09:08.601466,browsing,2317,1,---
192.168.220.5,2017-03-23 10:39:29.140792,2017-03-23 10:39:35.829105,0:00:06.688313,browsing,2318,0,---
192.168.220.5,2017-03-23 10:39:35.837435,2017-03-23 10:40:36.269129,0:01:00.431694,mailing,2319,0,---
192.168.220.5,2017-03-23 10:40:36.274021,2017-03-23 10:41:36.623528,0:01:00.349507,browsing,2320,0,---
192.168.220.5,2017-03-23 10:41:36.632730,2017-03-23 10:42:49.121537,0:01:12.488807,browsing,2321,0,---
192.168.220.5,2017-03-23 10:42:49.131350,2017-03-23 10:43:37.536616,0:00:48.405266,ssh,2322,0,---
192.168.220.5,2017-03-23 10:43:37.544116,2017-03-23 10:44:27.788169,0:00:50.244053,mailing,2323,0,---
192.168.220.5,2017-03-23 10:44:27.798989,2017-03-23 10:49:46.936442,0:05:19.137453,ssh,2324,0,---
192.168.220.5,2017-03-23 10:49:46.943586,2017-03-23 11:46:06.025290,0:56:19.081704,meeting,2325,0,---
192.168.220.5,2017-03-23 11:46:06.034659,2017-03-23 11:46:56.307171,0:00:50.272512,mailing,2326,0,---
192.168.220.5,2017-03-23 11:46:56.313097,2017-03-23 11:48:47.110925,0:01:50.797828,mailing,2327,0,---
192.168.220.5,2017-03-23 11:48:47.117153,2017-03-23 11:52:24.868656,0:03:37.751503,ssh,2328,0,---
192.168.220.5,2017-03-23 11:52:24.876104,2017-03-23 11:58:17.540725,0:05:52.664621,copyFiles,2329,0,---
192.168.220.5,2017-03-23 11:58:17.548660,2017-03-23 11:59:27.966020,0:01:10.417360,mailing,2330,0,---
192.168.220.5,2017-03-23 11:59:27.972893,2017-03-23 12:00:28.329665,0:01:00.356772,mailing,2331,0,---
192.168.220.5,2017-03-23 12:00:28.335439,2017-03-23 12:03:09.845140,0:02:41.509701,mailing,2332,0,---
192.168.220.5,2017-03-23 12:03:09.851723,2017-03-23 12:03:42.184276,0:00:32.332553,ssh,2333,0,---
192.168.220.5,2017-03-23 12:03:42.191582,2017-03-23 12:05:18.133838,0:01:35.942256,private,2334,0,---
192.168.220.5,2017-03-23 12:05:18.142182,2017-03-23 12:06:58.838468,0:01:40.696286,mailing,2335,0,---
192.168.220.5,2017-03-23 12:06:58.846859,2017-03-23 12:07:14.046875,0:00:15.200016,printing,2336,0,---
192.168.220.5,2017-03-23 12:07:14.054845,2017-03-23 12:10:06.156511,0:02:52.101666,break,2337,0,---
192.168.220.5,2017-03-23 12:10:06.166027,2017-03-23 12:10:21.229720,0:00:15.063693,printing,2338,0,---
192.168.220.5,2017-03-23 12:10:21.237054,2017-03-23 12:40:52.338145,0:30:31.101091,break,2339,0,---
192.168.220.5,2017-03-23 12:40:52.349164,2017-03-23 12:41:06.304215,0:00:13.955051,browsing,2340,0,---
192.168.220.5,2017-03-23 12:41:06.311700,2017-03-23 13:00:05.412751,0:18:59.101051,offline,2341,0,---
192.168.220.5,2017-03-23 13:00:05.425084,2017-03-23 13:01:15.956088,0:01:10.531004,mailing,2342,0,---
192.168.220.5,2017-03-23 13:01:15.962809,2017-03-23 13:03:33.053156,0:02:17.090347,break,2343,0,---
192.168.220.5,2017-03-23 13:03:33.063112,2017-03-23 13:04:52.865374,0:01:19.802262,copyFiles,2344,0,---
192.168.220.5,2017-03-23 13:04:52.877583,2017-03-23 13:13:41.267495,0:08:48.389912,private,2345,0,---
192.168.220.5,2017-03-23 13:13:41.278162,2017-03-23 13:14:23.356755,0:00:42.078593,browsing,2346,0,---
192.168.220.5,2017-03-23 13:14:23.390163,2017-03-23 13:15:24.309719,0:01:00.919556,mailing,2347,0,---
192.168.220.5,2017-03-23 13:15:24.317618,2017-03-23 13:15:44.647391,0:00:20.329773,browsing,2348,0,---
192.168.220.5,2017-03-23 13:15:44.668734,2017-03-23 13:17:15.990705,0:01:31.321971,mailing,2349,0,---
192.168.220.5,2017-03-23 13:17:15.997698,2017-03-23 13:23:09.499460,0:05:53.501762,browsing,2350,0,---
192.168.220.5,2017-03-23 13:23:09.507708,2017-03-23 13:28:12.981808,0:05:03.474100,browsing,2351,0,---
192.168.220.5,2017-03-23 13:28:12.991440,2017-03-23 13:34:57.696223,0:06:44.704783,browsing,2352,0,---
192.168.220.5,2017-03-23 13:34:57.705268,2017-03-23 13:39:12.684072,0:04:14.978804,ssh,2353,0,---
192.168.220.5,2017-03-23 13:39:12.691105,2017-03-23 13:42:06.417179,0:02:53.726074,browsing,2354,0,---
192.168.220.5,2017-03-23 13:42:06.425289,2017-03-23 13:42:31.499856,0:00:25.074567,printing,2355,0,---
192.168.220.5,2017-03-23 13:42:31.507318,2017-03-23 13:43:44.458952,0:01:12.951634,browsing,2356,0,---
192.168.220.5,2017-03-23 13:43:44.467790,2017-03-23 14:21:13.519323,0:37:29.051533,meeting,2357,0,---
192.168.220.5,2017-03-23 14:21:13.531435,2017-03-23 14:23:16.542302,0:02:03.010867,private,2358,0,---
192.168.220.5,2017-03-23 14:23:16.551215,2017-03-23 14:24:47.389972,0:01:30.838757,mailing,2359,0,---
192.168.220.5,2017-03-23 14:24:47.397463,2017-03-23 14:27:40.487756,0:02:53.090293,break,2360,0,---
192.168.220.5,2017-03-23 14:27:40.501875,2017-03-23 14:28:31.464015,0:00:50.962140,browsing,2361,0,---
192.168.220.5,2017-03-23 14:28:31.472446,2017-03-23 14:30:34.115731,0:02:02.643285,ssh,2362,0,---
192.168.220.5,2017-03-23 14:30:34.122792,2017-03-23 15:13:01.223828,0:42:27.101036,offline,2363,0,---
192.168.220.5,2017-03-23 15:13:01.236242,2017-03-23 15:14:31.970930,0:01:30.734688,mailing,2364,0,---
192.168.220.5,2017-03-23 15:14:31.976756,2017-03-23 15:16:49.819659,0:02:17.842903,browsing,2365,0,---
192.168.220.5,2017-03-23 15:16:49.839748,2017-03-23 15:17:42.153818,0:00:52.314070,mailing,2366,0,---
192.168.220.5,2017-03-23 15:17:42.159985,2017-03-23 15:18:32.530924,0:00:50.370939,mailing,2367,0,---
192.168.220.5,2017-03-23 15:18:32.537540,2017-03-23 15:21:59.638564,0:03:27.101024,break,2368,0,---
192.168.220.5,2017-03-23 15:21:59.655726,2017-03-23 15:23:00.262389,0:01:00.606663,mailing,2369,0,---
192.168.220.5,2017-03-23 15:23:00.269291,2017-03-23 15:23:55.638836,0:00:55.369545,ssh,2370,0,---
192.168.220.5,2017-03-23 15:23:55.645503,2017-03-23 15:26:33.454244,0:02:37.808741,ssh,2371,0,---
192.168.220.5,2017-03-23 15:26:33.461548,2017-03-23 15:30:21.562628,0:03:48.101080,break,2372,0,---
192.168.220.5,2017-03-23 15:30:21.576369,2017-03-23 15:33:01.983315,0:02:40.406946,copyFiles,2373,0,---
192.168.220.5,2017-03-23 15:33:01.991892,2017-03-23 15:43:24.094773,0:10:22.102881,offline,2374,0,---
192.168.220.5,2017-03-23 15:43:24.103652,2017-03-23 15:44:24.880013,0:01:00.776361,private,2375,0,---
192.168.220.5,2017-03-23 15:44:24.888013,2017-03-23 15:45:15.222648,0:00:50.334635,mailing,2376,0,---
192.168.220.5,2017-03-23 15:45:15.228070,2017-03-23 15:45:40.325367,0:00:25.097297,printing,2377,0,---
192.168.220.5,2017-03-23 15:45:40.330726,2017-03-23 15:47:21.004345,0:01:40.673619,mailing,2378,0,---
192.168.220.5,2017-03-23 15:47:21.011223,2017-03-23 15:49:01.910820,0:01:40.899597,mailing,2379,0,---
192.168.220.5,2017-03-23 15:49:01.917527,2017-03-23 15:50:12.298957,0:01:10.381430,mailing,2380,0,---
192.168.220.5,2017-03-23 15:50:12.304403,2017-03-23 15:51:12.172797,0:00:59.868394,ssh,2381,0,---
192.168.220.5,2017-03-23 15:51:12.181062,2017-03-23 15:52:12.772699,0:01:00.591637,mailing,2382,0,---
192.168.220.5,2017-03-23 15:52:12.791616,2017-03-23 15:56:59.892761,0:04:47.101145,break,2383,0,---
192.168.220.5,2017-03-23 15:56:59.904313,2017-03-23 15:59:51.125005,0:02:51.220692,copySea,2384,0,---
192.168.220.5,2017-03-23 15:59:51.132152,2017-03-23 16:02:32.546641,0:02:41.414489,copyFiles,2385,0,---
192.168.220.5,2017-03-24 10:01:39.573487,2017-03-24 10:02:01.474513,0:00:21.901026,ssh,2386,0,---
192.168.220.5,2017-03-24 10:02:01.479837,2017-03-24 10:04:38.258895,0:02:36.779058,copyFiles,2387,0,---
192.168.220.5,2017-03-24 10:04:38.265424,2017-03-24 10:40:52.366434,0:36:14.101010,offline,2388,0,---
192.168.220.5,2017-03-24 10:40:52.381109,2017-03-24 10:42:04.853582,0:01:12.472473,private,2389,0,---
192.168.220.5,2017-03-24 10:42:05.013617,2017-03-24 10:43:31.672425,0:01:26.658808,ssh,2390,0,---
192.168.220.5,2017-03-24 10:43:32.063722,2017-03-24 10:44:40.759744,0:01:08.696022,ssh,2391,0,---
192.168.220.5,2017-03-24 10:44:40.766793,2017-03-24 10:46:32.867686,0:01:52.100893,break,2392,0,---
192.168.220.5,2017-03-24 10:46:32.875573,2017-03-24 10:54:19.113827,0:07:46.238254,copyFiles,2393,0,---
192.168.220.5,2017-03-24 10:54:19.121051,2017-03-24 10:54:41.399326,0:00:22.278275,browsing,2394,0,---
192.168.220.5,2017-03-24 10:54:41.408884,2017-03-24 11:00:30.033295,0:05:48.624411,copySea,2395,0,---
192.168.220.5,2017-03-24 11:00:30.041319,2017-03-24 11:01:40.471785,0:01:10.430466,mailing,2396,0,---
192.168.220.5,2017-03-24 11:01:40.478514,2017-03-24 11:02:51.201038,0:01:10.722524,mailing,2397,0,---
192.168.220.5,2017-03-24 11:02:51.207027,2017-03-24 11:03:18.712720,0:00:27.505693,ssh,2398,0,---
192.168.220.5,2017-03-24 11:03:18.719335,2017-03-24 11:04:33.110843,0:01:14.391508,copyFiles,2399,0,---
192.168.220.5,2017-03-24 11:04:33.119008,2017-03-24 11:27:17.220267,0:22:44.101259,offline,2400,0,---
192.168.220.5,2017-03-24 11:27:17.229367,2017-03-24 11:34:17.367863,0:07:00.138496,browsing,2401,0,---
192.168.220.5,2017-03-24 11:34:17.375770,2017-03-24 11:44:17.380869,0:10:00.005099,private,2402,-1,---
192.168.220.5,2017-03-24 11:44:17.387504,2017-03-24 11:44:32.537553,0:00:15.150049,printing,2403,0,---
192.168.220.5,2017-03-24 11:44:32.544821,2017-03-24 11:45:43.112094,0:01:10.567273,mailing,2404,0,---
192.168.220.5,2017-03-24 11:45:43.124415,2017-03-24 11:46:05.208416,0:00:22.084001,browsing,2405,0,---
192.168.220.5,2017-03-24 11:46:05.215664,2017-03-24 11:51:02.147361,0:04:56.931697,browsing,2406,0,---
192.168.220.5,2017-03-24 11:51:02.155622,2017-03-24 11:52:45.687870,0:01:43.532248,ssh,2407,0,---
192.168.220.5,2017-03-24 11:52:45.694245,2017-03-24 11:56:07.788453,0:03:22.094208,break,2408,0,---
192.168.220.5,2017-03-24 11:56:07.797141,2017-03-24 12:04:47.248646,0:08:39.451505,private,2409,0,---
192.168.220.5,2017-03-24 12:04:47.256061,2017-03-24 12:06:07.770006,0:01:20.513945,mailing,2410,0,---
192.168.220.5,2017-03-24 12:06:07.775648,2017-03-24 12:07:58.245903,0:01:50.470255,ssh,2411,0,---
192.168.220.5,2017-03-24 12:07:58.253587,2017-03-24 12:10:59.439177,0:03:01.185590,ssh,2412,0,---
192.168.220.5,2017-03-24 12:10:59.447171,2017-03-24 12:12:10.309908,0:01:10.862737,mailing,2413,0,---
192.168.220.5,2017-03-24 12:12:10.316342,2017-03-24 12:15:37.414601,0:03:27.098259,break,2414,0,---
192.168.220.5,2017-03-24 12:15:37.424390,2017-03-24 12:17:18.291607,0:01:40.867217,mailing,2415,0,---
192.168.220.5,2017-03-24 12:17:18.298596,2017-03-24 12:18:47.388569,0:01:29.089973,break,2416,0,---
192.168.220.5,2017-03-24 12:18:47.397348,2017-03-24 13:07:15.456088,0:48:28.058740,offline,2417,0,---
192.168.220.5,2017-03-24 13:07:15.464477,2017-03-24 13:09:02.868773,0:01:47.404296,browsing,2418,0,---
192.168.220.5,2017-03-24 13:09:02.876804,2017-03-24 13:11:27.970497,0:02:25.093693,browsing,2419,0,---
192.168.220.5,2017-03-24 13:11:27.978708,2017-03-24 13:12:18.290961,0:00:50.312253,mailing,2420,0,---
192.168.220.5,2017-03-24 13:12:18.296880,2017-03-24 13:15:04.411910,0:02:46.115030,ssh,2421,0,---
192.168.220.5,2017-03-24 13:15:04.419170,2017-03-24 13:25:04.425408,0:10:00.006238,browsing,2422,-1,---
192.168.220.5,2017-03-24 13:25:04.431323,2017-03-24 13:29:40.843431,0:04:36.412108,browsing,2423,0,---
192.168.220.5,2017-03-24 13:29:40.851663,2017-03-24 13:34:59.301716,0:05:18.450053,private,2424,0,---
192.168.220.5,2017-03-24 13:34:59.310890,2017-03-24 13:36:09.979112,0:01:10.668222,mailing,2425,0,---
192.168.220.5,2017-03-24 13:36:09.986168,2017-03-24 13:40:01.723063,0:03:51.736895,ssh,2426,0,---
192.168.220.5,2017-03-24 13:40:01.731228,2017-03-24 13:41:29.830567,0:01:28.099339,private,2427,0,---
192.168.220.5,2017-03-24 13:41:29.838799,2017-03-24 13:47:15.200042,0:05:45.361243,copyFiles,2428,0,---
192.168.220.5,2017-03-24 13:47:15.205854,2017-03-24 13:48:42.496081,0:01:27.290227,browsing,2429,0,---
192.168.220.5,2017-03-24 13:48:42.509282,2017-03-24 13:49:33.539830,0:00:51.030548,mailing,2430,0,---
192.168.220.5,2017-03-24 13:49:33.546813,2017-03-24 13:49:48.592125,0:00:15.045312,printing,2431,0,---
192.168.220.5,2017-03-24 13:49:48.600106,2017-03-24 13:50:23.736756,0:00:35.136650,printing,2432,0,---
192.168.220.5,2017-03-24 13:50:23.743746,2017-03-24 13:51:07.191823,0:00:43.448077,private,2433,0,---
192.168.220.5,2017-03-24 13:51:07.200116,2017-03-24 13:51:57.694706,0:00:50.494590,mailing,2434,0,---
192.168.220.5,2017-03-24 13:51:57.701019,2017-03-24 13:53:06.656708,0:01:08.955689,browsing,2435,1,---
192.168.220.5,2017-03-24 13:53:06.665132,2017-03-24 13:56:39.766242,0:03:33.101110,break,2436,0,---
192.168.220.5,2017-03-24 13:56:39.774503,2017-03-24 13:58:20.734319,0:01:40.959816,mailing,2437,0,---
192.168.220.5,2017-03-24 13:58:20.741104,2017-03-24 14:17:49.817743,0:19:29.076639,offline,2438,0,---
192.168.220.5,2017-03-24 14:17:49.826736,2017-03-24 14:29:17.338485,0:11:27.511749,copyFiles,2439,0,---
192.168.220.5,2017-03-24 14:29:17.346165,2017-03-24 14:29:32.388369,0:00:15.042204,printing,2440,0,---
192.168.220.5,2017-03-24 14:29:32.395239,2017-03-24 14:29:47.427316,0:00:15.032077,printing,2441,0,---
192.168.220.5,2017-03-24 14:29:47.434369,2017-03-24 14:32:53.456149,0:03:06.021780,break,2442,0,---
192.168.220.5,2017-03-24 14:32:53.465669,2017-03-24 14:35:24.119811,0:02:30.654142,browsing,2443,0,---
192.168.220.5,2017-03-24 14:35:24.127913,2017-03-24 14:36:58.032612,0:01:33.904699,copyFiles,2444,0,---
192.168.220.5,2017-03-24 14:36:58.039951,2017-03-24 14:37:48.641809,0:00:50.601858,mailing,2445,0,---
192.168.220.5,2017-03-24 14:37:48.648652,2017-03-24 14:40:02.895943,0:02:14.247291,ssh,2446,0,---
192.168.220.5,2017-03-24 14:40:02.903981,2017-03-24 14:44:44.338732,0:04:41.434751,copySea,2447,0,---
192.168.220.5,2017-03-24 14:44:44.346204,2017-03-24 14:45:34.837494,0:00:50.491290,mailing,2448,0,---
192.168.220.5,2017-03-24 14:45:34.843834,2017-03-24 14:46:25.320410,0:00:50.476576,mailing,2449,0,---
192.168.220.5,2017-03-24 14:46:25.327667,2017-03-24 14:49:00.399284,0:02:35.071617,break,2450,0,---
192.168.220.5,2017-03-24 14:49:00.426915,2017-03-24 14:50:21.657892,0:01:21.230977,mailing,2451,0,---
192.168.220.5,2017-03-24 14:50:21.664421,2017-03-24 14:55:41.216038,0:05:19.551617,ssh,2452,0,---
192.168.220.5,2017-03-24 14:55:41.223066,2017-03-24 14:56:30.135525,0:00:48.912459,browsing,2453,0,---
192.168.220.5,2017-03-24 14:56:30.141901,2017-03-24 14:59:04.385220,0:02:34.243319,private,2454,0,---
192.168.220.5,2017-03-24 14:59:04.393274,2017-03-24 15:01:08.999591,0:02:04.606317,ssh,2455,0,---
192.168.220.5,2017-03-24 15:01:09.006854,2017-03-24 15:01:16.201078,0:00:07.194224,browsing,2456,0,---
192.168.220.5,2017-03-24 15:01:16.209146,2017-03-24 15:11:10.250002,0:09:54.040856,offline,2457,0,---
192.168.220.5,2017-03-24 15:11:10.258637,2017-03-24 15:14:27.567690,0:03:17.309053,copyFiles,2458,0,---
192.168.220.5,2017-03-24 15:14:27.575103,2017-03-24 15:16:02.017305,0:01:34.442202,browsing,2459,0,---
192.168.220.5,2017-03-24 15:16:02.026199,2017-03-24 15:20:07.052864,0:04:05.026665,break,2460,0,---
192.168.220.5,2017-03-24 15:20:07.060110,2017-03-24 15:24:22.983470,0:04:15.923360,copyFiles,2461,0,---
192.168.220.5,2017-03-24 15:24:23.014030,2017-03-24 15:26:11.659210,0:01:48.645180,ssh,2462,0,---
192.168.220.5,2017-03-24 15:26:11.665685,2017-03-24 15:30:57.500725,0:04:45.835040,ssh,2463,0,---
192.168.220.5,2017-03-24 15:30:57.523846,2017-03-24 15:31:58.876004,0:01:01.352158,mailing,2464,0,---
192.168.220.5,2017-03-24 15:31:58.881636,2017-03-24 15:39:11.120472,0:07:12.238836,ssh,2465,0,---
192.168.220.5,2017-03-24 15:39:11.127865,2017-03-24 15:41:39.779207,0:02:28.651342,ssh,2466,0,---
192.168.220.5,2017-03-24 15:41:39.790358,2017-03-24 15:57:59.863986,0:16:20.073628,offline,2467,0,---
192.168.220.5,2017-03-24 15:57:59.871290,2017-03-24 15:58:46.823297,0:00:46.952007,ssh,2468,0,---
192.168.220.5,2017-03-24 15:58:46.909704,2017-03-24 16:02:44.998320,0:03:58.088616,break,2469,0,---
192.168.220.5,2017-03-28 10:00:59.477921,2017-03-28 10:04:48.848839,0:03:49.370918,ssh,2470,0,---
192.168.220.5,2017-03-28 10:04:48.854354,2017-03-28 10:08:43.257981,0:03:54.403627,ssh,2471,0,---
192.168.220.5,2017-03-28 10:08:43.266532,2017-03-28 10:22:40.366341,0:13:57.099809,offline,2472,0,---
192.168.220.5,2017-03-28 10:22:40.374843,2017-03-28 10:39:52.476432,0:17:12.101589,offline,2473,0,---
192.168.220.5,2017-03-28 10:39:52.484644,2017-03-28 11:06:26.585604,0:26:34.100960,offline,2474,0,---
192.168.220.5,2017-03-28 11:06:26.595380,2017-03-28 11:06:50.333997,0:00:23.738617,browsing,2475,0,---
192.168.220.5,2017-03-28 11:06:50.341875,2017-03-28 11:35:02.443048,0:28:12.101173,meeting,2476,0,---
192.168.220.5,2017-03-28 11:35:02.452445,2017-03-28 11:36:25.082346,0:01:22.629901,ssh,2477,0,---
192.168.220.5,2017-03-28 11:36:25.090916,2017-03-28 11:37:10.823809,0:00:45.732893,printing,2478,0,---
192.168.220.5,2017-03-28 11:37:10.831322,2017-03-28 11:38:01.208386,0:00:50.377064,mailing,2479,0,---
192.168.220.5,2017-03-28 11:38:01.215259,2017-03-28 11:46:35.899840,0:08:34.684581,copyFiles,2480,0,---
192.168.220.5,2017-03-28 11:46:35.906906,2017-03-28 11:48:58.008232,0:02:22.101326,break,2481,0,---
192.168.220.5,2017-03-28 11:48:58.017561,2017-03-28 11:52:38.461898,0:03:40.444337,copyFiles,2482,0,---
192.168.220.5,2017-03-28 11:52:38.479598,2017-03-28 11:55:49.240246,0:03:10.760648,copyFiles,2483,0,---
192.168.220.5,2017-03-28 11:55:49.247619,2017-03-28 12:08:33.064296,0:12:43.816677,copySea,2484,0,---
192.168.220.5,2017-03-28 12:08:33.071957,2017-03-28 12:17:30.533701,0:08:57.461744,private,2485,0,---
192.168.220.5,2017-03-28 12:17:30.540251,2017-03-28 12:18:10.540120,0:00:39.999869,ssh,2486,0,---
192.168.220.5,2017-03-28 12:18:10.546842,2017-03-28 12:49:35.648243,0:31:25.101401,meeting,2487,0,---
192.168.220.5,2017-03-28 12:49:35.660215,2017-03-28 13:28:44.761621,0:39:09.101406,meeting,2488,0,---
192.168.220.5,2017-03-28 13:28:44.770330,2017-03-28 13:32:19.623580,0:03:34.853250,copyFiles,2489,0,---
192.168.220.5,2017-03-28 13:32:19.630973,2017-03-28 13:35:12.732054,0:02:53.101081,break,2490,0,---
192.168.220.5,2017-03-28 13:35:12.739957,2017-03-28 13:36:03.191080,0:00:50.451123,mailing,2491,0,---
