IP,start,end,duration,activity,activityID,errorcode,description
192.168.210.4,2017-03-28 09:08:45.160000,2017-03-28 09:09:25.222000,0:00:40.062000,printing,9079,0,---
192.168.210.4,2017-03-28 09:09:25.222000,2017-03-28 09:11:04.238000,0:01:39.016000,break,9080,0,---
192.168.210.4,2017-03-28 09:11:04.253000,2017-03-28 09:11:24.285000,0:00:20.032000,printing,9081,0,---
192.168.210.4,2017-03-28 09:11:24.285000,2017-03-28 09:29:41.285000,0:18:17.000000,offline,9082,0,---
192.168.210.4,2017-03-28 09:29:41.300000,2017-03-28 11:26:53.300000,1:57:12.000000,meeting,9083,0,---
192.168.210.4,2017-03-28 11:26:53.316000,2017-03-28 11:27:03.332000,0:00:10.016000,printing,9084,0,---
192.168.210.4,2017-03-28 11:27:03.332000,2017-03-28 11:28:04.253000,0:01:00.921000,mailing,9085,0,---
192.168.210.4,2017-03-28 11:28:04.269000,2017-03-28 11:28:54.894000,0:00:50.625000,mailing,9086,0,---
192.168.210.4,2017-03-28 11:28:54.894000,2017-03-28 11:47:52.910000,0:18:58.016000,meeting,9087,0,---
192.168.210.4,2017-03-28 11:47:52.957000,2017-03-28 11:49:18.644000,0:01:25.687000,mailing,9088,0,---
192.168.210.4,2017-03-28 11:49:18.675000,2017-03-28 13:30:28.675000,1:41:10.000000,meeting,9089,0,---
192.168.210.4,2017-03-28 13:30:28.691000,2017-03-28 13:34:14.691000,0:03:46.000000,break,9090,0,---
192.168.210.4,2017-03-28 13:34:14.707000,2017-03-28 13:34:44.753000,0:00:30.046000,printing,9091,0,---
192.168.210.4,2017-03-28 13:34:44.769000,2017-03-28 14:30:47.769000,0:56:03.000000,meeting,9092,0,---
192.168.210.4,2017-03-28 14:30:47.785000,2017-03-28 14:31:03.240000,0:00:15.455000,browsing,9093,0,---
192.168.210.4,2017-03-28 14:31:03.255000,2017-03-28 14:38:48.878000,0:07:45.623000,browsing,9094,0,---
192.168.210.4,2017-03-28 14:38:48.878000,2017-03-28 14:44:19.330000,0:05:30.452000,browsing,9095,0,---
192.168.210.4,2017-03-28 14:44:19.330000,2017-03-28 14:44:59.408000,0:00:40.078000,printing,9096,0,---
192.168.210.4,2017-03-28 14:44:59.423000,2017-03-28 15:07:17.423000,0:22:18.000000,meeting,9097,0,---
192.168.210.4,2017-03-28 15:07:17.439000,2017-03-28 15:10:41.439000,0:03:24.000000,break,9098,0,---
192.168.210.4,2017-03-28 15:10:41.455000,2017-03-28 15:11:01.486000,0:00:20.031000,printing,9099,0,---
192.168.210.4,2017-03-28 15:11:01.486000,2017-03-28 15:12:02.908000,0:01:01.422000,mailing,9100,0,---
192.168.210.4,2017-03-28 15:12:02.923000,2017-03-28 15:12:32.970000,0:00:30.047000,printing,9101,0,---
192.168.210.4,2017-03-28 15:12:32.986000,2017-03-28 15:15:00.720000,0:02:27.734000,copyFiles,9102,0,---
192.168.210.4,2017-03-28 15:15:00.736000,2017-03-28 15:59:45.736000,0:44:45.000000,meeting,9103,0,---
192.168.210.4,2017-03-28 15:59:45.752000,2017-03-28 16:03:47.076000,0:04:01.324000,private,9104,0,---
192.168.210.4,2017-04-05 09:03:07.875000,2017-04-05 09:04:32.606000,0:01:24.731000,private,9105,0,---
192.168.210.4,2017-04-05 09:04:32.606000,2017-04-05 09:05:23.918000,0:00:51.312000,mailing,9106,0,---
192.168.210.4,2017-04-05 09:05:23.934000,2017-04-05 09:07:14.668000,0:01:50.734000,mailing,9107,0,---
192.168.210.4,2017-04-05 09:07:14.684000,2017-04-05 09:07:25.442000,0:00:10.758000,private,9108,0,---
192.168.210.4,2017-04-05 09:07:25.442000,2017-04-05 09:13:32.419000,0:06:06.977000,private,9109,0,---
192.168.210.4,2017-04-05 09:13:32.419000,2017-04-05 09:14:22.904000,0:00:50.485000,mailing,9110,0,---
192.168.210.4,2017-04-05 09:14:22.919000,2017-04-05 09:16:54.919000,0:02:32.000000,offline,9111,0,---
192.168.210.4,2017-04-05 09:16:54.919000,2017-04-05 09:20:57.661000,0:04:02.742000,private,9112,0,---
192.168.210.4,2017-04-05 09:20:57.661000,2017-04-05 09:22:55.661000,0:01:58.000000,breaks,9113,0,---
192.168.210.4,2017-04-05 09:22:55.661000,2017-04-05 09:24:04.882000,0:01:09.221000,private,9114,0,---
192.168.210.4,2017-04-05 09:24:04.882000,2017-04-05 09:55:00.882000,0:30:56.000000,offline,9115,0,---
192.168.210.4,2017-04-05 09:55:00.882000,2017-04-05 09:56:26.898000,0:01:26.016000,breaks,9116,0,---
192.168.210.4,2017-04-05 09:56:26.898000,2017-04-05 10:00:39.914000,0:04:13.016000,offline,9117,0,---
192.168.210.4,2017-04-05 10:00:39.929000,2017-04-05 10:10:39.941000,0:10:00.012000,private,9118,-1,---
192.168.210.4,2017-04-05 10:10:39.962000,2017-04-05 10:11:30.378000,0:00:50.416000,mailing,9119,0,---
192.168.210.4,2017-04-05 10:11:30.388000,2017-04-05 10:13:18.901000,0:01:48.513000,copyFiles,9120,0,---
192.168.210.4,2017-04-05 10:13:18.910000,2017-04-05 10:23:18.938000,0:10:00.028000,private,9121,-1,---
192.168.210.4,2017-04-05 10:23:18.946000,2017-04-05 10:26:38.541000,0:03:19.595000,private,9122,0,---
192.168.210.4,2017-04-05 10:26:38.550000,2017-04-05 10:27:29.138000,0:00:50.588000,mailing,9123,0,---
192.168.210.4,2017-04-05 10:27:29.147000,2017-04-05 10:28:30.531000,0:01:01.384000,mailing,9124,0,---
192.168.210.4,2017-04-05 10:28:30.539000,2017-04-05 10:29:41.284000,0:01:10.745000,mailing,9125,0,---
192.168.210.4,2017-04-05 10:29:41.296000,2017-04-05 10:31:19.298000,0:01:38.002000,breaks,9126,0,---
192.168.210.4,2017-04-05 10:31:19.309000,2017-04-05 10:32:09.721000,0:00:50.412000,mailing,9127,0,---
192.168.210.4,2017-04-05 10:32:09.728000,2017-04-05 10:32:19.882000,0:00:10.154000,printing,9128,0,---
192.168.210.4,2017-04-05 10:32:19.890000,2017-04-05 11:17:04.893000,0:44:45.003000,offline,9129,0,---
192.168.210.4,2017-04-05 11:17:04.904000,2017-04-05 11:18:05.516000,0:01:00.612000,mailing,9130,0,---
192.168.210.4,2017-04-05 11:18:05.524000,2017-04-05 11:22:20.526000,0:04:15.002000,breaks,9131,0,---
192.168.210.4,2017-04-05 11:22:20.537000,2017-04-05 11:25:39.540000,0:03:19.003000,breaks,9132,0,---
192.168.210.4,2017-04-05 11:25:39.574000,2017-04-05 11:29:05.591000,0:03:26.017000,copyFiles,9133,0,---
192.168.210.4,2017-04-05 11:29:05.615000,2017-04-05 11:35:19.380000,0:06:13.765000,copyFiles,9134,0,---
192.168.210.4,2017-04-05 11:35:19.458000,2017-04-05 11:37:10.990000,0:01:51.532000,mailing,9135,0,---
192.168.210.4,2017-04-05 11:37:10.999000,2017-04-05 11:38:32.327000,0:01:21.328000,mailing,9136,0,---
192.168.210.4,2017-04-05 11:38:32.334000,2017-04-05 11:43:26.337000,0:04:54.003000,offline,9137,0,---
192.168.210.4,2017-04-05 11:43:26.348000,2017-04-05 13:16:59.362000,1:33:33.014000,meeting,9138,0,---
192.168.210.4,2017-04-05 13:16:59.424000,2017-04-05 13:21:49.383000,0:04:49.959000,private,9139,0,---
192.168.210.4,2017-04-05 13:21:49.383000,2017-04-05 13:22:39.836000,0:00:50.453000,mailing,9140,0,---
192.168.210.4,2017-04-05 13:22:39.836000,2017-04-05 14:03:33.836000,0:40:54.000000,meeting,9141,0,---
192.168.210.4,2017-04-05 14:03:33.852000,2017-04-05 14:05:14.995000,0:01:41.143000,browsing,9142,0,---
192.168.210.4,2017-04-05 14:05:14.995000,2017-04-05 14:07:25.760000,0:02:10.765000,mailing,9143,0,---
192.168.210.4,2017-04-05 14:07:25.776000,2017-04-05 14:07:55.838000,0:00:30.062000,printing,9144,0,---
192.168.210.4,2017-04-05 14:07:55.838000,2017-04-05 14:13:19.716000,0:05:23.878000,private,9145,0,---
192.168.210.4,2017-04-05 14:13:19.716000,2017-04-05 14:14:09.841000,0:00:50.125000,printing,9146,0,---
192.168.210.4,2017-04-05 14:14:09.857000,2017-04-05 14:21:00.419000,0:06:50.562000,copyFiles,9147,0,---
192.168.210.4,2017-04-05 14:21:00.435000,2017-04-05 16:06:40.435000,1:45:40.000000,meeting,9148,0,---
192.168.210.4,2017-04-07 09:01:01.451000,2017-04-07 09:20:34.451000,0:19:33.000000,offline,9149,0,---
192.168.210.4,2017-04-07 09:20:34.451000,2017-04-07 09:23:13.060000,0:02:38.609000,copyFiles,9150,0,---
192.168.210.4,2017-04-07 09:23:13.076000,2017-04-07 09:23:28.647000,0:00:15.571000,private,9151,0,---
192.168.210.4,2017-04-07 09:23:28.647000,2017-04-07 09:26:07.647000,0:02:39.000000,breaks,9152,0,---
192.168.210.4,2017-04-07 09:26:07.647000,2017-04-07 10:12:28.663000,0:46:21.016000,offline,9153,0,---
192.168.210.4,2017-04-07 10:12:28.678000,2017-04-07 10:33:48.678000,0:21:20.000000,offline,9154,0,---
192.168.210.4,2017-04-07 10:33:48.678000,2017-04-07 10:34:18.756000,0:00:30.078000,printing,9155,0,---
192.168.210.4,2017-04-07 10:34:18.772000,2017-04-07 10:35:09.366000,0:00:50.594000,mailing,9156,0,---
192.168.210.4,2017-04-07 10:35:09.413000,2017-04-07 10:37:38.413000,0:02:29.000000,breaks,9157,0,---
192.168.210.4,2017-04-07 10:37:38.413000,2017-04-07 10:40:52.428000,0:03:14.015000,offline,9158,0,---
192.168.210.4,2017-04-07 10:40:52.428000,2017-04-07 10:44:13.678000,0:03:21.250000,copyFiles,9159,0,---
192.168.210.4,2017-04-07 10:44:13.678000,2017-04-07 10:48:55.665000,0:04:41.987000,browsing,9160,0,---
192.168.210.4,2017-04-07 10:48:55.665000,2017-04-07 11:51:41.680000,1:02:46.015000,meeting,9161,0,---
192.168.210.4,2017-04-07 11:51:41.680000,2017-04-07 11:53:05.585000,0:01:23.905000,browsing,9162,0,---
192.168.210.4,2017-04-07 11:53:05.601000,2017-04-07 12:03:05.614000,0:10:00.013000,private,9163,-1,---
192.168.210.4,2017-04-07 12:03:05.623000,2017-04-07 12:06:27.625000,0:03:22.002000,breaks,9164,0,---
192.168.210.4,2017-04-07 12:06:27.635000,2017-04-07 12:07:27.779000,0:01:00.144000,printing,9165,0,---
192.168.210.4,2017-04-07 12:07:27.787000,2017-04-07 12:39:18.789000,0:31:51.002000,offline,9166,0,---
192.168.210.4,2017-04-07 12:39:18.799000,2017-04-07 12:39:38.789000,0:00:19.990000,private,9167,0,---
192.168.210.4,2017-04-07 12:39:38.798000,2017-04-07 14:32:09.800000,1:52:31.002000,meeting,9168,0,---
192.168.210.4,2017-04-07 14:32:09.810000,2017-04-07 14:32:35.244000,0:00:25.434000,private,9169,0,---
192.168.210.4,2017-04-07 14:32:35.252000,2017-04-07 15:44:18.255000,1:11:43.003000,meeting,9170,0,---
192.168.210.4,2017-04-07 15:44:18.265000,2017-04-07 15:47:15.268000,0:02:57.003000,breaks,9171,0,---
192.168.210.4,2017-04-07 15:47:15.278000,2017-04-07 16:57:53.281000,1:10:38.003000,meeting,9172,0,---
192.168.210.4,2017-04-10 09:01:26.809000,2017-04-10 10:19:02.811000,1:17:36.002000,meeting,9173,0,---
192.168.210.4,2017-04-10 10:19:02.823000,2017-04-10 10:20:03.665000,0:01:00.842000,mailing,9174,0,---
192.168.210.4,2017-04-10 10:20:03.673000,2017-04-10 10:20:13.700000,0:00:10.027000,printing,9175,0,---
192.168.210.4,2017-04-10 10:20:13.708000,2017-04-10 10:36:17.710000,0:16:04.002000,meeting,9176,0,---
192.168.210.4,2017-04-10 10:36:17.722000,2017-04-10 10:41:52.831000,0:05:35.109000,private,9177,0,---
192.168.210.4,2017-04-10 10:41:52.840000,2017-04-10 10:42:43.629000,0:00:50.789000,printing,9178,0,---
192.168.210.4,2017-04-10 10:42:43.638000,2017-04-10 10:43:44.669000,0:01:01.031000,mailing,9179,0,---
192.168.210.4,2017-04-10 10:43:44.678000,2017-04-10 10:44:53.679000,0:01:09.001000,breaks,9180,0,---
192.168.210.4,2017-04-10 10:44:53.689000,2017-04-10 12:31:32.692000,1:46:39.003000,meeting,9181,0,---
192.168.210.4,2017-04-10 12:31:32.702000,2017-04-10 14:11:40.705000,1:40:08.003000,meeting,9182,0,---
192.168.210.4,2017-04-10 14:11:40.806000,2017-04-10 14:11:50.881000,0:00:10.075000,printing,9183,0,---
192.168.210.4,2017-04-10 14:11:50.908000,2017-04-10 15:17:32.911000,1:05:42.003000,meeting,9184,0,---
192.168.210.4,2017-04-10 15:17:32.923000,2017-04-10 15:21:16.926000,0:03:44.003000,breaks,9185,0,---
192.168.210.4,2017-04-10 15:21:16.936000,2017-04-10 15:22:52.939000,0:01:36.003000,breaks,9186,0,---
192.168.210.4,2017-04-10 15:22:52.978000,2017-04-10 15:40:37.982000,0:17:45.004000,meeting,9187,0,---
192.168.210.4,2017-04-10 15:40:37.993000,2017-04-10 15:42:25.657000,0:01:47.664000,copyFiles,9188,0,---
192.168.210.4,2017-04-10 15:42:25.664000,2017-04-10 15:44:55.352000,0:02:29.688000,copyFiles,9189,0,---
192.168.210.4,2017-04-10 15:44:55.361000,2017-04-10 15:47:13.363000,0:02:18.002000,breaks,9190,0,---
192.168.210.4,2017-04-10 15:47:13.373000,2017-04-10 16:04:10.377000,0:16:57.004000,meeting,9191,0,---
192.168.210.4,2017-04-11 09:08:06.625000,2017-04-11 09:11:17.216000,0:03:10.591000,private,9192,0,---
192.168.210.4,2017-04-11 09:11:17.216000,2017-04-11 09:12:21.771000,0:01:04.555000,private,9193,0,---
192.168.210.4,2017-04-11 09:12:21.771000,2017-04-11 09:37:41.787000,0:25:20.016000,meeting,9194,0,---
192.168.210.4,2017-04-11 09:37:41.787000,2017-04-11 09:38:33.052000,0:00:51.265000,mailing,9195,0,---
192.168.210.4,2017-04-11 09:38:33.068000,2017-04-11 09:39:33.552000,0:01:00.484000,mailing,9196,0,---
192.168.210.4,2017-04-11 09:39:33.568000,2017-04-11 09:39:53.724000,0:00:20.156000,printing,9197,0,---
192.168.210.4,2017-04-11 09:39:53.724000,2017-04-11 09:40:03.755000,0:00:10.031000,printing,9198,0,---
192.168.210.4,2017-04-11 09:40:03.771000,2017-04-11 10:14:06.771000,0:34:03.000000,meeting,9199,0,---
192.168.210.4,2017-04-11 10:14:06.771000,2017-04-11 10:14:16.802000,0:00:10.031000,printing,9200,0,---
192.168.210.4,2017-04-11 10:14:16.818000,2017-04-11 10:15:17.318000,0:01:00.500000,mailing,9201,0,---
192.168.210.4,2017-04-11 10:15:17.318000,2017-04-11 10:16:17.708000,0:01:00.390000,mailing,9202,0,---
192.168.210.4,2017-04-11 10:16:17.708000,2017-04-11 10:17:28.177000,0:01:10.469000,mailing,9203,0,---
192.168.210.4,2017-04-11 10:17:28.193000,2017-04-11 10:18:08.333000,0:00:40.140000,printing,9204,0,---
192.168.210.4,2017-04-11 10:18:08.333000,2017-04-11 10:35:16.349000,0:17:08.016000,offline,9205,0,---
192.168.210.4,2017-04-11 10:35:16.349000,2017-04-11 10:35:26.380000,0:00:10.031000,printing,9206,0,---
192.168.210.4,2017-04-11 10:35:26.380000,2017-04-11 10:36:50.960000,0:01:24.580000,private,9207,0,---
192.168.210.4,2017-04-11 10:36:50.960000,2017-04-11 10:38:31.742000,0:01:40.782000,mailing,9208,0,---
192.168.210.4,2017-04-11 10:38:31.757000,2017-04-11 10:38:43.388000,0:00:11.631000,private,9209,0,---
192.168.210.4,2017-04-11 10:38:43.388000,2017-04-11 10:39:44.765000,0:01:01.377000,browsing,9210,0,---
192.168.210.4,2017-04-11 10:39:44.765000,2017-04-11 11:12:30.765000,0:32:46.000000,meeting,9211,0,---
192.168.210.4,2017-04-11 11:12:30.781000,2017-04-11 11:50:51.781000,0:38:21.000000,breaks,9212,0,---
192.168.210.4,2017-04-11 11:50:51.781000,2017-04-11 11:54:45.796000,0:03:54.015000,breaks,9213,0,---
192.168.210.4,2017-04-11 11:54:45.828000,2017-04-11 12:32:28.828000,0:37:43.000000,offline,9214,0,---
192.168.210.4,2017-04-11 12:32:28.828000,2017-04-11 12:36:12.843000,0:03:44.015000,breaks,9215,0,---
192.168.210.4,2017-04-11 12:36:12.859000,2017-04-11 12:41:41.140000,0:05:28.281000,copyFiles,9216,0,---
192.168.210.4,2017-04-11 12:41:41.156000,2017-04-11 12:42:11.203000,0:00:30.047000,printing,9217,0,---
192.168.210.4,2017-04-11 12:42:11.218000,2017-04-11 13:52:55.234000,1:10:44.016000,meeting,9218,0,---
192.168.210.4,2017-04-11 13:52:55.234000,2017-04-11 13:55:54.250000,0:02:59.016000,breaks,9219,0,---
192.168.210.4,2017-04-11 13:55:54.250000,2017-04-11 13:58:09.265000,0:02:15.015000,breaks,9220,0,---
192.168.210.4,2017-04-11 13:58:09.281000,2017-04-11 14:01:34.749000,0:03:25.468000,private,9221,0,---
192.168.210.4,2017-04-11 14:01:34.764000,2017-04-11 15:17:47.764000,1:16:13.000000,meeting,9222,0,---
192.168.210.4,2017-04-11 15:17:47.764000,2017-04-11 15:19:35.780000,0:01:48.016000,breaks,9223,0,---
192.168.210.4,2017-04-11 15:19:35.780000,2017-04-11 16:14:51.795000,0:55:16.015000,meeting,9224,0,---
192.168.210.4,2017-04-12 09:09:47.811000,2017-04-12 09:11:33.454000,0:01:45.643000,private,9225,0,---
192.168.210.4,2017-04-12 09:11:33.454000,2017-04-12 09:21:33.464000,0:10:00.010000,private,9226,-1,---
192.168.210.4,2017-04-12 09:21:33.480000,2017-04-12 09:23:34.907000,0:02:01.427000,private,9227,0,---
192.168.210.4,2017-04-12 09:23:34.907000,2017-04-12 09:29:01.688000,0:05:26.781000,copyFiles,9228,0,---
192.168.210.4,2017-04-12 09:29:01.704000,2017-04-12 09:30:28.704000,0:01:27.000000,breaks,9229,0,---
192.168.210.4,2017-04-12 09:30:28.719000,2017-04-12 09:33:29.719000,0:03:01.000000,breaks,9230,0,---
192.168.210.4,2017-04-12 09:33:29.735000,2017-04-12 10:06:06.735000,0:32:37.000000,offline,9231,0,---
192.168.210.4,2017-04-12 10:06:06.750000,2017-04-12 10:07:35.235000,0:01:28.485000,copyFiles,9232,0,---
192.168.210.4,2017-04-12 10:07:35.235000,2017-04-12 10:08:57.250000,0:01:22.015000,offline,9233,0,---
192.168.210.4,2017-04-12 10:08:57.250000,2017-04-12 10:09:14.135000,0:00:16.885000,private,9234,0,---
192.168.210.4,2017-04-12 10:09:14.135000,2017-04-12 10:13:33.135000,0:04:19.000000,offline,9235,0,---
192.168.210.4,2017-04-12 10:13:33.135000,2017-04-12 10:14:33.682000,0:01:00.547000,mailing,9236,0,---
192.168.210.4,2017-04-12 10:14:33.682000,2017-04-12 10:14:53.729000,0:00:20.047000,printing,9237,0,---
192.168.210.4,2017-04-12 10:14:53.745000,2017-04-12 10:15:47.825000,0:00:54.080000,browsing,9238,0,---
192.168.210.4,2017-04-12 10:15:47.825000,2017-04-12 10:47:43.825000,0:31:56.000000,meeting,9239,0,---
192.168.210.4,2017-04-12 10:47:43.825000,2017-04-12 10:48:23.918000,0:00:40.093000,printing,9240,0,---
192.168.210.4,2017-04-12 10:48:23.918000,2017-04-12 10:49:34.684000,0:01:10.766000,mailing,9241,0,---
192.168.210.4,2017-04-12 10:49:34.700000,2017-04-12 10:51:54.700000,0:02:20.000000,breaks,9242,0,---
192.168.210.4,2017-04-12 10:51:54.715000,2017-04-12 10:55:34.715000,0:03:40.000000,breaks,9243,0,---
192.168.210.4,2017-04-12 10:55:34.715000,2017-04-12 10:55:44.747000,0:00:10.032000,printing,9244,0,---
192.168.210.4,2017-04-12 10:55:44.747000,2017-04-12 10:56:55.231000,0:01:10.484000,mailing,9245,0,---
192.168.210.4,2017-04-12 10:56:55.231000,2017-04-12 12:37:34.231000,1:40:39.000000,meeting,9246,0,---
192.168.210.4,2017-04-12 12:37:34.231000,2017-04-12 13:32:12.231000,0:54:38.000000,meeting,9247,0,---
192.168.210.4,2017-04-12 13:32:12.231000,2017-04-12 13:33:13.137000,0:01:00.906000,mailing,9248,0,---
192.168.210.4,2017-04-12 13:33:13.168000,2017-04-12 13:55:16.153000,0:22:02.985000,copyFiles,9249,0,---
192.168.210.4,2017-04-12 13:55:16.184000,2017-04-12 13:57:46.075000,0:02:29.891000,copyFiles,9250,0,---
192.168.210.4,2017-04-12 13:57:46.075000,2017-04-12 14:01:25.075000,0:03:39.000000,breaks,9251,0,---
192.168.210.4,2017-04-12 14:01:25.075000,2017-04-12 14:42:44.090000,0:41:19.015000,offline,9252,0,---
192.168.210.4,2017-04-12 14:42:44.090000,2017-04-12 14:44:58.061000,0:02:13.971000,private,9253,0,---
192.168.210.4,2017-04-12 14:44:58.061000,2017-04-12 15:07:22.061000,0:22:24.000000,offline,9254,0,---
192.168.210.4,2017-04-12 15:07:22.077000,2017-04-12 15:48:18.077000,0:40:56.000000,offline,9255,0,---
192.168.210.4,2017-04-12 15:48:18.092000,2017-04-12 15:48:28.139000,0:00:10.047000,printing,9256,0,---
192.168.210.4,2017-04-12 15:48:28.155000,2017-04-12 15:50:03.603000,0:01:35.448000,private,9257,0,---
192.168.210.4,2017-04-12 15:50:03.603000,2017-04-12 15:50:13.624000,0:00:10.021000,printing,9258,0,---
192.168.210.4,2017-04-12 15:50:13.624000,2017-04-12 15:58:35.260000,0:08:21.636000,private,9259,0,---
192.168.210.4,2017-04-12 15:58:35.260000,2017-04-12 15:59:05.307000,0:00:30.047000,printing,9260,0,---
192.168.210.4,2017-04-12 15:59:05.307000,2017-04-12 15:59:16.872000,0:00:11.565000,private,9261,0,---
192.168.210.4,2017-04-12 15:59:16.872000,2017-04-12 16:18:59.872000,0:19:43.000000,meeting,9262,0,---
192.168.210.4,2017-04-14 09:13:07.887000,2017-04-14 09:17:03.183000,0:03:55.296000,private,9263,0,---
192.168.210.4,2017-04-14 09:17:03.183000,2017-04-14 09:32:02.183000,0:14:59.000000,offline,9264,0,---
192.168.210.4,2017-04-14 09:32:02.183000,2017-04-14 09:34:05.183000,0:02:03.000000,breaks,9265,0,---
192.168.210.4,2017-04-14 09:34:05.183000,2017-04-14 11:17:27.183000,1:43:22.000000,meeting,9266,0,---
192.168.210.4,2017-04-14 11:17:27.214000,2017-04-14 11:18:25.669000,0:00:58.455000,private,9267,0,---
192.168.210.4,2017-04-14 11:18:25.685000,2017-04-14 11:28:25.779000,0:10:00.094000,browsing,9268,-1,---
192.168.210.4,2017-04-14 11:28:25.788000,2017-04-14 11:38:25.800000,0:10:00.012000,private,9269,-1,---
192.168.210.4,2017-04-14 11:38:25.810000,2017-04-14 11:39:41.811000,0:01:16.001000,breaks,9270,0,---
192.168.210.4,2017-04-14 11:39:41.822000,2017-04-14 11:40:11.914000,0:00:30.092000,printing,9271,0,---
192.168.210.4,2017-04-14 11:40:11.922000,2017-04-14 12:09:47.924000,0:29:36.002000,meeting,9272,0,---
192.168.210.4,2017-04-14 12:09:47.935000,2017-04-14 12:10:12.197000,0:00:24.262000,private,9273,0,---
192.168.210.4,2017-04-14 12:10:12.207000,2017-04-14 12:19:26.604000,0:09:14.397000,copyFiles,9274,0,---
192.168.210.4,2017-04-14 12:19:26.614000,2017-04-14 13:08:20.615000,0:48:54.001000,meeting,9275,0,---
192.168.210.4,2017-04-14 13:08:20.651000,2017-04-14 13:17:37.979000,0:09:17.328000,browsing,9276,0,---
192.168.210.4,2017-04-14 13:17:37.989000,2017-04-14 13:21:46.962000,0:04:08.973000,copyFiles,9277,0,---
192.168.210.4,2017-04-14 13:21:46.970000,2017-04-14 13:25:16.972000,0:03:30.002000,breaks,9278,0,---
192.168.210.4,2017-04-14 13:25:16.983000,2017-04-14 13:25:37.049000,0:00:20.066000,printing,9279,0,---
192.168.210.4,2017-04-14 13:25:37.062000,2017-04-14 13:28:33.086000,0:02:56.024000,breaks,9280,0,---
192.168.210.4,2017-04-14 13:28:33.098000,2017-04-14 13:28:44.848000,0:00:11.750000,private,9281,0,---
192.168.210.4,2017-04-14 13:28:44.863000,2017-04-14 13:36:27.231000,0:07:42.368000,copyFiles,9282,0,---
192.168.210.4,2017-04-14 13:36:27.241000,2017-04-14 14:50:07.242000,1:13:40.001000,meeting,9283,0,---
192.168.210.4,2017-04-14 14:50:07.253000,2017-04-14 14:50:57.653000,0:00:50.400000,mailing,9284,0,---
192.168.210.4,2017-04-14 14:50:57.667000,2017-04-14 16:36:41.669000,1:45:44.002000,meeting,9285,0,---
192.168.210.4,2017-04-17 09:08:18.850000,2017-04-17 09:09:37.668000,0:01:18.818000,copyFiles,9286,0,---
192.168.210.4,2017-04-17 09:09:37.677000,2017-04-17 09:17:38.602000,0:08:00.925000,private,9287,0,---
192.168.210.4,2017-04-17 09:17:38.629000,2017-04-17 09:20:51.631000,0:03:13.002000,offline,9288,0,---
192.168.210.4,2017-04-17 09:20:51.641000,2017-04-17 10:51:51.645000,1:31:00.004000,meeting,9289,0,---
192.168.210.4,2017-04-17 10:51:51.654000,2017-04-17 11:36:35.657000,0:44:44.003000,offline,9290,0,---
192.168.210.4,2017-04-17 11:36:35.667000,2017-04-17 11:49:07.671000,0:12:32.004000,meeting,9291,0,---
192.168.210.4,2017-04-17 11:49:07.680000,2017-04-17 12:23:56.683000,0:34:49.003000,meeting,9292,0,---
192.168.210.4,2017-04-17 12:23:56.694000,2017-04-17 12:24:56.711000,0:01:00.017000,breaks,9293,0,---
192.168.210.4,2017-04-17 12:24:56.722000,2017-04-17 12:28:49.467000,0:03:52.745000,copyFiles,9294,0,---
192.168.210.4,2017-04-17 12:28:49.476000,2017-04-17 12:29:50.237000,0:01:00.761000,mailing,9295,0,---
192.168.210.4,2017-04-17 12:29:50.258000,2017-04-17 12:35:14.340000,0:05:24.082000,private,9296,0,---
192.168.210.4,2017-04-17 12:35:14.356000,2017-04-17 12:39:22.111000,0:04:07.755000,private,9297,0,---
192.168.210.4,2017-04-17 12:39:22.120000,2017-04-17 13:49:02.122000,1:09:40.002000,meeting,9298,0,---
192.168.210.4,2017-04-17 13:49:02.133000,2017-04-17 13:52:25.237000,0:03:23.104000,copyFiles,9299,0,---
192.168.210.4,2017-04-17 13:52:25.248000,2017-04-17 13:52:45.308000,0:00:20.060000,printing,9300,0,---
192.168.210.4,2017-04-17 13:52:45.320000,2017-04-17 13:52:55.403000,0:00:10.083000,printing,9301,0,---
192.168.210.4,2017-04-17 13:52:55.411000,2017-04-17 13:53:05.438000,0:00:10.027000,printing,9302,0,---
192.168.210.4,2017-04-17 13:53:05.446000,2017-04-17 13:53:30.056000,0:00:24.610000,browsing,9303,0,---
192.168.210.4,2017-04-17 13:53:30.069000,2017-04-17 13:53:50.169000,0:00:20.100000,printing,9304,0,---
192.168.210.4,2017-04-17 13:53:50.194000,2017-04-17 14:58:01.206000,1:04:11.012000,meeting,9305,0,---
192.168.210.4,2017-04-17 14:58:01.217000,2017-04-17 14:59:03.108000,0:01:01.891000,mailing,9306,0,---
192.168.210.4,2017-04-17 14:59:03.156000,2017-04-17 14:59:53.810000,0:00:50.654000,mailing,9307,0,---
192.168.210.4,2017-04-17 14:59:53.823000,2017-04-17 15:05:11.071000,0:05:17.248000,copyFiles,9308,0,---
192.168.210.4,2017-04-17 15:05:11.080000,2017-04-17 15:07:49.081000,0:02:38.001000,breaks,9309,0,---
192.168.210.4,2017-04-17 15:07:49.091000,2017-04-17 16:00:12.094000,0:52:23.003000,meeting,9310,0,---
192.168.210.4,2017-04-18 09:00:28.772000,2017-04-18 09:00:38.823000,0:00:10.051000,printing,9311,0,---
192.168.210.4,2017-04-18 09:00:38.831000,2017-04-18 09:01:42.504000,0:01:03.673000,private,9312,0,---
