IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.14,2017-03-21 14:05:14.908232,2017-03-21 14:06:11.996964,0:00:57.088732,browsing,18003,0,---
192.168.220.14,2017-03-21 14:06:12.005010,2017-03-21 14:07:28.773603,0:01:16.768593,browsing,18004,0,---
192.168.220.14,2017-03-21 14:07:29.679304,2017-03-21 14:51:55.784238,0:44:26.104934,offline,18005,0,---
192.168.220.14,2017-03-21 14:51:55.793010,2017-03-21 14:55:04.426035,0:03:08.633025,copyFiles,18006,0,---
192.168.220.14,2017-03-21 14:55:04.432616,2017-03-21 14:55:36.078765,0:00:31.646149,browsing,18007,0,---
192.168.220.14,2017-03-21 14:55:36.089712,2017-03-21 14:56:36.673159,0:01:00.583447,mailing,18008,0,---
192.168.220.14,2017-03-21 14:56:36.680832,2017-03-21 15:07:20.219795,0:10:43.538963,copyFiles,18009,0,---
192.168.220.14,2017-03-21 15:07:20.229189,2017-03-21 15:18:50.131142,0:11:29.901953,copySea,18010,0,---
192.168.220.14,2017-03-21 15:18:50.141417,2017-03-21 15:20:02.101140,0:01:11.959723,copyFiles,18011,0,---
192.168.220.14,2017-03-21 15:20:02.110973,2017-03-21 15:22:34.051269,0:02:31.940296,copyFiles,18012,0,---
192.168.220.14,2017-03-21 15:22:34.059583,2017-03-21 15:24:29.160365,0:01:55.100782,break,18013,0,---
192.168.220.14,2017-03-21 15:24:29.170690,2017-03-21 15:26:04.882321,0:01:35.711631,printing,18014,0,---
192.168.220.14,2017-03-21 15:26:04.889795,2017-03-21 15:29:02.984393,0:02:58.094598,browsing,18015,0,---
192.168.220.14,2017-03-21 15:29:02.992781,2017-03-21 15:34:29.217273,0:05:26.224492,private,18016,0,---
192.168.220.14,2017-03-21 15:34:29.227486,2017-03-21 15:36:02.635213,0:01:33.407727,copyFiles,18017,0,---
192.168.220.14,2017-03-21 15:36:02.644650,2017-03-21 15:44:20.491112,0:08:17.846462,browsing,18018,0,---
192.168.220.14,2017-03-21 15:44:20.501980,2017-03-21 15:49:48.852602,0:05:28.350622,copySea,18019,0,---
192.168.220.14,2017-03-21 15:49:48.859281,2017-03-21 15:55:33.730392,0:05:44.871111,browsing,18020,0,---
192.168.220.14,2017-03-21 15:55:33.738668,2017-03-21 15:57:42.734117,0:02:08.995449,private,18021,0,---
192.168.220.14,2017-03-21 15:57:42.743574,2017-03-21 16:02:32.395323,0:04:49.651749,private,18022,0,---
192.168.220.14,2017-03-21 16:02:32.404042,2017-03-21 16:12:32.417054,0:10:00.013012,private,18023,-1,---
192.168.220.14,2017-03-21 16:12:32.427539,2017-03-21 16:13:17.134613,0:00:44.707074,browsing,18024,0,---
192.168.220.14,2017-03-21 16:13:17.143783,2017-03-21 16:13:32.270793,0:00:15.127010,printing,18025,0,---
192.168.220.14,2017-03-21 16:13:32.278279,2017-03-21 16:15:53.781210,0:02:21.502931,mailing,18026,0,---
192.168.220.14,2017-03-21 16:15:53.787761,2017-03-21 16:18:02.049895,0:02:08.262134,private,18027,0,---
192.168.220.14,2017-03-21 16:18:02.059251,2017-03-21 16:31:26.164188,0:13:24.104937,offline,18028,0,---
192.168.220.14,2017-03-21 16:31:26.173016,2017-03-21 16:39:08.086969,0:07:41.913953,browsing,18029,0,---
192.168.220.14,2017-03-21 16:39:08.094896,2017-03-21 16:40:55.838028,0:01:47.743132,browsing,18030,0,---
192.168.220.14,2017-03-21 16:40:55.846620,2017-03-21 16:45:44.944201,0:04:49.097581,break,18031,0,---
192.168.220.14,2017-03-21 16:45:44.951342,2017-03-21 16:55:44.970315,0:10:00.018973,browsing,18032,-1,---
192.168.220.14,2017-03-21 16:55:44.981286,2017-03-21 16:58:53.952853,0:03:08.971567,browsing,18033,0,---
192.168.220.14,2017-03-21 16:58:53.962423,2017-03-21 16:59:19.082165,0:00:25.119742,printing,18034,0,---
192.168.220.14,2017-03-21 16:59:19.092426,2017-03-21 16:59:34.146102,0:00:15.053676,printing,18035,0,---
192.168.220.14,2017-03-21 16:59:34.154850,2017-03-21 16:59:49.209085,0:00:15.054235,printing,18036,0,---
192.168.220.14,2017-03-21 16:59:49.215621,2017-03-21 17:00:00.987296,0:00:11.771675,browsing,18037,0,---
192.168.220.14,2017-03-21 17:00:00.994898,2017-03-21 17:01:04.086456,0:01:03.091558,browsing,18038,0,---
192.168.220.14,2017-03-21 17:01:04.097885,2017-03-21 17:01:15.012709,0:00:10.914824,browsing,18039,0,---
192.168.220.14,2017-03-21 17:01:15.019764,2017-03-21 17:03:05.720328,0:01:50.700564,private,18040,0,---
192.168.220.14,2017-03-21 17:03:05.729971,2017-03-21 17:10:29.210865,0:07:23.480894,copySea,18041,0,---
192.168.220.14,2017-03-21 17:10:29.335406,2017-03-21 17:11:42.827039,0:01:13.491633,browsing,18042,0,---
192.168.220.14,2017-03-21 17:11:42.835687,2017-03-21 17:12:07.945420,0:00:25.109733,printing,18043,0,---
192.168.220.14,2017-03-21 17:12:07.952595,2017-03-21 17:14:02.075067,0:01:54.122472,copyFiles,18044,0,---
192.168.220.14,2017-03-21 17:14:02.082348,2017-03-21 17:21:33.846972,0:07:31.764624,browsing,18045,0,---
192.168.220.14,2017-03-21 17:21:33.854865,2017-03-21 18:01:11.953782,0:39:38.098917,meeting,18046,0,---
192.168.220.14,2017-03-21 18:01:11.961955,2017-03-21 18:06:20.437691,0:05:08.475736,browsing,18047,0,---
192.168.220.14,2017-03-21 18:06:20.445792,2017-03-21 18:06:55.593677,0:00:35.147885,printing,18048,0,---
192.168.220.14,2017-03-21 18:06:55.600411,2017-03-21 18:10:49.095062,0:03:53.494651,private,18049,0,---
192.168.220.14,2017-03-21 18:10:49.102537,2017-03-21 18:11:07.695792,0:00:18.593255,browsing,18050,0,---
192.168.220.14,2017-03-21 18:11:07.703130,2017-03-21 18:12:41.330472,0:01:33.627342,private,18051,0,---
192.168.220.14,2017-03-21 18:12:41.340742,2017-03-21 18:20:02.415038,0:07:21.074296,private,18052,0,---
192.168.220.14,2017-03-21 18:20:02.425574,2017-03-21 18:22:42.610990,0:02:40.185416,browsing,18053,0,---
192.168.220.14,2017-03-21 18:22:42.625408,2017-03-21 18:25:34.726601,0:02:52.101193,break,18054,0,---
192.168.220.14,2017-03-21 18:25:34.735063,2017-03-21 18:28:03.441808,0:02:28.706745,copyFiles,18055,0,---
192.168.220.14,2017-03-21 18:28:03.448778,2017-03-21 18:29:35.041642,0:01:31.592864,browsing,18056,0,---
192.168.220.14,2017-03-21 18:29:35.049617,2017-03-21 18:35:49.876361,0:06:14.826744,browsing,18057,0,---
192.168.220.14,2017-03-21 18:35:49.889523,2017-03-21 18:43:01.474148,0:07:11.584625,copySea,18058,0,---
192.168.220.14,2017-03-21 18:43:01.480793,2017-03-21 18:43:26.581256,0:00:25.100463,printing,18059,0,---
192.168.220.14,2017-03-21 18:43:26.587851,2017-03-21 18:53:26.597933,0:10:00.010082,private,18060,-1,---
192.168.220.14,2017-03-21 18:53:26.607863,2017-03-21 18:53:51.718019,0:00:25.110156,printing,18061,0,---
192.168.220.14,2017-03-21 18:53:51.724444,2017-03-21 18:56:25.824158,0:02:34.099714,break,18062,0,---
192.168.220.14,2017-03-21 18:56:25.833551,2017-03-21 18:59:21.935070,0:02:56.101519,break,18063,0,---
192.168.220.14,2017-03-21 18:59:21.944315,2017-03-21 19:00:30.078254,0:01:08.133939,copyFiles,18064,0,---
192.168.220.14,2017-03-22 10:06:42.321304,2017-03-22 10:08:52.970166,0:02:10.648862,private,18065,0,---
192.168.220.14,2017-03-22 10:08:52.975982,2017-03-22 10:09:21.118151,0:00:28.142169,copyFiles,18066,0,---
192.168.220.14,2017-03-22 10:09:21.127253,2017-03-22 10:13:36.633569,0:04:15.506316,browsing,18067,0,---
192.168.220.14,2017-03-22 10:13:36.641220,2017-03-22 10:13:51.739838,0:00:15.098618,printing,18068,0,---
192.168.220.14,2017-03-22 10:13:51.746594,2017-03-22 10:14:44.858922,0:00:53.112328,browsing,18069,0,---
192.168.220.14,2017-03-22 10:14:44.866689,2017-03-22 10:16:12.581942,0:01:27.715253,private,18070,0,---
192.168.220.14,2017-03-22 10:16:12.589587,2017-03-22 10:21:31.513749,0:05:18.924162,browsing,18071,0,---
192.168.220.14,2017-03-22 10:21:31.521734,2017-03-22 11:08:58.622927,0:47:27.101193,offline,18072,0,---
192.168.220.14,2017-03-22 11:08:58.630939,2017-03-22 11:18:58.635942,0:10:00.005003,private,18073,-1,---
192.168.220.14,2017-03-22 13:29:46.630571,2017-03-22 13:29:56.877169,0:00:10.246598,browsing,18074,0,---
192.168.220.14,2017-03-22 13:29:56.883139,2017-03-22 13:48:20.071540,0:18:23.188401,copySea,18075,0,---
192.168.220.14,2017-03-22 13:48:20.079038,2017-03-22 13:48:20.146089,0:00:00.067051,copyFiles,18076,-1,---
192.168.220.14,2017-03-22 13:48:20.149168,2017-03-22 13:48:20.151382,0:00:00.002214,copyFiles,18077,-1,---
192.168.220.14,2017-03-22 13:48:20.154326,2017-03-22 13:48:20.162162,0:00:00.007836,copyFiles,18078,-1,---
192.168.220.14,2017-03-22 13:48:20.166379,2017-03-22 13:48:20.176216,0:00:00.009837,copyFiles,18079,-1,---
192.168.220.14,2017-03-22 13:48:20.179643,2017-03-22 13:51:32.599131,0:03:12.419488,private,18080,0,---
192.168.220.14,2017-03-22 13:51:32.606049,2017-03-22 13:57:40.770617,0:06:08.164568,copySea,18081,0,---
192.168.220.14,2017-03-22 13:57:40.777142,2017-03-22 13:58:31.547207,0:00:50.770065,mailing,18082,0,---
192.168.220.14,2017-03-22 13:58:31.553058,2017-03-22 13:58:31.558037,0:00:00.004979,copyFiles,18083,-1,---
192.168.220.14,2017-03-22 13:58:31.560733,2017-03-22 13:58:46.678955,0:00:15.118222,printing,18084,0,---
192.168.220.14,2017-03-22 13:58:46.686107,2017-03-22 13:58:46.694419,0:00:00.008312,copyFiles,18085,-1,---
192.168.220.14,2017-03-22 13:58:46.699232,2017-03-22 14:05:57.749179,0:07:11.049947,browsing,18086,0,---
192.168.220.14,2017-03-22 14:05:57.757607,2017-03-22 14:06:37.982637,0:00:40.225030,browsing,18087,0,---
192.168.220.14,2017-03-22 14:06:37.992541,2017-03-22 14:06:53.495695,0:00:15.503154,printing,18088,0,---
192.168.220.14,2017-03-22 14:06:53.503601,2017-03-22 14:11:51.604788,0:04:58.101187,break,18089,0,---
192.168.220.14,2017-03-22 14:11:51.612399,2017-03-22 14:16:55.430396,0:05:03.817997,browsing,18090,0,---
192.168.220.14,2017-03-22 14:16:55.440110,2017-03-22 14:20:19.789397,0:03:24.349287,browsing,18091,0,---
192.168.220.14,2017-03-22 14:20:19.798196,2017-03-22 14:22:26.899338,0:02:07.101142,break,18092,0,---
192.168.220.14,2017-03-22 14:22:26.908566,2017-03-22 14:25:51.606206,0:03:24.697640,browsing,18093,0,---
192.168.220.14,2017-03-22 14:25:51.613706,2017-03-22 14:35:51.625365,0:10:00.011659,private,18094,-1,---
192.168.220.14,2017-03-22 14:35:51.633247,2017-03-22 14:35:51.635448,0:00:00.002201,copyFiles,18095,-1,---
192.168.220.14,2017-03-22 14:35:51.639351,2017-03-22 14:56:05.398609,0:20:13.759258,copySea,18096,0,---
192.168.220.14,2017-03-22 14:56:05.406868,2017-03-22 14:57:25.189079,0:01:19.782211,browsing,18097,0,---
192.168.220.14,2017-03-22 14:57:25.198402,2017-03-22 14:59:47.717464,0:02:22.519062,private,18098,0,---
192.168.220.14,2017-03-22 14:59:47.724692,2017-03-22 15:00:58.749803,0:01:11.025111,mailing,18099,0,---
192.168.220.14,2017-03-22 15:00:58.756576,2017-03-22 15:02:24.166218,0:01:25.409642,printing,18100,0,---
192.168.220.14,2017-03-22 15:02:24.175393,2017-03-22 15:02:24.179089,0:00:00.003696,copyFiles,18101,-1,---
192.168.220.14,2017-03-22 15:02:24.185344,2017-03-22 15:02:24.186713,0:00:00.001369,copyFiles,18102,-1,---
192.168.220.14,2017-03-22 15:02:24.194429,2017-03-22 15:08:27.103721,0:06:02.909292,browsing,18103,0,---
192.168.220.14,2017-03-22 15:08:27.111735,2017-03-22 15:12:46.012197,0:04:18.900462,private,18104,0,---
192.168.220.14,2017-03-22 15:12:46.254023,2017-03-22 15:15:07.903156,0:02:21.649133,browsing,18105,0,---
192.168.220.14,2017-03-22 15:15:07.914222,2017-03-22 15:16:26.251941,0:01:18.337719,browsing,18106,0,---
192.168.220.14,2017-03-22 15:16:26.259452,2017-03-22 15:17:57.264937,0:01:31.005485,mailing,18107,0,---
192.168.220.14,2017-03-22 15:17:57.271726,2017-03-22 15:17:57.289982,0:00:00.018256,copyFiles,18108,-1,---
192.168.220.14,2017-03-22 15:17:57.294740,2017-03-22 15:18:22.400345,0:00:25.105605,printing,18109,0,---
192.168.220.14,2017-03-22 15:18:22.407850,2017-03-22 15:20:09.675887,0:01:47.268037,browsing,18110,0,---
192.168.220.14,2017-03-22 15:20:09.685752,2017-03-22 15:20:24.726678,0:00:15.040926,printing,18111,0,---
192.168.220.14,2017-03-22 15:20:24.733596,2017-03-22 15:24:11.736412,0:03:47.002816,break,18112,0,---
192.168.220.14,2017-03-22 15:24:11.745382,2017-03-22 15:25:12.638971,0:01:00.893589,mailing,18113,0,---
192.168.220.14,2017-03-22 15:25:12.644793,2017-03-22 15:28:49.744969,0:03:37.100176,break,18114,0,---
192.168.220.14,2017-03-22 15:28:49.763629,2017-03-22 15:29:04.804286,0:00:15.040657,printing,18115,0,---
192.168.220.14,2017-03-22 15:29:04.829908,2017-03-22 15:29:20.564232,0:00:15.734324,printing,18116,0,---
192.168.220.14,2017-03-22 15:29:20.572206,2017-03-22 15:31:21.585592,0:02:01.013386,break,18117,0,---
192.168.220.14,2017-03-22 15:31:21.594401,2017-03-22 15:34:35.439351,0:03:13.844950,private,18118,0,---
192.168.220.14,2017-03-22 15:34:35.449427,2017-03-22 15:36:06.965535,0:01:31.516108,mailing,18119,0,---
192.168.220.14,2017-03-22 15:36:06.972898,2017-03-22 15:37:13.268383,0:01:06.295485,browsing,18120,0,---
192.168.220.14,2017-03-22 15:37:13.276581,2017-03-22 15:37:56.469242,0:00:43.192661,copySea,18121,0,---
192.168.220.14,2017-03-22 15:37:56.476693,2017-03-22 15:38:19.218612,0:00:22.741919,browsing,18122,0,---
192.168.220.14,2017-03-22 15:38:19.227086,2017-03-22 15:47:40.921943,0:09:21.694857,browsing,18123,0,---
192.168.220.14,2017-03-22 15:47:41.090027,2017-03-22 15:48:33.055321,0:00:51.965294,browsing,18124,0,---
192.168.220.14,2017-03-22 15:48:33.135682,2017-03-22 15:51:26.192275,0:02:53.056593,break,18125,0,---
192.168.220.14,2017-03-22 15:51:26.202350,2017-03-22 15:52:35.294488,0:01:09.092138,private,18126,0,---
192.168.220.14,2017-03-22 15:52:35.302106,2017-03-22 15:56:11.332466,0:03:36.030360,break,18127,0,---
192.168.220.14,2017-03-22 15:56:11.343038,2017-03-22 16:03:09.584100,0:06:58.241062,browsing,18128,0,---
192.168.220.14,2017-03-22 16:03:09.591212,2017-03-22 16:07:16.678437,0:04:07.087225,break,18129,0,---
192.168.220.14,2017-03-22 16:07:16.687373,2017-03-22 16:11:15.859136,0:03:59.171763,copySea,18130,0,---
192.168.220.14,2017-03-22 16:11:15.868688,2017-03-22 16:34:58.969732,0:23:43.101044,offline,18131,0,---
192.168.220.14,2017-03-22 16:34:58.979031,2017-03-22 16:36:29.785343,0:01:30.806312,mailing,18132,0,---
192.168.220.14,2017-03-22 16:36:29.791727,2017-03-22 16:38:59.416643,0:02:29.624916,private,18133,0,---
192.168.220.14,2017-03-22 16:38:59.425414,2017-03-22 16:41:23.242999,0:02:23.817585,browsing,18134,0,---
192.168.220.14,2017-03-22 16:41:23.251273,2017-03-22 16:42:23.736557,0:01:00.485284,mailing,18135,0,---
192.168.220.14,2017-03-22 16:42:23.743858,2017-03-22 16:42:38.805881,0:00:15.062023,printing,18136,0,---
192.168.220.14,2017-03-22 16:42:38.814008,2017-03-22 16:42:38.818513,0:00:00.004505,copyFiles,18137,-1,---
192.168.220.14,2017-03-22 16:42:38.822989,2017-03-22 16:44:36.833711,0:01:58.010722,break,18138,0,---
192.168.220.14,2017-03-22 16:44:36.843825,2017-03-22 16:44:51.881679,0:00:15.037854,printing,18139,0,---
192.168.220.14,2017-03-22 16:44:51.888404,2017-03-22 16:53:28.760673,0:08:36.872269,private,18140,0,---
192.168.220.14,2017-03-22 16:53:28.772008,2017-03-22 16:54:18.514523,0:00:49.742515,browsing,18141,0,---
192.168.220.14,2017-03-22 16:54:18.523863,2017-03-22 17:17:43.558270,0:23:25.034407,offline,18142,0,---
192.168.220.14,2017-03-22 17:17:43.568627,2017-03-22 17:22:50.162818,0:05:06.594191,private,18143,0,---
192.168.220.14,2017-03-22 17:22:50.170872,2017-03-22 17:32:18.394908,0:09:28.224036,copySea,18144,0,---
192.168.220.14,2017-03-22 17:32:18.402720,2017-03-22 17:33:20.574215,0:01:02.171495,mailing,18145,0,---
192.168.220.14,2017-03-22 17:33:20.580730,2017-03-22 17:33:20.588848,0:00:00.008118,copyFiles,18146,-1,---
192.168.220.14,2017-03-22 17:33:20.592765,2017-03-22 17:33:20.594095,0:00:00.001330,copyFiles,18147,-1,---
192.168.220.14,2017-03-22 17:33:20.603437,2017-03-22 17:33:20.613757,0:00:00.010320,copyFiles,18148,-1,---
192.168.220.14,2017-03-22 17:33:20.617615,2017-03-22 17:33:35.897148,0:00:15.279533,printing,18149,0,---
192.168.220.14,2017-03-22 17:33:35.904724,2017-03-22 17:38:03.991197,0:04:28.086473,break,18150,0,---
192.168.220.14,2017-03-22 17:38:04.000820,2017-03-22 17:40:10.575821,0:02:06.575001,browsing,18151,0,---
192.168.220.14,2017-03-22 17:40:10.585559,2017-03-22 17:49:04.675402,0:08:54.089843,copySea,18152,0,---
192.168.220.14,2017-03-22 17:49:04.682364,2017-03-22 17:49:04.686169,0:00:00.003805,copyFiles,18153,-1,---
192.168.220.14,2017-03-22 17:49:04.690405,2017-03-22 17:51:23.695733,0:02:19.005328,break,18154,0,---
192.168.220.14,2017-03-22 17:51:23.708772,2017-03-22 17:52:43.469675,0:01:19.760903,browsing,18155,0,---
192.168.220.14,2017-03-22 17:52:43.478806,2017-03-22 17:58:29.491394,0:05:46.012588,browsing,18156,0,---
192.168.220.14,2017-03-22 17:58:29.499358,2017-03-22 18:01:15.563793,0:02:46.064435,break,18157,0,---
192.168.220.14,2017-03-22 18:01:15.576671,2017-03-22 18:01:41.887137,0:00:26.310466,printing,18158,0,---
192.168.220.14,2017-03-22 18:01:41.894208,2017-03-22 18:01:41.896892,0:00:00.002684,copyFiles,18159,-1,---
192.168.220.14,2017-03-22 18:01:41.900691,2017-03-22 18:19:33.804006,0:17:51.903315,copySea,18160,0,---
192.168.220.14,2017-03-22 18:19:33.811466,2017-03-22 18:25:38.317713,0:06:04.506247,browsing,18161,0,---
192.168.220.14,2017-03-22 18:25:38.326330,2017-03-22 19:17:10.346398,0:51:32.020068,meeting,18162,0,---
192.168.220.14,2017-03-24 10:05:03.957959,2017-03-24 10:14:06.373189,0:09:02.415230,copyFiles,18163,0,---
192.168.220.14,2017-03-24 10:14:06.379510,2017-03-24 10:24:06.388666,0:10:00.009156,browsing,18164,-1,---
192.168.220.14,2017-03-24 10:24:06.396617,2017-03-24 10:24:49.623075,0:00:43.226458,browsing,18165,0,---
192.168.220.14,2017-03-24 10:24:49.630485,2017-03-24 10:25:04.856903,0:00:15.226418,printing,18166,0,---
192.168.220.14,2017-03-24 10:25:04.864422,2017-03-24 10:25:57.271214,0:00:52.406792,browsing,18167,0,---
192.168.220.14,2017-03-24 10:25:57.278948,2017-03-24 10:28:15.237799,0:02:17.958851,private,18168,0,---
192.168.220.14,2017-03-24 10:28:15.244252,2017-03-24 10:45:20.474676,0:17:05.230424,copyFiles,18169,0,---
192.168.220.14,2017-03-24 10:45:20.487340,2017-03-24 10:45:45.553110,0:00:25.065770,printing,18170,0,---
192.168.220.14,2017-03-24 10:45:45.559929,2017-03-24 10:52:23.291520,0:06:37.731591,copyFiles,18171,0,---
192.168.220.14,2017-03-24 10:52:23.299489,2017-03-24 10:56:05.975014,0:03:42.675525,copyFiles,18172,0,---
192.168.220.14,2017-03-24 10:56:05.982573,2017-03-24 10:56:21.057304,0:00:15.074731,printing,18173,0,---
192.168.220.14,2017-03-24 10:56:21.064146,2017-03-24 10:57:54.091882,0:01:33.027736,copyFiles,18174,0,---
192.168.220.14,2017-03-24 10:57:54.099825,2017-03-24 11:00:57.509753,0:03:03.409928,browsing,18175,0,---
192.168.220.14,2017-03-24 11:00:57.517812,2017-03-24 11:01:22.556387,0:00:25.038575,copyFiles,18176,0,---
192.168.220.14,2017-03-24 11:01:22.562946,2017-03-24 11:02:01.979269,0:00:39.416323,browsing,18177,0,---
192.168.220.14,2017-03-24 11:02:01.987481,2017-03-24 11:03:52.795849,0:01:50.808368,browsing,18178,0,---
192.168.220.14,2017-03-24 11:03:52.803523,2017-03-24 11:06:14.805940,0:02:22.002417,break,18179,0,---
192.168.220.14,2017-03-24 11:06:14.816346,2017-03-24 11:06:29.857551,0:00:15.041205,printing,18180,0,---
192.168.220.14,2017-03-24 11:06:29.864776,2017-03-24 11:07:50.275482,0:01:20.410706,mailing,18181,0,---
192.168.220.14,2017-03-24 11:07:50.282968,2017-03-24 11:08:05.339545,0:00:15.056577,printing,18182,0,---
192.168.220.14,2017-03-24 11:08:05.348146,2017-03-24 11:15:29.724136,0:07:24.375990,copyFiles,18183,0,---
192.168.220.14,2017-03-24 11:15:29.730985,2017-03-24 11:17:54.220034,0:02:24.489049,private,18184,0,---
192.168.220.14,2017-03-24 11:17:54.227147,2017-03-24 11:22:25.688155,0:04:31.461008,browsing,18185,0,---
192.168.220.14,2017-03-24 11:22:25.695800,2017-03-24 11:23:28.076514,0:01:02.380714,browsing,18186,0,---
192.168.220.14,2017-03-24 11:23:28.084110,2017-03-24 11:27:36.123604,0:04:08.039494,browsing,18187,0,---
192.168.220.14,2017-03-24 11:27:36.130108,2017-03-24 11:28:31.212081,0:00:55.081973,copyFiles,18188,0,---
192.168.220.14,2017-03-24 11:28:31.219757,2017-03-24 11:29:06.325163,0:00:35.105406,printing,18189,0,---
192.168.220.14,2017-03-24 11:29:06.333273,2017-03-24 11:30:51.425126,0:01:45.091853,private,18190,0,---
192.168.220.14,2017-03-24 11:30:51.434006,2017-03-24 11:39:49.357576,0:08:57.923570,copySea,18191,0,---
192.168.220.14,2017-03-24 11:39:49.364529,2017-03-24 11:44:51.121900,0:05:01.757371,browsing,18192,0,---
192.168.220.14,2017-03-24 11:44:51.131153,2017-03-24 11:49:36.304232,0:04:45.173079,private,18193,0,---
192.168.220.14,2017-03-24 11:49:36.312114,2017-03-24 11:50:01.740458,0:00:25.428344,copyFiles,18194,0,---
192.168.220.14,2017-03-24 11:50:01.747466,2017-03-24 11:50:16.790746,0:00:15.043280,printing,18195,0,---
192.168.220.14,2017-03-24 11:50:16.796726,2017-03-24 11:51:21.773321,0:01:04.976595,private,18196,0,---
192.168.220.14,2017-03-24 11:51:21.782417,2017-03-24 11:52:33.135713,0:01:11.353296,mailing,18197,0,---
192.168.220.14,2017-03-24 11:52:33.141115,2017-03-24 11:53:22.787739,0:00:49.646624,browsing,18198,0,---
192.168.220.14,2017-03-24 11:53:22.796225,2017-03-24 12:36:16.805318,0:42:54.009093,break,18199,0,---
192.168.220.14,2017-03-24 12:36:16.814225,2017-03-24 12:40:58.821999,0:04:42.007774,break,18200,0,---
192.168.220.14,2017-03-24 12:40:58.830771,2017-03-24 12:45:04.328387,0:04:05.497616,private,18201,0,---
192.168.220.14,2017-03-24 12:45:04.340043,2017-03-24 12:51:11.811093,0:06:07.471050,browsing,18202,0,---
192.168.220.14,2017-03-24 12:51:11.818556,2017-03-24 12:52:32.485387,0:01:20.666831,mailing,18203,0,---
192.168.220.14,2017-03-24 12:52:32.495222,2017-03-24 12:55:20.824976,0:02:48.329754,copyFiles,18204,0,---
192.168.220.14,2017-03-24 12:55:20.832529,2017-03-24 12:56:15.008027,0:00:54.175498,browsing,18205,0,---
192.168.220.14,2017-03-24 12:56:15.017874,2017-03-24 12:58:24.087511,0:02:09.069637,browsing,18206,0,---
192.168.220.14,2017-03-24 12:58:24.095195,2017-03-24 13:26:54.024526,0:28:29.929331,copySea,18207,0,---
192.168.220.14,2017-03-24 13:26:54.046067,2017-03-24 13:30:52.537893,0:03:58.491826,browsing,18208,0,---
192.168.220.14,2017-03-24 13:30:52.547053,2017-03-24 13:35:55.298716,0:05:02.751663,private,18209,0,---
192.168.220.14,2017-03-24 13:35:55.308125,2017-03-24 13:38:49.189675,0:02:53.881550,browsing,18210,0,---
192.168.220.14,2017-03-24 13:38:49.197675,2017-03-24 13:39:24.389385,0:00:35.191710,printing,18211,0,---
192.168.220.14,2017-03-24 13:39:24.396989,2017-03-24 13:44:12.555669,0:04:48.158680,browsing,18212,0,---
192.168.220.14,2017-03-24 13:44:12.564526,2017-03-24 13:50:06.426632,0:05:53.862106,private,18213,0,---
192.168.220.14,2017-03-24 13:50:06.434924,2017-03-24 13:50:46.064426,0:00:39.629502,private,18214,0,---
192.168.220.14,2017-03-24 13:50:46.072857,2017-03-24 13:51:11.123919,0:00:25.051062,printing,18215,0,---
192.168.220.14,2017-03-24 13:51:11.135730,2017-03-24 13:54:06.904114,0:02:55.768384,private,18216,0,---
192.168.220.14,2017-03-24 13:54:06.911722,2017-03-24 13:55:17.402776,0:01:10.491054,mailing,18217,0,---
192.168.220.14,2017-03-24 13:55:17.409346,2017-03-24 13:56:58.451468,0:01:41.042122,copyFiles,18218,0,---
192.168.220.14,2017-03-24 13:56:58.460231,2017-03-24 13:57:23.523155,0:00:25.062924,printing,18219,0,---
192.168.220.14,2017-03-24 13:57:23.530537,2017-03-24 13:59:12.351368,0:01:48.820831,browsing,18220,0,---
192.168.220.14,2017-03-24 13:59:12.359397,2017-03-24 14:41:47.439113,0:42:35.079716,meeting,18221,0,---
192.168.220.14,2017-03-24 14:41:47.448085,2017-03-24 14:43:05.578776,0:01:18.130691,private,18222,0,---
192.168.220.14,2017-03-24 14:43:05.586255,2017-03-24 14:43:20.623967,0:00:15.037712,printing,18223,0,---
192.168.220.14,2017-03-24 14:43:20.634800,2017-03-24 14:44:33.638314,0:01:13.003514,break,18224,0,---
192.168.220.14,2017-03-24 14:44:33.645482,2017-03-24 14:45:23.749841,0:00:50.104359,browsing,18225,0,---
192.168.220.14,2017-03-24 14:45:23.757953,2017-03-24 14:48:58.334910,0:03:34.576957,browsing,18226,0,---
192.168.220.14,2017-03-24 14:48:58.345664,2017-03-24 14:50:50.926340,0:01:52.580676,mailing,18227,0,---
192.168.220.14,2017-03-24 14:50:50.933077,2017-03-24 14:51:06.936732,0:00:16.003655,printing,18228,0,---
192.168.220.14,2017-03-24 14:51:06.943767,2017-03-24 14:51:17.739302,0:00:10.795535,browsing,18229,0,---
192.168.220.14,2017-03-24 14:51:17.746212,2017-03-24 14:54:29.940700,0:03:12.194488,copyFiles,18230,0,---
192.168.220.14,2017-03-24 14:54:29.949705,2017-03-24 14:59:03.955678,0:04:34.005973,break,18231,0,---
192.168.220.14,2017-03-24 14:59:03.968976,2017-03-24 15:05:23.025200,0:06:19.056224,copyFiles,18232,0,---
192.168.220.14,2017-03-24 15:05:23.033835,2017-03-24 15:11:17.105662,0:05:54.071827,browsing,18233,0,---
192.168.220.14,2017-03-24 15:11:17.114821,2017-03-24 15:13:59.122306,0:02:42.007485,break,18234,0,---
192.168.220.14,2017-03-24 15:13:59.134692,2017-03-24 15:15:18.138631,0:01:19.003939,break,18235,0,---
