IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.9,2017-03-20 09:21:29.145579,2017-03-20 10:01:32.246668,0:40:03.101089,meeting,10876,0,---
192.168.220.9,2017-03-20 10:01:32.255681,2017-03-20 10:16:14.356975,0:14:42.101294,meeting,10877,0,---
192.168.220.9,2017-03-20 10:16:14.367729,2017-03-20 10:20:12.790705,0:03:58.422976,browsing,10878,0,---
192.168.220.9,2017-03-20 10:20:12.798774,2017-03-20 10:21:53.739959,0:01:40.941185,mailing,10879,0,---
192.168.220.9,2017-03-20 10:21:53.746306,2017-03-20 10:31:07.439522,0:09:13.693216,browsing,10880,0,---
192.168.220.9,2017-03-20 10:31:07.447725,2017-03-20 10:53:02.548901,0:21:55.101176,offline,10881,0,---
192.168.220.9,2017-03-20 10:53:02.557697,2017-03-20 10:54:23.490798,0:01:20.933101,mailing,10882,0,---
192.168.220.9,2017-03-20 10:54:23.497436,2017-03-20 10:55:44.716251,0:01:21.218815,mailing,10883,0,---
192.168.220.9,2017-03-20 10:55:44.722804,2017-03-20 11:03:40.868740,0:07:56.145936,browsing,10884,0,---
192.168.220.9,2017-03-20 11:03:40.877395,2017-03-20 11:57:30.978874,0:53:50.101479,meeting,10885,0,---
192.168.220.9,2017-03-20 11:57:31.023651,2017-03-20 11:58:14.665921,0:00:43.642270,browsing,10886,0,---
192.168.220.9,2017-03-20 11:58:14.684838,2017-03-20 11:58:58.973467,0:00:44.288629,browsing,10887,0,---
192.168.220.9,2017-03-20 11:58:58.981953,2017-03-20 12:02:13.432580,0:03:14.450627,copySea,10888,0,---
192.168.220.9,2017-03-20 12:02:13.439842,2017-03-20 12:04:39.540782,0:02:26.100940,break,10889,0,---
192.168.220.9,2017-03-20 12:04:39.548034,2017-03-20 12:08:16.398599,0:03:36.850565,copyFiles,10890,0,---
192.168.220.9,2017-03-20 12:08:16.405809,2017-03-20 12:13:01.470132,0:04:45.064323,browsing,10891,0,---
192.168.220.9,2017-03-20 12:13:01.476914,2017-03-20 12:51:43.577993,0:38:42.101079,meeting,10892,0,---
192.168.220.9,2017-03-20 12:51:43.586625,2017-03-20 12:56:20.687857,0:04:37.101232,break,10893,0,---
192.168.220.9,2017-03-20 12:56:20.701333,2017-03-20 12:59:06.469597,0:02:45.768264,browsing,10894,0,---
192.168.220.9,2017-03-20 12:59:06.477356,2017-03-20 13:00:38.506637,0:01:32.029281,ssh,10895,0,---
192.168.220.9,2017-03-20 13:00:38.514008,2017-03-20 13:36:43.614926,0:36:05.100918,offline,10896,0,---
192.168.220.9,2017-03-20 13:36:43.623001,2017-03-20 14:10:10.457813,0:33:26.834812,copyFiles,10897,0,---
192.168.220.9,2017-03-20 14:10:10.463808,2017-03-20 14:14:35.863992,0:04:25.400184,browsing,10898,0,---
192.168.220.9,2017-03-20 14:14:35.871830,2017-03-20 14:15:32.381415,0:00:56.509585,ssh,10899,0,---
192.168.220.9,2017-03-20 14:15:32.479792,2017-03-20 14:18:36.580748,0:03:04.100956,break,10900,0,---
192.168.220.9,2017-03-20 14:18:36.587109,2017-03-20 14:23:26.127699,0:04:49.540590,ssh,10901,0,---
192.168.220.9,2017-03-20 14:23:26.134644,2017-03-20 14:47:49.235731,0:24:23.101087,meeting,10902,0,---
192.168.220.9,2017-03-20 14:47:49.245481,2017-03-20 14:48:34.383373,0:00:45.137892,browsing,10903,0,---
192.168.220.9,2017-03-20 14:48:34.390575,2017-03-20 14:49:03.831651,0:00:29.441076,browsing,10904,0,---
192.168.220.9,2017-03-20 14:49:03.839531,2017-03-20 14:51:45.801908,0:02:41.962377,copyFiles,10905,0,---
192.168.220.9,2017-03-20 14:51:45.809726,2017-03-20 14:53:06.626172,0:01:20.816446,mailing,10906,0,---
192.168.220.9,2017-03-20 14:53:06.632703,2017-03-20 14:56:27.063001,0:03:20.430298,browsing,10907,0,---
192.168.220.9,2017-03-20 14:56:27.070023,2017-03-20 14:58:08.026390,0:01:40.956367,mailing,10908,0,---
192.168.220.9,2017-03-20 14:58:08.032902,2017-03-20 14:58:55.936712,0:00:47.903810,ssh,10909,0,---
192.168.220.9,2017-03-20 14:58:55.943323,2017-03-20 15:01:29.039494,0:02:33.096171,browsing,10910,0,---
192.168.220.9,2017-03-20 15:01:29.045614,2017-03-20 15:23:43.146826,0:22:14.101212,offline,10911,0,---
192.168.220.9,2017-03-20 15:23:43.159075,2017-03-20 15:25:03.776350,0:01:20.617275,mailing,10912,0,---
192.168.220.9,2017-03-20 15:25:03.782177,2017-03-20 16:12:15.883148,0:47:12.100971,meeting,10913,0,---
192.168.220.9,2017-03-20 16:12:15.892394,2017-03-20 16:33:06.993497,0:20:51.101103,offline,10914,0,---
192.168.220.9,2017-03-20 16:33:07.002292,2017-03-20 16:33:43.353075,0:00:36.350783,ssh,10915,0,---
192.168.220.9,2017-03-20 16:33:43.360052,2017-03-20 16:37:50.561972,0:04:07.201920,private,10916,0,---
192.168.220.9,2017-03-20 16:37:50.569558,2017-03-20 16:40:49.270716,0:02:58.701158,ssh,10917,0,---
192.168.220.9,2017-03-20 16:40:49.278120,2017-03-20 16:43:12.379062,0:02:23.100942,break,10918,0,---
192.168.220.9,2017-03-20 16:43:12.388190,2017-03-20 16:45:22.489071,0:02:10.100881,break,10919,0,---
192.168.220.9,2017-03-20 16:45:22.497177,2017-03-20 16:48:10.036550,0:02:47.539373,browsing,10920,0,---
192.168.220.9,2017-03-20 16:48:10.044454,2017-03-20 17:37:19.145530,0:49:09.101076,offline,10921,0,---
192.168.220.9,2017-03-20 17:37:19.154430,2017-03-20 17:42:31.262653,0:05:12.108223,browsing,10922,0,---
192.168.220.9,2017-03-20 17:42:31.270654,2017-03-20 17:45:05.823645,0:02:34.552991,private,10923,0,---
192.168.220.9,2017-03-20 17:45:05.831461,2017-03-20 17:49:11.568224,0:04:05.736763,browsing,10924,0,---
192.168.220.9,2017-03-20 17:49:11.590345,2017-03-20 17:51:04.691230,0:01:53.100885,break,10925,0,---
192.168.220.9,2017-03-20 17:51:04.700842,2017-03-20 17:51:43.031848,0:00:38.331006,browsing,10926,0,---
192.168.220.9,2017-03-20 17:51:43.043514,2017-03-20 17:53:14.135544,0:01:31.092030,break,10927,0,---
192.168.220.9,2017-03-20 17:53:14.142215,2017-03-20 18:03:14.149348,0:10:00.007133,private,10928,-1,---
192.168.220.9,2017-03-20 18:03:14.156946,2017-03-20 18:07:14.790552,0:04:00.633606,browsing,10929,0,---
192.168.220.9,2017-03-20 18:07:14.800067,2017-03-20 18:09:05.843167,0:01:51.043100,browsing,10930,0,---
192.168.220.9,2017-03-20 18:09:05.850850,2017-03-20 18:51:40.951908,0:42:35.101058,meeting,10931,0,---
192.168.220.9,2017-03-20 18:51:40.961453,2017-03-20 19:50:14.062791,0:58:33.101338,meeting,10932,0,---
192.168.220.9,2017-03-20 19:50:14.073690,2017-03-20 19:50:55.502538,0:00:41.428848,ssh,10933,0,---
192.168.220.9,2017-03-20 19:50:55.509780,2017-03-20 19:54:51.866616,0:03:56.356836,private,10934,0,---
192.168.220.9,2017-03-20 19:54:51.874974,2017-03-20 20:29:11.976049,0:34:20.101075,meeting,10935,0,---
192.168.220.9,2017-03-21 06:10:36.819493,2017-03-21 06:25:06.823149,0:14:30.003656,meeting,10936,0,---
192.168.220.9,2017-03-21 06:25:06.831002,2017-03-21 06:29:21.932539,0:04:15.101537,break,10937,0,---
192.168.220.9,2017-03-21 06:29:21.941378,2017-03-21 06:31:52.602379,0:02:30.661001,ssh,10938,0,---
192.168.220.9,2017-03-21 06:31:52.609326,2017-03-21 06:34:51.710594,0:02:59.101268,break,10939,0,---
192.168.220.9,2017-03-21 06:34:51.719170,2017-03-21 06:37:36.384343,0:02:44.665173,private,10940,0,---
192.168.220.9,2017-03-21 06:37:36.392023,2017-03-21 06:46:58.927077,0:09:22.535054,private,10941,0,---
192.168.220.9,2017-03-21 06:46:58.934817,2017-03-21 06:49:43.562434,0:02:44.627617,ssh,10942,0,---
192.168.220.9,2017-03-21 06:49:43.569523,2017-03-21 06:49:58.668222,0:00:15.098699,printing,10943,0,---
192.168.220.9,2017-03-21 06:49:58.675182,2017-03-21 06:51:51.271579,0:01:52.596397,ssh,10944,0,---
192.168.220.9,2017-03-21 06:51:51.279267,2017-03-21 07:39:20.380791,0:47:29.101524,meeting,10945,0,---
192.168.220.9,2017-03-21 07:39:20.389368,2017-03-21 07:46:38.474990,0:07:18.085622,private,10946,0,---
192.168.220.9,2017-03-21 07:46:38.482754,2017-03-21 07:51:01.584139,0:04:23.101385,break,10947,0,---
192.168.220.9,2017-03-21 07:51:01.592920,2017-03-21 07:51:48.683726,0:00:47.090806,browsing,10948,0,---
192.168.220.9,2017-03-21 07:51:48.691608,2017-03-21 07:51:55.123125,0:00:06.431517,browsing,10949,0,---
192.168.220.9,2017-03-21 07:51:55.131055,2017-03-21 07:52:01.315323,0:00:06.184268,browsing,10950,0,---
192.168.220.9,2017-03-21 07:52:01.321894,2017-03-21 07:59:21.913972,0:07:20.592078,browsing,10951,0,---
192.168.220.9,2017-03-21 07:59:21.922179,2017-03-21 08:03:21.259463,0:03:59.337284,browsing,10952,0,---
192.168.220.9,2017-03-21 08:03:21.266430,2017-03-21 08:05:58.367501,0:02:37.101071,break,10953,0,---
192.168.220.9,2017-03-21 08:05:58.375855,2017-03-21 08:07:19.202698,0:01:20.826843,mailing,10954,0,---
192.168.220.9,2017-03-21 08:07:19.209002,2017-03-21 08:15:09.552426,0:07:50.343424,browsing,10955,0,---
192.168.220.9,2017-03-21 08:15:09.560101,2017-03-21 08:18:35.661281,0:03:26.101180,break,10956,0,---
192.168.220.9,2017-03-21 08:18:35.678903,2017-03-21 08:45:50.780655,0:27:15.101752,meeting,10957,0,---
192.168.220.9,2017-03-21 08:45:50.797246,2017-03-21 08:53:06.880908,0:07:16.083662,private,10958,0,---
192.168.220.9,2017-03-21 08:53:06.888845,2017-03-21 09:21:46.989838,0:28:40.100993,offline,10959,0,---
192.168.220.9,2017-03-21 09:21:46.998571,2017-03-21 09:29:22.590605,0:07:35.592034,copySea,10960,0,---
192.168.220.9,2017-03-21 09:29:22.597443,2017-03-21 09:29:30.587279,0:00:07.989836,browsing,10961,0,---
192.168.220.9,2017-03-21 09:29:30.593971,2017-03-21 09:31:18.109435,0:01:47.515464,ssh,10962,0,---
192.168.220.9,2017-03-21 09:31:18.116752,2017-03-21 09:34:24.218260,0:03:06.101508,break,10963,0,---
192.168.220.9,2017-03-21 09:34:24.227258,2017-03-21 09:35:54.927887,0:01:30.700629,private,10964,0,---
192.168.220.9,2017-03-21 09:35:54.935537,2017-03-21 10:09:56.036799,0:34:01.101262,meeting,10965,0,---
192.168.220.9,2017-03-21 10:09:56.046825,2017-03-21 10:17:02.744092,0:07:06.697267,browsing,10966,0,---
192.168.220.9,2017-03-21 10:17:02.751280,2017-03-21 11:00:55.852306,0:43:53.101026,meeting,10967,0,---
192.168.220.9,2017-03-21 11:00:55.860453,2017-03-21 11:02:16.579040,0:01:20.718587,mailing,10968,0,---
192.168.220.9,2017-03-21 11:02:16.584708,2017-03-21 11:09:03.790239,0:06:47.205531,private,10969,0,---
192.168.220.9,2017-03-21 11:09:03.798156,2017-03-21 11:10:21.890276,0:01:18.092120,copyFiles,10970,0,---
192.168.220.9,2017-03-21 11:10:21.899835,2017-03-21 11:24:39.536131,0:14:17.636296,copySea,10971,0,---
192.168.220.9,2017-03-21 11:24:39.543404,2017-03-21 11:25:04.617685,0:00:25.074281,printing,10972,0,---
192.168.220.9,2017-03-21 11:25:04.624094,2017-03-21 11:28:12.725089,0:03:08.100995,break,10973,0,---
192.168.220.9,2017-03-21 11:28:12.734241,2017-03-21 11:29:53.984101,0:01:41.249860,mailing,10974,0,---
192.168.220.9,2017-03-21 11:29:53.990654,2017-03-21 11:31:20.186650,0:01:26.195996,browsing,10975,0,---
192.168.220.9,2017-03-21 11:31:20.194604,2017-03-21 11:32:32.267718,0:01:12.073114,break,10976,0,---
192.168.220.9,2017-03-21 11:32:32.276833,2017-03-21 11:33:01.781358,0:00:29.504525,browsing,10977,0,---
192.168.220.9,2017-03-21 11:33:01.789375,2017-03-21 11:35:55.890466,0:02:54.101091,break,10978,0,---
192.168.220.9,2017-03-21 11:35:55.899434,2017-03-21 11:36:41.304608,0:00:45.405174,printing,10979,0,---
192.168.220.9,2017-03-21 11:36:41.311342,2017-03-21 11:39:47.746333,0:03:06.434991,browsing,10980,0,---
192.168.220.9,2017-03-21 11:39:47.755294,2017-03-21 11:40:22.850807,0:00:35.095513,printing,10981,0,---
192.168.220.9,2017-03-21 11:40:22.878266,2017-03-21 11:41:59.896282,0:01:37.018016,ssh,10982,0,---
192.168.220.9,2017-03-21 11:41:59.902567,2017-03-21 11:43:00.350829,0:01:00.448262,mailing,10983,0,---
192.168.220.9,2017-03-21 11:43:00.356522,2017-03-21 11:43:15.401688,0:00:15.045166,printing,10984,0,---
192.168.220.9,2017-03-21 11:43:15.409517,2017-03-21 12:22:49.511293,0:39:34.101776,offline,10985,0,---
192.168.220.9,2017-03-21 12:22:49.520750,2017-03-21 13:07:46.621681,0:44:57.100931,meeting,10986,0,---
192.168.220.9,2017-03-21 13:07:46.629525,2017-03-21 13:09:17.259021,0:01:30.629496,copySea,10987,0,---
192.168.220.9,2017-03-21 13:09:17.265340,2017-03-21 13:10:58.248460,0:01:40.983120,mailing,10988,0,---
192.168.220.9,2017-03-21 13:10:58.254421,2017-03-21 13:14:48.754205,0:03:50.499784,browsing,10989,0,---
192.168.220.9,2017-03-21 13:14:48.763076,2017-03-21 13:19:26.864124,0:04:38.101048,break,10990,0,---
192.168.220.9,2017-03-21 13:19:26.872671,2017-03-21 13:38:13.950140,0:18:47.077469,meeting,10991,0,---
192.168.220.9,2017-03-21 13:38:13.959311,2017-03-21 14:28:11.060342,0:49:57.101031,meeting,10992,0,---
192.168.220.9,2017-03-21 14:28:11.069585,2017-03-21 14:32:57.341569,0:04:46.271984,copySea,10993,0,---
192.168.220.9,2017-03-21 14:32:57.348455,2017-03-21 14:36:59.926787,0:04:02.578332,mailing,10994,0,---
192.168.220.9,2017-03-21 14:36:59.933381,2017-03-21 14:50:24.982099,0:13:25.048718,meeting,10995,0,---
192.168.220.9,2017-03-21 14:50:25.004966,2017-03-21 15:38:55.106121,0:48:30.101155,meeting,10996,0,---
192.168.220.9,2017-03-21 15:38:55.114590,2017-03-21 15:43:31.852325,0:04:36.737735,ssh,10997,0,---
192.168.220.9,2017-03-21 15:43:31.859587,2017-03-21 15:43:38.344763,0:00:06.485176,browsing,10998,0,---
192.168.220.9,2017-03-21 15:43:38.351224,2017-03-21 15:44:07.677953,0:00:29.326729,ssh,10999,0,---
192.168.220.9,2017-03-21 15:44:07.684196,2017-03-21 15:45:14.693010,0:01:07.008814,browsing,11000,0,---
192.168.220.9,2017-03-21 15:45:14.701338,2017-03-21 15:51:50.471379,0:06:35.770041,browsing,11001,0,---
192.168.220.9,2017-03-21 15:51:50.479965,2017-03-21 15:53:16.496227,0:01:26.016262,browsing,11002,0,---
192.168.220.9,2017-03-21 15:53:16.504052,2017-03-21 15:59:33.762139,0:06:17.258087,browsing,11003,0,---
192.168.220.9,2017-03-21 15:59:33.770690,2017-03-21 16:46:03.871772,0:46:30.101082,offline,11004,0,---
192.168.220.9,2017-03-21 16:46:03.881075,2017-03-21 16:47:55.774383,0:01:51.893308,private,11005,0,---
192.168.220.9,2017-03-21 16:47:55.782844,2017-03-21 16:49:55.272644,0:01:59.489800,browsing,11006,0,---
192.168.220.9,2017-03-21 16:49:55.280646,2017-03-21 16:53:08.096649,0:03:12.816003,browsing,11007,0,---
192.168.220.9,2017-03-21 16:53:08.105048,2017-03-21 16:57:59.971867,0:04:51.866819,private,11008,0,---
192.168.220.9,2017-03-21 16:57:59.979062,2017-03-21 17:03:56.409611,0:05:56.430549,browsing,11009,0,---
192.168.220.9,2017-03-21 17:03:56.417947,2017-03-21 17:12:07.829181,0:08:11.411234,copyFiles,11010,0,---
192.168.220.9,2017-03-21 17:12:07.835577,2017-03-21 17:15:55.934137,0:03:48.098560,break,11011,0,---
192.168.220.9,2017-03-21 17:15:55.943193,2017-03-21 17:16:25.483316,0:00:29.540123,browsing,11012,0,---
192.168.220.9,2017-03-21 17:16:25.491424,2017-03-21 17:20:29.360680,0:04:03.869256,ssh,11013,0,---
192.168.220.9,2017-03-21 17:20:29.367522,2017-03-21 17:24:44.300556,0:04:14.933034,browsing,11014,0,---
192.168.220.9,2017-03-21 17:24:44.308899,2017-03-21 17:26:26.409969,0:01:42.101070,break,11015,0,---
192.168.220.9,2017-03-21 17:26:26.447749,2017-03-21 17:28:37.065426,0:02:10.617677,private,11016,0,---
192.168.220.9,2017-03-21 17:28:37.073307,2017-03-21 17:30:28.951500,0:01:51.878193,ssh,11017,0,---
192.168.220.9,2017-03-21 17:30:28.958979,2017-03-21 17:31:52.506214,0:01:23.547235,browsing,11018,0,---
192.168.220.9,2017-03-21 17:31:52.513843,2017-03-21 17:36:05.614979,0:04:13.101136,break,11019,0,---
192.168.220.9,2017-03-21 17:36:05.624086,2017-03-21 17:36:13.762263,0:00:08.138177,browsing,11020,0,---
192.168.220.9,2017-03-21 17:36:13.770094,2017-03-21 17:37:04.269678,0:00:50.499584,mailing,11021,0,---
192.168.220.9,2017-03-21 17:37:04.275900,2017-03-21 17:38:43.505601,0:01:39.229701,copyFiles,11022,0,---
192.168.220.9,2017-03-21 17:38:43.512157,2017-03-21 17:39:35.273817,0:00:51.761660,browsing,11023,0,---
192.168.220.9,2017-03-21 17:39:35.282424,2017-03-21 17:41:02.166252,0:01:26.883828,copyFiles,11024,0,---
192.168.220.9,2017-03-21 17:41:02.172745,2017-03-21 17:45:03.273775,0:04:01.101030,offline,11025,0,---
192.168.220.9,2017-03-21 17:45:03.282667,2017-03-21 17:47:24.383711,0:02:21.101044,break,11026,0,---
192.168.220.9,2017-03-21 17:47:24.393201,2017-03-21 17:48:24.892837,0:01:00.499636,mailing,11027,0,---
192.168.220.9,2017-03-21 17:48:24.900504,2017-03-21 17:49:35.321866,0:01:10.421362,ssh,11028,0,---
192.168.220.9,2017-03-21 17:49:35.329114,2017-03-21 17:53:09.430090,0:03:34.100976,break,11029,0,---
192.168.220.9,2017-03-21 17:53:09.438400,2017-03-21 18:28:07.539555,0:34:58.101155,offline,11030,0,---
192.168.220.9,2017-03-21 18:28:07.548363,2017-03-21 18:43:53.649379,0:15:46.101016,meeting,11031,0,---
192.168.220.9,2017-03-21 18:43:53.658849,2017-03-21 18:44:17.237649,0:00:23.578800,browsing,11032,0,---
192.168.220.9,2017-03-21 18:44:17.244069,2017-03-21 18:49:40.593955,0:05:23.349886,browsing,11033,0,---
192.168.220.9,2017-03-21 18:49:40.603950,2017-03-21 18:51:41.726814,0:02:01.122864,ssh,11034,0,---
192.168.220.9,2017-03-21 18:51:41.733722,2017-03-21 18:52:48.212530,0:01:06.478808,ssh,11035,0,---
192.168.220.9,2017-03-21 18:52:48.219502,2017-03-21 18:57:44.190995,0:04:55.971493,browsing,11036,0,---
192.168.220.9,2017-03-21 18:57:44.198772,2017-03-21 18:59:04.200015,0:01:20.001243,private,11037,0,---
192.168.220.9,2017-03-21 18:59:04.208343,2017-03-21 19:00:27.453650,0:01:23.245307,browsing,11038,0,---
192.168.220.9,2017-03-21 19:00:27.461268,2017-03-21 19:01:16.207043,0:00:48.745775,browsing,11039,0,---
192.168.220.9,2017-03-21 19:01:16.215194,2017-03-21 19:23:05.316516,0:21:49.101322,meeting,11040,0,---
192.168.220.9,2017-03-21 19:23:05.328540,2017-03-21 20:04:36.429971,0:41:31.101431,offline,11041,0,---
192.168.220.9,2017-03-22 06:09:37.680019,2017-03-22 06:12:08.836659,0:02:31.156640,ssh,11042,0,---
192.168.220.9,2017-03-22 06:12:08.843021,2017-03-22 06:12:33.931894,0:00:25.088873,printing,11043,0,---
192.168.220.9,2017-03-22 06:12:33.936798,2017-03-22 07:02:39.975554,0:50:06.038756,meeting,11044,0,---
192.168.220.9,2017-03-22 07:02:39.983577,2017-03-22 07:05:41.521541,0:03:01.537964,browsing,11045,0,---
192.168.220.9,2017-03-22 07:05:41.528388,2017-03-22 07:12:21.798121,0:06:40.269733,copyFiles,11046,0,---
192.168.220.9,2017-03-22 07:12:21.805184,2017-03-22 07:13:14.703114,0:00:52.897930,browsing,11047,0,---
192.168.220.9,2017-03-22 07:13:14.711740,2017-03-22 07:18:06.813208,0:04:52.101468,break,11048,0,---
192.168.220.9,2017-03-22 07:18:06.823481,2017-03-22 07:19:15.893832,0:01:09.070351,break,11049,0,---
192.168.220.9,2017-03-22 07:19:15.906997,2017-03-22 07:19:54.606172,0:00:38.699175,browsing,11050,0,---
192.168.220.9,2017-03-22 07:19:54.613987,2017-03-22 07:21:39.770305,0:01:45.156318,private,11051,0,---
192.168.220.9,2017-03-22 07:21:39.780102,2017-03-22 07:22:40.244946,0:01:00.464844,mailing,11052,0,---
192.168.220.9,2017-03-22 07:22:40.250660,2017-03-22 08:04:21.351623,0:41:41.100963,meeting,11053,0,---
192.168.220.9,2017-03-22 08:04:21.359416,2017-03-22 08:07:50.900673,0:03:29.541257,browsing,11054,0,---
192.168.220.9,2017-03-22 08:07:50.908944,2017-03-22 08:14:08.604106,0:06:17.695162,browsing,11055,0,---
192.168.220.9,2017-03-22 08:14:08.613721,2017-03-22 08:16:53.079450,0:02:44.465729,browsing,11056,0,---
192.168.220.9,2017-03-22 08:16:53.086508,2017-03-22 08:22:12.987255,0:05:19.900747,browsing,11057,0,---
192.168.220.9,2017-03-22 08:22:13.000237,2017-03-22 08:29:56.232331,0:07:43.232094,browsing,11058,0,---
192.168.220.9,2017-03-22 08:29:56.238950,2017-03-22 08:30:56.299970,0:01:00.061020,break,11059,0,---
192.168.220.9,2017-03-22 08:30:56.305284,2017-03-22 08:31:49.122209,0:00:52.816925,ssh,11060,0,---
192.168.220.9,2017-03-22 08:31:49.128386,2017-03-22 08:33:04.204468,0:01:15.076082,break,11061,0,---
192.168.220.9,2017-03-22 08:33:04.210513,2017-03-22 08:34:10.813422,0:01:06.602909,browsing,11062,0,---
192.168.220.9,2017-03-22 08:34:10.821475,2017-03-22 08:36:08.887207,0:01:58.065732,ssh,11063,0,---
192.168.220.9,2017-03-22 08:36:08.894404,2017-03-22 08:40:07.309604,0:03:58.415200,private,11064,0,---
192.168.220.9,2017-03-22 08:40:07.317257,2017-03-22 08:40:26.181208,0:00:18.863951,browsing,11065,0,---
192.168.220.9,2017-03-22 08:40:26.190123,2017-03-22 08:45:07.291170,0:04:41.101047,break,11066,0,---
192.168.220.9,2017-03-22 08:45:07.299661,2017-03-22 08:48:34.856677,0:03:27.557016,browsing,11067,0,---
192.168.220.9,2017-03-22 08:48:34.864025,2017-03-22 08:53:50.301388,0:05:15.437363,private,11068,0,---
192.168.220.9,2017-03-22 08:53:50.308461,2017-03-22 08:55:01.011549,0:01:10.703088,mailing,11069,0,---
192.168.220.9,2017-03-22 08:55:01.016774,2017-03-22 09:18:29.031224,0:23:28.014450,offline,11070,0,---
192.168.220.9,2017-03-22 09:18:29.040333,2017-03-22 09:19:19.541706,0:00:50.501373,mailing,11071,0,---
192.168.220.9,2017-03-22 09:19:19.547827,2017-03-22 09:23:51.398760,0:04:31.850933,ssh,11072,0,---
192.168.220.9,2017-03-22 09:23:51.405944,2017-03-22 09:25:01.476851,0:01:10.070907,break,11073,0,---
192.168.220.9,2017-03-22 09:25:01.483434,2017-03-22 09:27:43.634731,0:02:42.151297,mailing,11074,0,---
192.168.220.9,2017-03-22 09:27:43.641036,2017-03-22 09:29:04.722770,0:01:21.081734,break,11075,0,---
192.168.220.9,2017-03-22 09:29:04.756793,2017-03-22 09:29:36.098882,0:00:31.342089,ssh,11076,0,---
192.168.220.9,2017-03-22 09:29:36.105451,2017-03-22 09:32:29.756381,0:02:53.650930,ssh,11077,0,---
192.168.220.9,2017-03-22 09:32:29.763291,2017-03-22 09:34:11.243581,0:01:41.480290,private,11078,0,---
192.168.220.9,2017-03-22 09:34:11.251537,2017-03-22 09:34:11.254776,0:00:00.003239,printing,11079,-1,---
192.168.220.9,2017-03-22 09:34:11.258739,2017-03-22 09:35:41.054752,0:01:29.796013,private,11080,0,---
192.168.220.9,2017-03-22 09:35:41.062672,2017-03-22 09:40:48.163560,0:05:07.100888,offline,11081,0,---
192.168.220.9,2017-03-22 09:40:48.170956,2017-03-22 09:44:49.227950,0:04:01.056994,copyFiles,11082,0,---
192.168.220.9,2017-03-22 09:44:49.242546,2017-03-22 09:49:37.457945,0:04:48.215399,copyFiles,11083,0,---
192.168.220.9,2017-03-22 09:49:37.465932,2017-03-22 09:50:51.540971,0:01:14.075039,break,11084,0,---
192.168.220.9,2017-03-22 09:50:51.549532,2017-03-22 09:53:40.822426,0:02:49.272894,browsing,11085,0,---
192.168.220.9,2017-03-22 09:53:40.831975,2017-03-22 09:56:34.932948,0:02:54.100973,break,11086,0,---
192.168.220.9,2017-03-22 09:56:34.939985,2017-03-22 10:32:44.943462,0:36:10.003477,meeting,11087,0,---
192.168.220.9,2017-03-22 10:32:44.953751,2017-03-22 10:33:45.466725,0:01:00.512974,mailing,11088,0,---
192.168.220.9,2017-03-22 10:33:45.472954,2017-03-22 11:08:11.573869,0:34:26.100915,meeting,11089,0,---
192.168.220.9,2017-03-22 13:32:44.590174,2017-03-22 13:33:50.934469,0:01:06.344295,private,11090,0,---
192.168.220.9,2017-03-22 13:33:50.942667,2017-03-22 13:43:50.948743,0:10:00.006076,browsing,11091,-1,---
192.168.220.9,2017-03-22 13:43:50.956587,2017-03-22 13:46:12.045752,0:02:21.089165,browsing,11092,0,---
192.168.220.9,2017-03-22 13:46:12.075402,2017-03-22 13:53:43.463706,0:07:31.388304,copySea,11093,0,---
192.168.220.9,2017-03-22 13:53:43.469100,2017-03-22 14:26:59.569809,0:33:16.100709,offline,11094,0,---
192.168.220.9,2017-03-22 14:26:59.577918,2017-03-22 14:27:35.486347,0:00:35.908429,browsing,11095,0,---
192.168.220.9,2017-03-22 14:27:35.492065,2017-03-22 14:31:36.594391,0:04:01.102326,break,11096,0,---
192.168.220.9,2017-03-22 14:31:36.601359,2017-03-22 14:34:01.348594,0:02:24.747235,browsing,11097,0,---
192.168.220.9,2017-03-22 14:34:01.355098,2017-03-22 15:20:40.455815,0:46:39.100717,meeting,11098,0,---
192.168.220.9,2017-03-22 15:20:40.478564,2017-03-22 15:24:51.579654,0:04:11.101090,break,11099,0,---
192.168.220.9,2017-03-22 15:24:51.586079,2017-03-22 15:25:12.005328,0:00:20.419249,browsing,11100,0,---
192.168.220.9,2017-03-22 15:25:12.011424,2017-03-22 15:26:13.056207,0:01:01.044783,mailing,11101,0,---
192.168.220.9,2017-03-22 15:26:13.063077,2017-03-22 15:29:21.402530,0:03:08.339453,browsing,11102,0,---
192.168.220.9,2017-03-22 15:29:21.408434,2017-03-22 15:32:00.720220,0:02:39.311786,copySea,11103,0,---
192.168.220.9,2017-03-22 15:32:00.727885,2017-03-22 15:33:05.959930,0:01:05.232045,private,11104,0,---
192.168.220.9,2017-03-22 15:33:05.966451,2017-03-22 15:35:09.649631,0:02:03.683180,private,11105,0,---
192.168.220.9,2017-03-22 15:35:09.656217,2017-03-22 15:42:34.596366,0:07:24.940149,browsing,11106,0,---
192.168.220.9,2017-03-22 15:42:34.602995,2017-03-22 15:43:50.755927,0:01:16.152932,printing,11107,0,---
192.168.220.9,2017-03-22 15:43:50.762563,2017-03-22 16:06:46.430696,0:22:55.668133,copySea,11108,0,---
192.168.220.9,2017-03-22 16:06:46.437225,2017-03-22 16:08:07.212818,0:01:20.775593,mailing,11109,0,---
