IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.8,2017-03-20 17:03:43.238858,2017-03-20 17:05:03.883372,0:01:20.644514,mailing,21373,0,---
192.168.220.8,2017-03-20 17:05:03.890425,2017-03-20 17:21:37.977701,0:16:34.087276,offline,21374,0,---
192.168.220.8,2017-03-20 17:21:37.986779,2017-03-20 17:21:37.989702,0:00:00.002923,printing,21375,-1,---
192.168.220.8,2017-03-20 17:21:37.994096,2017-03-20 18:08:08.095156,0:46:30.101060,offline,21376,0,---
192.168.220.8,2017-03-20 18:08:08.102922,2017-03-20 18:23:29.204067,0:15:21.101145,offline,21377,0,---
192.168.220.8,2017-03-20 18:23:29.213126,2017-03-20 18:23:49.280763,0:00:20.067637,browsing,21378,0,---
192.168.220.8,2017-03-20 18:23:49.288550,2017-03-20 18:23:55.970343,0:00:06.681793,browsing,21379,0,---
192.168.220.8,2017-03-20 18:23:55.979199,2017-03-20 18:26:07.074540,0:02:11.095341,private,21380,0,---
192.168.220.8,2017-03-20 18:26:07.083318,2017-03-20 18:26:13.469339,0:00:06.386021,browsing,21381,0,---
192.168.220.8,2017-03-20 18:26:13.475909,2017-03-20 18:26:13.483345,0:00:00.007436,printing,21382,-1,---
192.168.220.8,2017-03-20 18:26:13.487481,2017-03-20 18:27:09.764911,0:00:56.277430,browsing,21383,0,---
192.168.220.8,2017-03-20 18:27:09.773394,2017-03-20 18:37:27.994547,0:10:18.221153,copyFiles,21384,0,---
192.168.220.8,2017-03-20 18:37:27.999833,2017-03-20 18:39:29.555815,0:02:01.555982,private,21385,0,---
192.168.220.8,2017-03-20 18:39:29.563281,2017-03-20 18:39:52.137817,0:00:22.574536,browsing,21386,0,---
192.168.220.8,2017-03-20 18:39:52.144121,2017-03-20 18:42:16.195236,0:02:24.051115,browsing,21387,0,---
192.168.220.8,2017-03-20 18:42:16.203213,2017-03-20 18:46:12.839275,0:03:56.636062,browsing,21388,0,---
192.168.220.8,2017-03-20 18:46:12.846499,2017-03-20 18:53:24.620537,0:07:11.774038,copySea,21389,0,---
192.168.220.8,2017-03-20 18:53:24.627584,2017-03-20 18:58:04.516080,0:04:39.888496,browsing,21390,0,---
192.168.220.8,2017-03-20 18:58:04.524758,2017-03-20 18:59:11.023626,0:01:06.498868,browsing,21391,0,---
192.168.220.8,2017-03-20 18:59:11.031880,2017-03-20 19:02:35.978659,0:03:24.946779,browsing,21392,0,---
192.168.220.8,2017-03-21 10:05:15.517829,2017-03-21 10:41:03.312231,0:35:47.794402,copySea,21393,0,---
192.168.220.8,2017-03-21 10:41:03.343623,2017-03-21 10:42:01.170132,0:00:57.826509,private,21394,0,---
192.168.220.8,2017-03-21 10:42:01.179345,2017-03-21 10:43:10.884813,0:01:09.705468,browsing,21395,0,---
192.168.220.8,2017-03-21 10:43:10.892617,2017-03-21 10:46:01.093466,0:02:50.200849,browsing,21396,0,---
192.168.220.8,2017-03-21 10:46:01.101193,2017-03-21 10:53:58.801847,0:07:57.700654,browsing,21397,0,---
192.168.220.8,2017-03-21 10:53:58.809512,2017-03-21 10:54:49.364936,0:00:50.555424,mailing,21398,0,---
192.168.220.8,2017-03-21 10:54:49.370925,2017-03-21 11:03:01.710435,0:08:12.339510,copySea,21399,0,---
192.168.220.8,2017-03-21 11:03:01.716287,2017-03-21 11:06:39.321353,0:03:37.605066,browsing,21400,0,---
192.168.220.8,2017-03-21 11:06:39.328828,2017-03-21 11:06:57.449119,0:00:18.120291,browsing,21401,0,---
192.168.220.8,2017-03-21 11:06:57.455028,2017-03-21 11:11:16.958557,0:04:19.503529,browsing,21402,0,---
192.168.220.8,2017-03-21 11:11:16.966069,2017-03-21 11:21:34.067120,0:10:17.101051,offline,21403,0,---
192.168.220.8,2017-03-21 11:21:34.079929,2017-03-21 11:25:09.495873,0:03:35.415944,browsing,21404,0,---
192.168.220.8,2017-03-21 11:25:09.503726,2017-03-21 11:26:15.946423,0:01:06.442697,browsing,21405,0,---
192.168.220.8,2017-03-21 11:26:15.982164,2017-03-21 11:30:05.834498,0:03:49.852334,private,21406,0,---
192.168.220.8,2017-03-21 11:30:05.842639,2017-03-21 11:31:22.964598,0:01:17.121959,browsing,21407,0,---
192.168.220.8,2017-03-21 11:31:22.973073,2017-03-21 11:33:04.647810,0:01:41.674737,browsing,21408,0,---
192.168.220.8,2017-03-21 11:33:04.655226,2017-03-21 11:36:33.421634,0:03:28.766408,browsing,21409,0,---
192.168.220.8,2017-03-21 11:36:33.429302,2017-03-21 11:39:04.580777,0:02:31.151475,browsing,21410,0,---
192.168.220.8,2017-03-21 11:39:04.593855,2017-03-21 11:50:09.598183,0:11:05.004328,meeting,21411,0,---
192.168.220.8,2017-03-21 11:50:09.606355,2017-03-21 12:24:33.707277,0:34:24.100922,meeting,21412,0,---
192.168.220.8,2017-03-21 12:24:33.715353,2017-03-21 12:29:22.968490,0:04:49.253137,browsing,21413,0,---
192.168.220.8,2017-03-21 12:29:22.976168,2017-03-21 13:02:04.077207,0:32:41.101039,meeting,21414,0,---
192.168.220.8,2017-03-21 13:02:04.086390,2017-03-21 13:07:53.858590,0:05:49.772200,browsing,21415,0,---
192.168.220.8,2017-03-21 13:07:53.867618,2017-03-21 13:08:18.957818,0:00:25.090200,printing,21416,0,---
192.168.220.8,2017-03-21 13:08:18.964807,2017-03-21 13:08:25.748092,0:00:06.783285,browsing,21417,0,---
192.168.220.8,2017-03-21 13:08:25.755805,2017-03-21 13:12:45.335965,0:04:19.580160,copyFiles,21418,0,---
192.168.220.8,2017-03-21 13:12:45.347955,2017-03-21 13:16:11.117023,0:03:25.769068,browsing,21419,0,---
192.168.220.8,2017-03-21 13:16:11.125378,2017-03-21 13:18:36.238020,0:02:25.112642,browsing,21420,0,---
192.168.220.8,2017-03-21 13:18:36.246642,2017-03-21 13:19:46.001314,0:01:09.754672,private,21421,0,---
192.168.220.8,2017-03-21 13:19:46.008793,2017-03-21 13:21:02.870698,0:01:16.861905,browsing,21422,0,---
192.168.220.8,2017-03-21 13:21:02.878701,2017-03-21 13:25:04.979651,0:04:02.100950,break,21423,0,---
192.168.220.8,2017-03-21 13:25:04.988767,2017-03-21 13:25:20.048964,0:00:15.060197,printing,21424,0,---
192.168.220.8,2017-03-21 13:25:20.055503,2017-03-21 13:25:29.395782,0:00:09.340279,browsing,21425,0,---
192.168.220.8,2017-03-21 13:25:29.405200,2017-03-21 13:26:19.081658,0:00:49.676458,browsing,21426,0,---
192.168.220.8,2017-03-21 13:26:19.091620,2017-03-21 13:27:11.803202,0:00:52.711582,private,21427,0,---
192.168.220.8,2017-03-21 13:27:11.811032,2017-03-21 13:28:44.033841,0:01:32.222809,browsing,21428,0,---
192.168.220.8,2017-03-21 13:28:44.043166,2017-03-21 13:33:30.908337,0:04:46.865171,private,21429,0,---
192.168.220.8,2017-03-21 13:33:30.916508,2017-03-21 13:33:46.378721,0:00:15.462213,browsing,21430,0,---
192.168.220.8,2017-03-21 13:33:46.388177,2017-03-21 13:39:38.126059,0:05:51.737882,browsing,21431,0,---
192.168.220.8,2017-03-21 13:39:38.134346,2017-03-21 13:59:03.235351,0:19:25.101005,offline,21432,0,---
192.168.220.8,2017-03-21 13:59:03.243775,2017-03-21 14:24:03.344911,0:25:00.101136,offline,21433,0,---
192.168.220.8,2017-03-21 14:24:03.357877,2017-03-21 15:18:16.459302,0:54:13.101425,meeting,21434,0,---
192.168.220.8,2017-03-21 15:18:16.468508,2017-03-21 15:19:37.107504,0:01:20.638996,private,21435,0,---
192.168.220.8,2017-03-21 15:19:37.116795,2017-03-21 15:27:59.130037,0:08:22.013242,offline,21436,0,---
192.168.220.8,2017-03-21 15:27:59.139386,2017-03-21 15:29:00.647060,0:01:01.507674,browsing,21437,0,---
192.168.220.8,2017-03-21 15:29:00.655879,2017-03-21 15:30:58.767497,0:01:58.111618,browsing,21438,0,---
192.168.220.8,2017-03-21 15:30:58.775547,2017-03-21 15:34:12.348661,0:03:13.573114,browsing,21439,0,---
192.168.220.8,2017-03-21 15:34:12.357194,2017-03-21 15:56:27.458239,0:22:15.101045,offline,21440,0,---
192.168.220.8,2017-03-21 15:56:27.468899,2017-03-21 15:58:18.418558,0:01:50.949659,mailing,21441,0,---
192.168.220.8,2017-03-21 15:58:18.424683,2017-03-21 16:36:27.525667,0:38:09.100984,meeting,21442,0,---
192.168.220.8,2017-03-21 16:36:27.534399,2017-03-21 16:42:06.208725,0:05:38.674326,copyFiles,21443,0,---
192.168.220.8,2017-03-21 16:42:06.214594,2017-03-21 16:44:30.730141,0:02:24.515547,browsing,21444,0,---
192.168.220.8,2017-03-21 16:44:30.738112,2017-03-21 16:45:14.383944,0:00:43.645832,browsing,21445,0,---
192.168.220.8,2017-03-21 16:45:14.391592,2017-03-21 16:45:59.635061,0:00:45.243469,printing,21446,0,---
192.168.220.8,2017-03-21 16:45:59.641902,2017-03-21 16:46:32.253845,0:00:32.611943,private,21447,0,---
192.168.220.8,2017-03-21 16:46:32.260811,2017-03-21 16:46:41.204824,0:00:08.944013,browsing,21448,0,---
192.168.220.8,2017-03-21 16:46:41.212147,2017-03-21 16:47:36.894473,0:00:55.682326,browsing,21449,0,---
192.168.220.8,2017-03-21 16:47:36.902554,2017-03-21 16:53:51.799049,0:06:14.896495,browsing,21450,0,---
192.168.220.8,2017-03-21 16:53:51.817678,2017-03-21 16:55:08.940696,0:01:17.123018,browsing,21451,0,---
192.168.220.8,2017-03-21 16:55:08.949339,2017-03-21 16:55:34.012452,0:00:25.063113,printing,21452,0,---
192.168.220.8,2017-03-21 16:55:34.019072,2017-03-21 16:57:48.839154,0:02:14.820082,browsing,21453,0,---
192.168.220.8,2017-03-21 16:57:48.847787,2017-03-21 16:59:42.948741,0:01:54.100954,break,21454,0,---
192.168.220.8,2017-03-21 16:59:42.960492,2017-03-21 17:02:54.152147,0:03:11.191655,copySea,21455,0,---
192.168.220.8,2017-03-21 17:02:54.159990,2017-03-21 17:10:36.523167,0:07:42.363177,copySea,21456,0,---
192.168.220.8,2017-03-21 17:10:36.530079,2017-03-21 17:12:08.953414,0:01:32.423335,browsing,21457,0,---
192.168.220.8,2017-03-21 17:12:08.960822,2017-03-21 17:13:03.929175,0:00:54.968353,browsing,21458,0,---
192.168.220.8,2017-03-21 17:13:03.937148,2017-03-21 17:14:40.989939,0:01:37.052791,copySea,21459,0,---
192.168.220.8,2017-03-21 17:14:40.997195,2017-03-21 17:16:50.548339,0:02:09.551144,browsing,21460,0,---
192.168.220.8,2017-03-21 17:16:50.556424,2017-03-21 17:49:17.562826,0:32:27.006402,offline,21461,0,---
192.168.220.8,2017-03-21 17:49:17.571388,2017-03-21 17:53:49.799848,0:04:32.228460,browsing,21462,0,---
192.168.220.8,2017-03-21 17:53:49.808175,2017-03-21 18:00:52.841758,0:07:03.033583,browsing,21463,0,---
192.168.220.8,2017-03-21 18:00:52.849768,2017-03-21 18:04:15.297171,0:03:22.447403,browsing,21464,0,---
192.168.220.8,2017-03-21 18:04:15.305732,2017-03-21 18:06:16.406585,0:02:01.100853,offline,21465,0,---
192.168.220.8,2017-03-21 18:06:16.413735,2017-03-21 18:06:23.797742,0:00:07.384007,browsing,21466,0,---
192.168.220.8,2017-03-21 18:06:23.807104,2017-03-21 18:10:51.073182,0:04:27.266078,browsing,21467,0,---
192.168.220.8,2017-03-21 18:10:51.081489,2017-03-21 18:14:53.784277,0:04:02.702788,browsing,21468,0,---
192.168.220.8,2017-03-21 18:14:53.792046,2017-03-21 18:19:53.957896,0:05:00.165850,private,21469,0,---
192.168.220.8,2017-03-21 18:19:53.965452,2017-03-21 18:22:56.988786,0:03:03.023334,offline,21470,0,---
192.168.220.8,2017-03-21 18:22:56.996208,2017-03-21 19:01:20.097242,0:38:23.101034,offline,21471,0,---
192.168.220.8,2017-03-22 10:07:16.362996,2017-03-22 10:07:50.991028,0:00:34.628032,browsing,21472,0,---
192.168.220.8,2017-03-22 10:07:50.997902,2017-03-22 10:08:07.105136,0:00:16.107234,browsing,21473,0,---
192.168.220.8,2017-03-22 10:08:07.121480,2017-03-22 10:09:06.848474,0:00:59.726994,browsing,21474,0,---
192.168.220.8,2017-03-22 10:09:06.858427,2017-03-22 10:10:02.987191,0:00:56.128764,private,21475,0,---
192.168.220.8,2017-03-22 10:10:02.995951,2017-03-22 11:09:04.096983,0:59:01.101032,meeting,21476,0,---
192.168.220.8,2017-03-22 11:09:04.106394,2017-03-22 11:14:32.446362,0:05:28.339968,copyFiles,21477,0,---
192.168.220.8,2017-03-22 11:14:32.453090,2017-03-22 11:16:45.210867,0:02:12.757777,browsing,21478,0,---
192.168.220.8,2017-03-22 11:16:45.218088,2017-03-22 11:40:57.319214,0:24:12.101126,meeting,21479,0,---
192.168.220.8,2017-03-22 11:40:57.326968,2017-03-22 11:42:16.505124,0:01:19.178156,browsing,21480,0,---
192.168.220.8,2017-03-22 11:42:16.515356,2017-03-22 11:45:42.617154,0:03:26.101798,break,21481,0,---
192.168.220.8,2017-03-22 11:45:42.625836,2017-03-22 11:49:23.727061,0:03:41.101225,break,21482,0,---
192.168.220.8,2017-03-22 13:32:45.090376,2017-03-22 13:33:56.694101,0:01:11.603725,browsing,21483,0,---
192.168.220.8,2017-03-22 13:33:56.700375,2017-03-22 13:38:17.788577,0:04:21.088202,private,21484,0,---
192.168.220.8,2017-03-22 13:38:17.794457,2017-03-22 13:40:58.895202,0:02:41.100745,break,21485,0,---
192.168.220.8,2017-03-22 13:40:58.908619,2017-03-22 13:42:31.713590,0:01:32.804971,browsing,21486,0,---
192.168.220.8,2017-03-22 13:42:31.720246,2017-03-22 13:47:22.204830,0:04:50.484584,private,21487,0,---
192.168.220.8,2017-03-22 13:47:22.212577,2017-03-22 13:48:35.833682,0:01:13.621105,browsing,21488,0,---
192.168.220.8,2017-03-22 13:48:35.840211,2017-03-22 13:52:28.096190,0:03:52.255979,browsing,21489,0,---
192.168.220.8,2017-03-22 13:52:28.117042,2017-03-22 13:56:59.541745,0:04:31.424703,browsing,21490,0,---
192.168.220.8,2017-03-22 13:56:59.546811,2017-03-22 14:00:22.997510,0:03:23.450699,private,21491,0,---
192.168.220.8,2017-03-22 14:00:23.003780,2017-03-22 14:03:00.782845,0:02:37.779065,browsing,21492,0,---
192.168.220.8,2017-03-22 14:03:00.794529,2017-03-22 14:06:42.289160,0:03:41.494631,browsing,21493,0,---
192.168.220.8,2017-03-22 14:06:42.297276,2017-03-22 14:08:31.398467,0:01:49.101191,break,21494,0,---
192.168.220.8,2017-03-22 14:08:31.405465,2017-03-22 14:16:22.317597,0:07:50.912132,private,21495,0,---
192.168.220.8,2017-03-22 14:16:22.324932,2017-03-22 14:16:57.133974,0:00:34.809042,browsing,21496,0,---
192.168.220.8,2017-03-22 14:16:57.140502,2017-03-22 14:19:39.813633,0:02:42.673131,private,21497,0,---
192.168.220.8,2017-03-22 14:19:39.820765,2017-03-22 15:06:57.921605,0:47:18.100840,offline,21498,0,---
192.168.220.8,2017-03-22 15:06:57.928479,2017-03-22 15:08:43.867747,0:01:45.939268,browsing,21499,0,---
192.168.220.8,2017-03-22 15:08:43.874918,2017-03-22 15:10:48.430681,0:02:04.555763,browsing,21500,0,---
192.168.220.8,2017-03-22 15:10:48.437500,2017-03-22 15:14:30.954774,0:03:42.517274,copyFiles,21501,0,---
192.168.220.8,2017-03-22 15:14:30.962540,2017-03-22 15:14:38.308763,0:00:07.346223,browsing,21502,0,---
192.168.220.8,2017-03-22 15:14:38.315498,2017-03-22 15:24:38.317988,0:10:00.002490,browsing,21503,-1,---
192.168.220.8,2017-03-22 15:24:38.326057,2017-03-22 15:31:31.796369,0:06:53.470312,copySea,21504,0,---
192.168.220.8,2017-03-22 15:31:31.806472,2017-03-22 15:38:10.321013,0:06:38.514541,copySea,21505,0,---
192.168.220.8,2017-03-22 15:38:10.328154,2017-03-22 15:45:18.007336,0:07:07.679182,browsing,21506,0,---
192.168.220.8,2017-03-22 15:45:18.014386,2017-03-22 16:28:49.063470,0:43:31.049084,meeting,21507,0,---
192.168.220.8,2017-03-22 16:28:49.071393,2017-03-22 16:29:49.910298,0:01:00.838905,mailing,21508,0,---
192.168.220.8,2017-03-22 16:29:49.916444,2017-03-22 16:30:56.299626,0:01:06.383182,browsing,21509,0,---
192.168.220.8,2017-03-22 16:30:56.305553,2017-03-22 16:44:46.337443,0:13:50.031890,offline,21510,0,---
192.168.220.8,2017-03-22 16:44:46.347637,2017-03-22 16:48:04.381994,0:03:18.034357,browsing,21511,0,---
192.168.220.8,2017-03-22 16:48:04.389121,2017-03-22 16:49:22.350323,0:01:17.961202,browsing,21512,0,---
192.168.220.8,2017-03-22 16:49:22.356705,2017-03-22 17:23:44.457421,0:34:22.100716,offline,21513,0,---
192.168.220.8,2017-03-22 17:23:44.467514,2017-03-22 17:29:03.395089,0:05:18.927575,private,21514,0,---
192.168.220.8,2017-03-22 17:29:03.402806,2017-03-22 17:33:16.503531,0:04:13.100725,break,21515,0,---
192.168.220.8,2017-03-22 17:33:16.511143,2017-03-22 17:37:20.313741,0:04:03.802598,browsing,21516,0,---
192.168.220.8,2017-03-22 17:37:20.321394,2017-03-22 18:09:10.332893,0:31:50.011499,offline,21517,0,---
192.168.220.8,2017-03-22 18:09:10.340026,2017-03-22 18:35:25.439703,0:26:15.099677,offline,21518,0,---
192.168.220.8,2017-03-22 18:35:25.449808,2017-03-22 18:37:57.459625,0:02:32.009817,break,21519,0,---
192.168.220.8,2017-03-22 18:37:57.469198,2017-03-22 19:25:01.521334,0:47:04.052136,offline,21520,0,---
192.168.220.8,2017-03-24 10:03:56.740246,2017-03-24 10:08:29.841388,0:04:33.101142,break,21521,0,---
192.168.220.8,2017-03-24 10:08:29.858255,2017-03-24 11:06:14.959276,0:57:45.101021,meeting,21522,0,---
192.168.220.8,2017-03-24 11:06:14.968204,2017-03-24 11:41:39.069262,0:35:24.101058,break,21523,0,---
192.168.220.8,2017-03-24 11:41:39.077603,2017-03-24 11:44:35.926696,0:02:56.849093,browsing,21524,0,---
192.168.220.8,2017-03-24 11:44:35.934522,2017-03-24 11:50:37.940188,0:06:02.005666,browsing,21525,0,---
192.168.220.8,2017-03-24 11:50:37.947935,2017-03-24 11:52:10.214219,0:01:32.266284,browsing,21526,0,---
192.168.220.8,2017-03-24 11:52:10.221728,2017-03-24 11:53:06.656520,0:00:56.434792,browsing,21527,0,---
192.168.220.8,2017-03-24 11:53:06.663261,2017-03-24 11:57:31.764012,0:04:25.100751,offline,21528,0,---
192.168.220.8,2017-03-24 11:57:31.771074,2017-03-24 11:58:39.574059,0:01:07.802985,private,21529,0,---
192.168.220.8,2017-03-24 11:58:39.581584,2017-03-24 11:59:05.216426,0:00:25.634842,printing,21530,0,---
192.168.220.8,2017-03-24 11:59:05.223735,2017-03-24 12:05:11.145854,0:06:05.922119,browsing,21531,0,---
192.168.220.8,2017-03-24 12:05:11.152804,2017-03-24 12:33:57.254144,0:28:46.101340,meeting,21532,0,---
192.168.220.8,2017-03-24 12:33:57.263386,2017-03-24 12:34:04.251151,0:00:06.987765,browsing,21533,0,---
192.168.220.8,2017-03-24 12:34:04.258237,2017-03-24 12:35:24.127651,0:01:19.869414,browsing,21534,0,---
192.168.220.8,2017-03-24 12:35:24.135095,2017-03-24 12:36:43.134241,0:01:18.999146,browsing,21535,0,---
192.168.220.8,2017-03-24 12:36:43.141847,2017-03-24 12:38:32.255922,0:01:49.114075,browsing,21536,0,---
192.168.220.8,2017-03-24 12:38:32.264007,2017-03-24 12:45:48.006328,0:07:15.742321,private,21537,0,---
192.168.220.8,2017-03-24 12:45:48.014209,2017-03-24 12:46:06.936053,0:00:18.921844,browsing,21538,0,---
192.168.220.8,2017-03-24 12:46:06.943407,2017-03-24 12:52:30.543810,0:06:23.600403,copyFiles,21539,0,---
192.168.220.8,2017-03-24 12:52:30.550442,2017-03-24 12:54:01.551561,0:01:31.001119,break,21540,0,---
192.168.220.8,2017-03-24 12:54:01.562467,2017-03-24 13:00:37.644957,0:06:36.082490,browsing,21541,0,---
192.168.220.8,2017-03-24 13:00:37.653279,2017-03-24 13:05:03.970398,0:04:26.317119,copySea,21542,0,---
192.168.220.8,2017-03-24 13:05:03.977874,2017-03-24 13:08:08.395815,0:03:04.417941,browsing,21543,0,---
192.168.220.8,2017-03-24 13:08:08.404082,2017-03-24 13:09:51.505018,0:01:43.100936,break,21544,0,---
192.168.220.8,2017-03-24 13:09:51.512812,2017-03-24 13:54:49.614144,0:44:58.101332,offline,21545,0,---
192.168.220.8,2017-03-24 13:54:49.623292,2017-03-24 13:58:37.635600,0:03:48.012308,browsing,21546,0,---
192.168.220.8,2017-03-24 13:58:37.643293,2017-03-24 14:01:46.981566,0:03:09.338273,private,21547,0,---
192.168.220.8,2017-03-24 14:01:46.989605,2017-03-24 14:03:46.427329,0:01:59.437724,browsing,21548,0,---
192.168.220.8,2017-03-24 14:03:46.434754,2017-03-24 14:10:13.676151,0:06:27.241397,copySea,21549,0,---
192.168.220.8,2017-03-24 14:10:13.682708,2017-03-24 14:27:40.783758,0:17:27.101050,offline,21550,0,---
192.168.220.8,2017-03-24 14:27:40.792266,2017-03-24 14:27:55.834168,0:00:15.041902,printing,21551,0,---
192.168.220.8,2017-03-24 14:27:55.840796,2017-03-24 15:11:18.996913,0:43:23.156117,copySea,21552,0,---
192.168.220.8,2017-03-24 15:11:19.003478,2017-03-24 15:18:13.602017,0:06:54.598539,browsing,21553,0,---
192.168.220.8,2017-03-24 15:18:13.609834,2017-03-24 15:18:26.770142,0:00:13.160308,browsing,21554,0,---
192.168.220.8,2017-03-24 15:18:26.778004,2017-03-24 15:20:17.543190,0:01:50.765186,private,21555,0,---
192.168.220.8,2017-03-24 15:20:17.551153,2017-03-24 15:30:17.555886,0:10:00.004733,browsing,21556,-1,---
192.168.220.8,2017-03-24 15:30:17.562098,2017-03-24 15:34:28.892363,0:04:11.330265,copySea,21557,0,---
192.168.220.8,2017-03-24 15:34:28.899341,2017-03-24 15:35:49.961449,0:01:21.062108,break,21558,0,---
192.168.220.8,2017-03-24 15:35:49.968523,2017-03-24 15:37:34.978292,0:01:45.009769,break,21559,0,---
192.168.220.8,2017-03-24 15:37:34.987689,2017-03-24 15:41:20.223872,0:03:45.236183,browsing,21560,0,---
192.168.220.8,2017-03-24 15:41:20.231026,2017-03-24 15:41:43.762548,0:00:23.531522,browsing,21561,0,---
192.168.220.8,2017-03-24 15:41:43.769596,2017-03-24 15:41:58.078996,0:00:14.309400,browsing,21562,0,---
192.168.220.8,2017-03-24 15:41:58.086021,2017-03-24 15:44:27.094467,0:02:29.008446,break,21563,0,---
192.168.220.8,2017-03-24 15:44:27.102838,2017-03-24 15:45:17.842246,0:00:50.739408,mailing,21564,0,---
192.168.220.8,2017-03-24 15:45:17.847328,2017-03-24 15:45:53.305762,0:00:35.458434,printing,21565,0,---
192.168.220.8,2017-03-24 15:45:53.315940,2017-03-24 15:46:13.091801,0:00:19.775861,browsing,21566,0,---
192.168.220.8,2017-03-24 15:46:13.098496,2017-03-24 15:53:36.822323,0:07:23.723827,copyFiles,21567,0,---
192.168.220.8,2017-03-24 15:53:36.829636,2017-03-24 15:57:55.147333,0:04:18.317697,copySea,21568,0,---
192.168.220.8,2017-03-24 15:57:55.152725,2017-03-24 16:00:28.254957,0:02:33.102232,browsing,21569,0,---
192.168.220.8,2017-03-24 16:00:28.262191,2017-03-24 16:01:10.949883,0:00:42.687692,browsing,21570,0,---
192.168.220.8,2017-03-24 16:01:10.958299,2017-03-24 16:41:33.012718,0:40:22.054419,offline,21571,0,---
192.168.220.8,2017-03-24 16:41:33.021182,2017-03-24 16:44:16.441332,0:02:43.420150,browsing,21572,0,---
192.168.220.8,2017-03-24 16:44:16.448830,2017-03-24 16:54:22.488052,0:10:06.039222,meeting,21573,0,---
192.168.220.8,2017-03-24 16:54:22.494564,2017-03-24 16:59:17.824905,0:04:55.330341,copySea,21574,0,---
192.168.220.8,2017-03-24 16:59:17.832437,2017-03-24 17:02:07.654082,0:02:49.821645,browsing,21575,0,---
192.168.220.8,2017-03-24 17:02:07.662012,2017-03-24 17:12:07.667582,0:10:00.005570,private,21576,-1,---
192.168.220.8,2017-03-24 17:12:07.674646,2017-03-24 17:44:39.688769,0:32:32.014123,offline,21577,0,---
192.168.220.8,2017-03-24 17:44:39.698217,2017-03-24 17:46:25.545273,0:01:45.847056,browsing,21578,0,---
192.168.220.8,2017-03-24 17:46:25.552887,2017-03-24 18:09:40.555167,0:23:15.002280,offline,21579,0,---
192.168.220.8,2017-03-24 18:09:40.564086,2017-03-24 18:44:59.572316,0:35:19.008230,offline,21580,0,---
192.168.220.8,2017-03-24 18:44:59.581222,2017-03-24 18:45:52.474480,0:00:52.893258,copyFiles,21581,0,---
192.168.220.8,2017-03-24 18:45:52.481876,2017-03-24 18:48:02.901825,0:02:10.419949,private,21582,0,---
192.168.220.8,2017-03-24 18:48:02.908708,2017-03-24 18:50:23.939088,0:02:21.030380,break,21583,0,---
192.168.220.8,2017-03-24 18:50:23.949590,2017-03-24 19:05:17.971808,0:14:54.022218,meeting,21584,0,---
192.168.220.8,2017-03-27 10:00:51.508411,2017-03-27 10:08:23.735866,0:07:32.227455,browsing,21585,0,---
192.168.220.8,2017-03-27 10:08:23.743615,2017-03-27 10:11:56.720311,0:03:32.976696,browsing,21586,0,---
192.168.220.8,2017-03-27 10:11:56.726654,2017-03-27 10:12:36.174656,0:00:39.448002,browsing,21587,0,---
192.168.220.8,2017-03-27 10:12:36.182675,2017-03-27 10:17:06.283796,0:04:30.101121,break,21588,0,---
192.168.220.8,2017-03-27 10:17:06.291972,2017-03-27 10:18:17.887403,0:01:11.595431,mailing,21589,0,---
192.168.220.8,2017-03-27 10:18:17.894707,2017-03-27 10:22:42.946675,0:04:25.051968,copyFiles,21590,0,---
192.168.220.8,2017-03-27 10:22:42.954021,2017-03-27 10:24:05.851501,0:01:22.897480,copyFiles,21591,0,---
192.168.220.8,2017-03-27 10:24:05.857887,2017-03-27 10:24:20.983809,0:00:15.125922,printing,21592,0,---
192.168.220.8,2017-03-27 10:24:20.991038,2017-03-27 10:25:39.793474,0:01:18.802436,browsing,21593,0,---
192.168.220.8,2017-03-27 10:25:39.801336,2017-03-27 10:26:40.611394,0:01:00.810058,browsing,21594,0,---
192.168.220.8,2017-03-27 10:26:40.618189,2017-03-27 10:28:21.747838,0:01:41.129649,mailing,21595,0,---
192.168.220.8,2017-03-27 10:28:21.753750,2017-03-27 10:29:28.556170,0:01:06.802420,browsing,21596,0,---
192.168.220.8,2017-03-27 10:29:28.566099,2017-03-27 10:30:41.497783,0:01:12.931684,browsing,21597,0,---
192.168.220.8,2017-03-27 10:30:41.511094,2017-03-27 10:36:54.988639,0:06:13.477545,copySea,21598,0,---
192.168.220.8,2017-03-27 10:36:55.009403,2017-03-27 10:46:55.015889,0:10:00.006486,browsing,21599,-1,---
192.168.220.8,2017-03-27 10:46:55.022935,2017-03-27 10:47:51.246471,0:00:56.223536,browsing,21600,0,---
192.168.220.8,2017-03-27 10:47:51.254296,2017-03-27 10:48:45.131470,0:00:53.877174,browsing,21601,0,---
192.168.220.8,2017-03-27 10:48:45.139106,2017-03-27 10:52:22.449738,0:03:37.310632,copySea,21602,0,---
192.168.220.8,2017-03-27 10:52:22.456666,2017-03-27 10:56:48.421239,0:04:25.964573,browsing,21603,0,---
192.168.220.8,2017-03-27 10:56:48.429003,2017-03-27 11:00:32.991744,0:03:44.562741,browsing,21604,0,---
192.168.220.8,2017-03-27 11:00:32.999311,2017-03-27 11:00:58.081422,0:00:25.082111,printing,21605,0,---
192.168.220.8,2017-03-27 11:00:58.088675,2017-03-27 11:01:46.868606,0:00:48.779931,browsing,21606,0,---
