IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.6,2017-03-17 08:40:35.485915,2017-03-17 08:43:03.385332,0:02:27.899417,browsing,1100,0,---
192.168.220.6,2017-03-17 08:43:03.394422,2017-03-17 09:15:02.495461,0:31:59.101039,meeting,1101,0,---
192.168.220.6,2017-03-17 09:15:03.571654,2017-03-17 09:15:18.623734,0:00:15.052080,printing,1102,0,---
192.168.220.6,2017-03-17 09:15:19.682035,2017-03-17 09:57:31.783079,0:42:12.101044,meeting,1103,0,---
192.168.220.6,2017-03-17 09:57:31.791909,2017-03-17 09:59:01.883280,0:01:30.091371,break,1104,0,---
192.168.220.6,2017-03-17 09:59:01.890197,2017-03-17 10:01:30.516253,0:02:28.626056,browsing,1105,0,---
192.168.220.6,2017-03-17 10:01:30.523874,2017-03-17 10:02:05.696905,0:00:35.173031,printing,1106,0,---
192.168.220.6,2017-03-17 10:02:05.704032,2017-03-17 10:53:36.788754,0:51:31.084722,meeting,1107,0,---
192.168.220.6,2017-03-17 10:53:36.798148,2017-03-17 10:55:18.260790,0:01:41.462642,mailing,1108,0,---
192.168.220.6,2017-03-17 10:55:18.266898,2017-03-17 10:57:39.051146,0:02:20.784248,private,1109,0,---
192.168.220.6,2017-03-17 10:57:39.059077,2017-03-17 10:57:54.096626,0:00:15.037549,printing,1110,0,---
192.168.220.6,2017-03-17 10:57:54.103069,2017-03-17 11:15:03.079690,0:17:08.976621,copyFiles,1111,0,---
192.168.220.6,2017-03-17 11:15:03.087180,2017-03-17 11:16:25.306352,0:01:22.219172,browsing,1112,0,---
192.168.220.6,2017-03-17 11:16:25.314843,2017-03-17 12:04:31.416012,0:48:06.101169,break,1113,0,---
192.168.220.6,2017-03-17 12:04:31.426527,2017-03-17 12:06:26.951388,0:01:55.524861,browsing,1114,0,---
192.168.220.6,2017-03-17 12:06:26.959738,2017-03-17 12:07:12.214930,0:00:45.255192,printing,1115,0,---
192.168.220.6,2017-03-17 12:07:12.222653,2017-03-17 12:09:11.323732,0:01:59.101079,break,1116,0,---
192.168.220.6,2017-03-17 12:09:11.331942,2017-03-17 12:12:47.719167,0:03:36.387225,browsing,1117,0,---
192.168.220.6,2017-03-17 12:12:47.727262,2017-03-17 12:22:47.732674,0:10:00.005412,private,1118,-1,---
192.168.220.6,2017-03-17 12:22:47.738868,2017-03-17 12:27:16.746187,0:04:29.007319,break,1119,0,---
192.168.220.6,2017-03-17 12:27:16.754459,2017-03-17 12:28:42.101957,0:01:25.347498,printing,1120,0,---
192.168.220.6,2017-03-17 12:28:42.113101,2017-03-17 12:28:57.176654,0:00:15.063553,printing,1121,0,---
192.168.220.6,2017-03-17 12:28:57.183301,2017-03-17 12:38:52.408069,0:09:55.224768,private,1122,0,---
192.168.220.6,2017-03-17 12:38:52.415092,2017-03-17 13:30:31.516157,0:51:39.101065,meeting,1123,0,---
192.168.220.6,2017-03-17 13:30:31.525277,2017-03-17 13:31:32.144977,0:01:00.619700,mailing,1124,0,---
192.168.220.6,2017-03-17 13:31:32.152152,2017-03-17 13:41:32.158793,0:10:00.006641,browsing,1125,-1,---
192.168.220.6,2017-03-17 13:41:32.166047,2017-03-17 13:49:24.270786,0:07:52.104739,private,1126,0,---
192.168.220.6,2017-03-17 13:49:24.279242,2017-03-17 13:49:39.310914,0:00:15.031672,printing,1127,0,---
192.168.220.6,2017-03-17 13:49:39.318042,2017-03-17 14:00:50.330601,0:11:11.012559,meeting,1128,0,---
192.168.220.6,2017-03-17 14:00:50.341141,2017-03-17 14:49:20.442592,0:48:30.101451,offline,1129,0,---
192.168.220.6,2017-03-17 14:49:20.452074,2017-03-17 15:09:01.532714,0:19:41.080640,meeting,1130,0,---
192.168.220.6,2017-03-17 15:09:01.541755,2017-03-17 15:10:02.036145,0:01:00.494390,mailing,1131,0,---
192.168.220.6,2017-03-17 15:10:02.044434,2017-03-17 15:10:17.093576,0:00:15.049142,printing,1132,0,---
192.168.220.6,2017-03-17 15:10:17.100925,2017-03-17 15:11:22.196434,0:01:05.095509,private,1133,0,---
192.168.220.6,2017-03-17 15:11:22.205292,2017-03-17 15:11:57.291485,0:00:35.086193,printing,1134,0,---
192.168.220.6,2017-03-17 15:11:57.298500,2017-03-17 15:13:05.791457,0:01:08.492957,browsing,1135,0,---
192.168.220.6,2017-03-17 15:13:05.800667,2017-03-17 15:13:40.917084,0:00:35.116417,printing,1136,0,---
192.168.220.6,2017-03-17 15:13:40.928523,2017-03-17 15:23:40.940578,0:10:00.012055,browsing,1137,-1,---
192.168.220.6,2017-03-17 15:23:40.947288,2017-03-17 15:24:16.042887,0:00:35.095599,printing,1138,0,---
192.168.220.6,2017-03-17 15:24:16.049514,2017-03-17 16:23:04.123394,0:58:48.073880,meeting,1139,0,---
192.168.220.6,2017-03-17 16:23:04.132813,2017-03-17 16:23:19.174412,0:00:15.041599,printing,1140,0,---
192.168.220.6,2017-03-17 16:23:19.180764,2017-03-17 16:23:54.304825,0:00:35.124061,printing,1141,0,---
192.168.220.6,2017-03-17 16:23:54.311796,2017-03-17 16:25:53.719691,0:01:59.407895,browsing,1142,0,---
192.168.220.6,2017-03-17 16:25:53.727569,2017-03-17 16:29:41.714968,0:03:47.987399,browsing,1143,0,---
192.168.220.6,2017-03-17 16:29:41.723084,2017-03-17 17:19:39.773303,0:49:58.050219,offline,1144,0,---
192.168.220.6,2017-03-20 06:12:21.487462,2017-03-20 06:20:17.925154,0:07:56.437692,browsing,1145,0,---
192.168.220.6,2017-03-20 06:20:17.931446,2017-03-20 06:20:43.035787,0:00:25.104341,printing,1146,0,---
192.168.220.6,2017-03-20 06:20:43.042692,2017-03-20 06:20:58.094766,0:00:15.052074,printing,1147,0,---
192.168.220.6,2017-03-20 06:20:58.101712,2017-03-20 06:24:13.269508,0:03:15.167796,copyFiles,1148,0,---
192.168.220.6,2017-03-20 06:24:13.276187,2017-03-20 06:24:38.369549,0:00:25.093362,printing,1149,0,---
192.168.220.6,2017-03-20 06:24:38.380816,2017-03-20 06:29:31.842411,0:04:53.461595,private,1150,0,---
192.168.220.6,2017-03-20 06:29:31.849390,2017-03-20 06:49:02.944554,0:19:31.095164,meeting,1151,0,---
192.168.220.6,2017-03-20 06:49:02.953242,2017-03-20 06:53:21.778378,0:04:18.825136,private,1152,0,---
192.168.220.6,2017-03-20 06:53:21.784601,2017-03-20 06:56:30.366232,0:03:08.581631,private,1153,0,---
192.168.220.6,2017-03-20 06:56:30.373250,2017-03-20 06:57:27.606099,0:00:57.232849,browsing,1154,0,---
192.168.220.6,2017-03-20 06:57:27.613200,2017-03-20 07:38:32.714276,0:41:05.101076,meeting,1155,0,---
192.168.220.6,2017-03-20 07:38:32.725373,2017-03-20 07:40:12.652940,0:01:39.927567,browsing,1156,0,---
192.168.220.6,2017-03-20 07:40:12.659280,2017-03-20 08:14:02.760564,0:33:50.101284,offline,1157,0,---
192.168.220.6,2017-03-20 08:14:02.772734,2017-03-20 08:15:38.868534,0:01:36.095800,browsing,1158,0,---
192.168.220.6,2017-03-20 08:15:38.877082,2017-03-20 08:32:23.978374,0:16:45.101292,meeting,1159,0,---
192.168.220.6,2017-03-20 08:32:23.987121,2017-03-20 08:37:03.088173,0:04:39.101052,break,1160,0,---
192.168.220.6,2017-03-20 08:37:03.097862,2017-03-20 08:37:18.160488,0:00:15.062626,printing,1161,0,---
192.168.220.6,2017-03-20 08:37:18.168159,2017-03-20 08:38:01.157609,0:00:42.989450,private,1162,0,---
192.168.220.6,2017-03-20 08:38:01.165009,2017-03-20 08:38:16.212003,0:00:15.046994,printing,1163,0,---
192.168.220.6,2017-03-20 08:38:16.218299,2017-03-20 08:45:53.599801,0:07:37.381502,copyFiles,1164,0,---
192.168.220.6,2017-03-20 08:45:53.608421,2017-03-20 08:48:19.979674,0:02:26.371253,browsing,1165,0,---
192.168.220.6,2017-03-20 08:48:19.987894,2017-03-20 08:49:19.353798,0:00:59.365904,private,1166,0,---
192.168.220.6,2017-03-20 08:49:19.360100,2017-03-20 08:49:34.401940,0:00:15.041840,printing,1167,0,---
192.168.220.6,2017-03-20 08:49:34.410517,2017-03-20 08:50:29.365470,0:00:54.954953,private,1168,0,---
192.168.220.6,2017-03-20 08:50:29.371623,2017-03-20 08:56:24.441332,0:05:55.069709,copyFiles,1169,0,---
192.168.220.6,2017-03-20 08:56:24.447762,2017-03-20 08:56:39.489379,0:00:15.041617,printing,1170,0,---
192.168.220.6,2017-03-20 08:56:39.497352,2017-03-20 08:57:15.248483,0:00:35.751131,private,1171,0,---
192.168.220.6,2017-03-20 08:57:15.256093,2017-03-20 08:58:08.843900,0:00:53.587807,browsing,1172,0,---
192.168.220.6,2017-03-20 08:58:08.851647,2017-03-20 09:02:28.009381,0:04:19.157734,browsing,1173,0,---
192.168.220.6,2017-03-20 09:02:28.016711,2017-03-20 09:03:03.112506,0:00:35.095795,printing,1174,0,---
192.168.220.6,2017-03-20 09:03:03.118040,2017-03-20 09:03:18.270282,0:00:15.152242,printing,1175,0,---
192.168.220.6,2017-03-20 09:03:18.276935,2017-03-20 09:13:18.281932,0:10:00.004997,browsing,1176,-1,---
192.168.220.6,2017-03-20 09:13:18.288271,2017-03-20 09:29:42.289656,0:16:24.001385,meeting,1177,0,---
192.168.220.6,2017-03-20 09:29:42.301422,2017-03-20 09:30:07.390669,0:00:25.089247,printing,1178,0,---
192.168.220.6,2017-03-20 09:30:07.397018,2017-03-20 09:32:19.525248,0:02:12.128230,private,1179,0,---
192.168.220.6,2017-03-20 09:32:19.531996,2017-03-20 10:06:11.539705,0:33:52.007709,meeting,1180,0,---
192.168.220.6,2017-03-20 10:06:11.548801,2017-03-20 10:11:07.556426,0:04:56.007625,break,1181,0,---
192.168.220.6,2017-03-20 10:11:07.566635,2017-03-20 10:11:14.607047,0:00:07.040412,browsing,1182,0,---
192.168.220.6,2017-03-20 10:11:14.615082,2017-03-20 10:15:14.273071,0:03:59.657989,browsing,1183,0,---
192.168.220.6,2017-03-20 10:15:14.284199,2017-03-20 10:20:44.289641,0:05:30.005442,offline,1184,0,---
192.168.220.6,2017-03-20 10:20:44.296509,2017-03-20 10:22:38.546454,0:01:54.249945,browsing,1185,0,---
192.168.220.6,2017-03-20 10:22:38.553154,2017-03-20 10:22:53.607751,0:00:15.054597,printing,1186,0,---
192.168.220.6,2017-03-20 10:22:53.614211,2017-03-20 10:37:49.622859,0:14:56.008648,offline,1187,0,---
192.168.220.6,2017-03-20 10:37:49.647871,2017-03-20 10:41:39.909445,0:03:50.261574,browsing,1188,0,---
192.168.220.6,2017-03-20 10:41:39.916425,2017-03-20 10:41:46.045668,0:00:06.129243,browsing,1189,0,---
192.168.220.6,2017-03-20 10:41:46.052771,2017-03-20 10:42:01.158843,0:00:15.106072,printing,1190,0,---
192.168.220.6,2017-03-20 10:42:01.165077,2017-03-20 10:46:23.172986,0:04:22.007909,offline,1191,0,---
192.168.220.6,2017-03-20 10:46:23.182055,2017-03-20 10:47:01.001414,0:00:37.819359,browsing,1192,0,---
192.168.220.6,2017-03-20 10:47:01.008845,2017-03-20 10:47:16.051505,0:00:15.042660,printing,1193,0,---
192.168.220.6,2017-03-20 10:47:16.058255,2017-03-20 10:47:22.389186,0:00:06.330931,browsing,1194,0,---
192.168.220.6,2017-03-20 10:47:22.403207,2017-03-20 10:53:44.296469,0:06:21.893262,browsing,1195,0,---
192.168.220.6,2017-03-20 10:53:44.303746,2017-03-20 11:00:35.848033,0:06:51.544287,private,1196,0,---
192.168.220.6,2017-03-20 11:00:35.855143,2017-03-20 11:07:34.293226,0:06:58.438083,copyFiles,1197,0,---
192.168.220.6,2017-03-20 11:07:34.300038,2017-03-20 11:09:04.969012,0:01:30.668974,mailing,1198,0,---
192.168.220.6,2017-03-20 11:09:04.975415,2017-03-20 11:09:50.208136,0:00:45.232721,printing,1199,0,---
192.168.220.6,2017-03-20 11:09:50.214823,2017-03-20 11:13:25.223278,0:03:35.008455,break,1200,0,---
192.168.220.6,2017-03-20 11:13:25.232033,2017-03-20 11:18:33.155129,0:05:07.923096,browsing,1201,0,---
192.168.220.6,2017-03-20 11:18:33.163682,2017-03-20 11:22:26.657812,0:03:53.494130,copyFiles,1202,0,---
192.168.220.6,2017-03-20 11:22:26.664299,2017-03-20 11:22:34.050292,0:00:07.385993,browsing,1203,0,---
192.168.220.6,2017-03-20 11:22:34.058417,2017-03-20 11:22:59.121219,0:00:25.062802,printing,1204,0,---
192.168.220.6,2017-03-20 11:22:59.128005,2017-03-20 11:23:44.864664,0:00:45.736659,private,1205,0,---
192.168.220.6,2017-03-20 11:23:44.871632,2017-03-20 11:24:19.941979,0:00:35.070347,printing,1206,0,---
192.168.220.6,2017-03-20 11:24:19.949182,2017-03-20 11:25:20.420783,0:01:00.471601,mailing,1207,0,---
192.168.220.6,2017-03-20 11:25:20.428445,2017-03-20 11:48:46.439319,0:23:26.010874,meeting,1208,0,---
192.168.220.6,2017-03-20 11:48:46.447180,2017-03-20 11:53:48.190807,0:05:01.743627,browsing,1209,0,---
192.168.220.6,2017-03-20 11:53:48.198333,2017-03-20 12:10:45.141363,0:16:56.943030,copyFiles,1210,0,---
192.168.220.6,2017-03-20 12:10:45.147776,2017-03-20 12:11:10.240088,0:00:25.092312,printing,1211,0,---
192.168.220.6,2017-03-20 12:11:10.246941,2017-03-20 12:14:49.275035,0:03:39.028094,break,1212,0,---
192.168.220.6,2017-03-20 12:14:49.283540,2017-03-20 13:04:37.289068,0:49:48.005528,meeting,1213,0,---
192.168.220.6,2017-03-20 13:04:37.298547,2017-03-20 13:17:32.305859,0:12:55.007312,meeting,1214,0,---
192.168.220.6,2017-03-20 13:17:32.315074,2017-03-20 13:17:47.356428,0:00:15.041354,printing,1215,0,---
192.168.220.6,2017-03-20 13:17:47.363076,2017-03-20 13:48:14.439151,0:30:27.076075,meeting,1216,0,---
192.168.220.6,2017-03-20 13:48:14.448791,2017-03-20 13:48:29.490631,0:00:15.041840,printing,1217,0,---
192.168.220.6,2017-03-20 13:48:29.497124,2017-03-20 13:48:54.570941,0:00:25.073817,printing,1218,0,---
192.168.220.6,2017-03-20 13:48:54.578135,2017-03-20 13:57:35.265212,0:08:40.687077,browsing,1219,0,---
192.168.220.6,2017-03-20 13:57:35.273383,2017-03-20 13:57:50.307216,0:00:15.033833,printing,1220,0,---
192.168.220.6,2017-03-20 13:57:50.314023,2017-03-20 13:58:57.864181,0:01:07.550158,private,1221,0,---
192.168.220.6,2017-03-20 13:58:57.871512,2017-03-20 13:59:12.906895,0:00:15.035383,printing,1222,0,---
192.168.220.6,2017-03-20 13:59:12.941115,2017-03-20 14:00:39.955320,0:01:27.014205,break,1223,0,---
192.168.220.6,2017-03-20 14:00:39.962909,2017-03-20 14:00:55.007454,0:00:15.044545,printing,1224,0,---
192.168.220.6,2017-03-20 14:00:55.013818,2017-03-20 14:01:20.071063,0:00:25.057245,printing,1225,0,---
192.168.220.6,2017-03-20 14:01:20.078020,2017-03-20 14:14:54.089188,0:13:34.011168,meeting,1226,0,---
192.168.220.6,2017-03-20 14:14:54.099283,2017-03-20 14:16:26.899838,0:01:32.800555,browsing,1227,0,---
192.168.220.6,2017-03-20 14:16:26.907298,2017-03-20 14:50:33.938623,0:34:07.031325,meeting,1228,0,---
192.168.220.6,2017-03-20 14:50:33.949461,2017-03-20 14:52:17.547421,0:01:43.597960,browsing,1229,0,---
192.168.220.6,2017-03-20 14:52:17.554583,2017-03-20 14:52:32.591398,0:00:15.036815,printing,1230,0,---
192.168.220.6,2017-03-20 14:52:32.597526,2017-03-20 14:53:06.757608,0:00:34.160082,browsing,1231,0,---
192.168.220.6,2017-03-20 14:53:06.768186,2017-03-20 14:55:38.363302,0:02:31.595116,browsing,1232,0,---
192.168.220.6,2017-03-20 14:55:38.370275,2017-03-20 14:55:53.452421,0:00:15.082146,printing,1233,0,---
192.168.220.6,2017-03-20 14:55:53.458923,2017-03-20 14:56:07.863452,0:00:14.404529,browsing,1234,0,---
192.168.220.6,2017-03-20 14:56:07.870168,2017-03-20 15:00:01.995053,0:03:54.124885,private,1235,0,---
192.168.220.6,2017-03-20 15:00:02.001351,2017-03-20 15:00:17.039593,0:00:15.038242,printing,1236,0,---
192.168.220.6,2017-03-20 15:00:17.046315,2017-03-20 15:00:52.123551,0:00:35.077236,printing,1237,0,---
192.168.220.6,2017-03-20 15:00:52.130409,2017-03-20 15:01:38.522217,0:00:46.391808,browsing,1238,0,---
192.168.220.6,2017-03-20 15:01:38.530018,2017-03-20 15:02:03.590327,0:00:25.060309,printing,1239,0,---
192.168.220.6,2017-03-20 15:02:03.596945,2017-03-20 15:03:16.017479,0:01:12.420534,private,1240,0,---
192.168.220.6,2017-03-20 15:03:16.025008,2017-03-20 15:57:12.039289,0:53:56.014281,meeting,1241,0,---
192.168.220.6,2017-03-20 15:57:12.048290,2017-03-20 15:57:18.381565,0:00:06.333275,browsing,1242,0,---
192.168.220.6,2017-03-20 15:57:18.391468,2017-03-20 16:01:42.169570,0:04:23.778102,private,1243,0,---
192.168.220.6,2017-03-20 16:01:42.176400,2017-03-20 16:02:39.652715,0:00:57.476315,browsing,1244,0,---
192.168.220.6,2017-03-20 16:02:39.661107,2017-03-20 16:44:23.671936,0:41:44.010829,meeting,1245,0,---
192.168.220.6,2017-03-20 16:44:23.680335,2017-03-20 16:45:13.943587,0:00:50.263252,mailing,1246,0,---
192.168.220.6,2017-03-20 16:45:13.949972,2017-03-20 16:46:17.955627,0:01:04.005655,offline,1247,0,---
192.168.220.6,2017-03-20 16:46:17.962324,2017-03-20 16:54:23.633505,0:08:05.671181,browsing,1248,0,---
192.168.220.6,2017-03-20 16:54:23.640928,2017-03-20 17:07:25.655133,0:13:02.014205,offline,1249,0,---
192.168.220.6,2017-03-22 06:05:33.166957,2017-03-22 06:10:14.423136,0:04:41.256179,browsing,1250,0,---
192.168.220.6,2017-03-22 06:10:14.429436,2017-03-22 06:58:24.452496,0:48:10.023060,offline,1251,0,---
192.168.220.6,2017-03-22 06:58:24.461049,2017-03-22 06:59:58.356000,0:01:33.894951,browsing,1252,0,---
192.168.220.6,2017-03-22 06:59:58.364134,2017-03-22 07:09:58.369405,0:10:00.005271,browsing,1253,-1,---
192.168.220.6,2017-03-22 07:09:58.392566,2017-03-22 07:19:58.398455,0:10:00.005889,private,1254,-1,---
192.168.220.6,2017-03-22 07:19:58.405579,2017-03-22 07:29:58.410898,0:10:00.005319,private,1255,-1,---
192.168.220.6,2017-03-22 07:29:58.416849,2017-03-22 07:31:02.787564,0:01:04.370715,private,1256,0,---
192.168.220.6,2017-03-22 07:31:02.794113,2017-03-22 07:34:41.151780,0:03:38.357667,browsing,1257,0,---
192.168.220.6,2017-03-22 07:34:41.159789,2017-03-22 07:44:24.370907,0:09:43.211118,private,1258,0,---
192.168.220.6,2017-03-22 07:44:24.403466,2017-03-22 07:47:53.502060,0:03:29.098594,break,1259,0,---
192.168.220.6,2017-03-22 07:47:53.511299,2017-03-22 07:49:58.413715,0:02:04.902416,browsing,1260,0,---
192.168.220.6,2017-03-22 07:49:58.421382,2017-03-22 07:51:20.660063,0:01:22.238681,private,1261,0,---
192.168.220.6,2017-03-22 07:51:20.667562,2017-03-22 07:56:22.348554,0:05:01.680992,browsing,1262,0,---
192.168.220.6,2017-03-22 07:56:22.356511,2017-03-22 07:56:37.421454,0:00:15.064943,printing,1263,0,---
192.168.220.6,2017-03-22 07:56:37.427993,2017-03-22 08:02:15.432918,0:05:38.004925,copyFiles,1264,0,---
192.168.220.6,2017-03-22 08:02:15.439260,2017-03-22 08:02:55.383066,0:00:39.943806,private,1265,0,---
192.168.220.6,2017-03-22 08:02:55.390211,2017-03-22 08:06:02.133260,0:03:06.743049,browsing,1266,0,---
192.168.220.6,2017-03-22 08:06:02.140649,2017-03-22 08:30:32.244761,0:24:30.104112,meeting,1267,0,---
192.168.220.6,2017-03-22 08:30:32.256922,2017-03-22 08:32:13.120731,0:01:40.863809,mailing,1268,0,---
192.168.220.6,2017-03-22 08:32:13.126493,2017-03-22 08:39:42.080369,0:07:28.953876,browsing,1269,0,---
192.168.220.6,2017-03-22 08:39:42.087674,2017-03-22 08:44:09.538723,0:04:27.451049,private,1270,0,---
192.168.220.6,2017-03-22 08:44:09.550377,2017-03-22 08:44:34.628572,0:00:25.078195,printing,1271,0,---
192.168.220.6,2017-03-22 08:44:34.635377,2017-03-22 08:48:30.727344,0:03:56.091967,break,1272,0,---
192.168.220.6,2017-03-22 08:48:30.737288,2017-03-22 08:48:45.779902,0:00:15.042614,printing,1273,0,---
192.168.220.6,2017-03-22 08:48:45.786333,2017-03-22 09:27:42.877920,0:38:57.091587,meeting,1274,0,---
192.168.220.6,2017-03-22 09:27:42.887055,2017-03-22 09:30:31.975304,0:02:49.088249,private,1275,0,---
192.168.220.6,2017-03-22 09:30:31.983162,2017-03-22 09:30:47.028966,0:00:15.045804,printing,1276,0,---
192.168.220.6,2017-03-22 09:30:47.035742,2017-03-22 09:40:47.044946,0:10:00.009204,browsing,1277,-1,---
192.168.220.6,2017-03-22 09:40:47.051605,2017-03-22 09:41:05.375260,0:00:18.323655,browsing,1278,0,---
192.168.220.6,2017-03-22 09:41:05.383715,2017-03-22 09:45:09.342571,0:04:03.958856,private,1279,0,---
192.168.220.6,2017-03-22 09:45:09.367380,2017-03-22 09:45:24.416286,0:00:15.048906,printing,1280,0,---
192.168.220.6,2017-03-22 09:45:24.444303,2017-03-22 09:48:01.132261,0:02:36.687958,browsing,1281,0,---
192.168.220.6,2017-03-22 09:48:01.139275,2017-03-22 10:34:22.234502,0:46:21.095227,meeting,1282,0,---
192.168.220.6,2017-03-22 10:34:22.243247,2017-03-22 10:37:11.351057,0:02:49.107810,private,1283,0,---
192.168.220.6,2017-03-22 10:37:11.359333,2017-03-22 11:11:04.458680,0:33:53.099347,meeting,1284,0,---
192.168.220.6,2017-03-22 11:11:04.470284,2017-03-22 11:21:04.481911,0:10:00.011627,browsing,1285,-1,---
192.168.220.6,2017-03-22 11:21:04.489673,2017-03-22 11:21:19.561619,0:00:15.071946,printing,1286,0,---
192.168.220.6,2017-03-22 11:21:19.584874,2017-03-22 11:22:04.930345,0:00:45.345471,printing,1287,0,---
192.168.220.6,2017-03-22 13:34:41.829993,2017-03-22 14:12:09.931173,0:37:28.101180,meeting,1288,0,---
192.168.220.6,2017-03-22 14:12:09.937349,2017-03-22 14:13:00.934528,0:00:50.997179,mailing,1289,0,---
192.168.220.6,2017-03-22 14:13:00.940891,2017-03-22 14:53:54.037531,0:40:53.096640,meeting,1290,0,---
192.168.220.6,2017-03-22 14:53:54.043837,2017-03-22 14:55:18.128612,0:01:24.084775,break,1291,0,---
192.168.220.6,2017-03-22 14:55:18.136087,2017-03-22 14:56:13.446837,0:00:55.310750,printing,1292,0,---
192.168.220.6,2017-03-22 14:56:13.460830,2017-03-22 14:56:35.178553,0:00:21.717723,browsing,1293,0,---
192.168.220.6,2017-03-22 14:56:35.185203,2017-03-22 14:59:56.285958,0:03:21.100755,break,1294,0,---
192.168.220.6,2017-03-22 14:59:56.293315,2017-03-22 15:05:34.739664,0:05:38.446349,browsing,1295,0,---
192.168.220.6,2017-03-22 15:05:34.746853,2017-03-22 15:06:27.847686,0:00:53.100833,copyFiles,1296,0,---
192.168.220.6,2017-03-22 15:06:27.854150,2017-03-22 15:07:02.931227,0:00:35.077077,printing,1297,0,---
192.168.220.6,2017-03-22 15:07:02.937401,2017-03-22 15:07:54.047107,0:00:51.109706,private,1298,0,---
192.168.220.6,2017-03-22 15:07:54.053603,2017-03-22 15:08:09.086158,0:00:15.032555,printing,1299,0,---
192.168.220.6,2017-03-22 15:08:09.093101,2017-03-22 15:11:57.048227,0:03:47.955126,browsing,1300,0,---
192.168.220.6,2017-03-22 15:11:57.054900,2017-03-22 15:12:47.450230,0:00:50.395330,mailing,1301,0,---
192.168.220.6,2017-03-22 15:12:47.469144,2017-03-22 15:13:23.377974,0:00:35.908830,printing,1302,0,---
192.168.220.6,2017-03-22 15:13:23.385257,2017-03-22 15:14:13.734616,0:00:50.349359,mailing,1303,0,---
192.168.220.6,2017-03-22 15:14:13.741084,2017-03-22 15:14:59.304358,0:00:45.563274,printing,1304,0,---
192.168.220.6,2017-03-22 15:14:59.311332,2017-03-22 15:16:10.046762,0:01:10.735430,mailing,1305,0,---
192.168.220.6,2017-03-22 15:16:10.052880,2017-03-22 15:17:38.386091,0:01:28.333211,browsing,1306,1,---
192.168.220.6,2017-03-22 15:17:38.393194,2017-03-22 15:18:23.888077,0:00:45.494883,private,1307,0,---
192.168.220.6,2017-03-22 15:18:23.895555,2017-03-22 15:19:16.554575,0:00:52.659020,browsing,1308,0,---
192.168.220.6,2017-03-22 15:19:16.582227,2017-03-22 15:23:25.275252,0:04:08.693025,browsing,1309,0,---
192.168.220.6,2017-03-22 15:23:25.282210,2017-03-22 15:23:40.325162,0:00:15.042952,printing,1310,0,---
192.168.220.6,2017-03-22 15:23:40.331592,2017-03-22 15:23:55.379521,0:00:15.047929,printing,1311,0,---
192.168.220.6,2017-03-22 15:23:55.386273,2017-03-22 15:25:19.364913,0:01:23.978640,browsing,1312,0,---
192.168.220.6,2017-03-22 15:25:19.371528,2017-03-22 15:25:34.435771,0:00:15.064243,printing,1313,0,---
192.168.220.6,2017-03-22 15:25:34.441896,2017-03-22 16:04:45.543180,0:39:11.101284,meeting,1314,0,---
192.168.220.6,2017-03-22 16:04:45.550375,2017-03-22 16:37:24.651301,0:32:39.100926,meeting,1315,0,---
192.168.220.6,2017-03-22 16:37:24.658721,2017-03-22 16:37:32.898812,0:00:08.240091,browsing,1316,0,---
192.168.220.6,2017-03-22 16:37:32.905839,2017-03-22 16:41:49.481036,0:04:16.575197,browsing,1317,0,---
192.168.220.6,2017-03-22 16:41:49.488142,2017-03-22 17:40:53.589203,0:59:04.101061,meeting,1318,0,---
192.168.220.6,2017-03-23 06:00:47.896977,2017-03-23 06:01:23.044185,0:00:35.147208,printing,1319,0,---
192.168.220.6,2017-03-23 06:01:23.055307,2017-03-23 06:02:41.372614,0:01:18.317307,copyFiles,1320,0,---
192.168.220.6,2017-03-23 06:02:41.380401,2017-03-23 06:02:55.136694,0:00:13.756293,browsing,1321,0,---
192.168.220.6,2017-03-23 06:02:55.144836,2017-03-23 06:03:16.333610,0:00:21.188774,copyFiles,1322,0,---
192.168.220.6,2017-03-23 06:03:16.340648,2017-03-23 06:04:47.564673,0:01:31.224025,mailing,1323,0,---
192.168.220.6,2017-03-23 06:04:47.571371,2017-03-23 06:05:02.616191,0:00:15.044820,printing,1324,0,---
192.168.220.6,2017-03-23 06:05:02.624272,2017-03-23 06:05:27.722158,0:00:25.097886,printing,1325,0,---
192.168.220.6,2017-03-23 06:05:27.729383,2017-03-23 06:06:52.797586,0:01:25.068203,private,1326,0,---
192.168.220.6,2017-03-23 06:06:52.806432,2017-03-23 06:07:07.840871,0:00:15.034439,printing,1327,0,---
192.168.220.6,2017-03-23 06:07:07.848906,2017-03-23 06:18:29.949952,0:11:22.101046,meeting,1328,0,---
192.168.220.6,2017-03-23 06:18:29.959046,2017-03-23 06:51:26.060161,0:32:56.101115,offline,1329,0,---
192.168.220.6,2017-03-23 06:51:26.070194,2017-03-23 06:52:45.175779,0:01:19.105585,copyFiles,1330,0,---
192.168.220.6,2017-03-23 06:52:45.182897,2017-03-23 06:53:00.364325,0:00:15.181428,printing,1331,0,---
192.168.220.6,2017-03-23 06:53:00.370473,2017-03-23 06:54:29.435174,0:01:29.064701,browsing,1332,0,---
192.168.220.6,2017-03-23 06:54:29.443294,2017-03-23 06:54:44.874818,0:00:15.431524,printing,1333,0,---
192.168.220.6,2017-03-23 06:54:44.881316,2017-03-23 06:54:59.918792,0:00:15.037476,printing,1334,0,---
