IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.12,2017-03-20 15:41:42.989305,2017-03-20 15:45:11.247598,0:03:28.258293,browsing,4996,0,---
192.168.220.12,2017-03-20 15:45:11.338140,2017-03-20 15:53:00.695597,0:07:49.357457,copySea,4997,0,---
192.168.220.12,2017-03-20 15:53:00.703090,2017-03-20 15:53:51.383741,0:00:50.680651,mailing,4998,0,---
192.168.220.12,2017-03-20 15:53:51.472070,2017-03-20 15:56:50.572893,0:02:59.100823,break,4999,0,---
192.168.220.12,2017-03-20 15:56:50.580140,2017-03-20 15:58:10.689986,0:01:20.109846,copyFiles,5000,0,---
192.168.220.12,2017-03-20 15:58:10.703514,2017-03-20 15:59:26.220639,0:01:15.517125,printing,5001,0,---
192.168.220.12,2017-03-20 15:59:26.243246,2017-03-20 16:01:17.906361,0:01:51.663115,mailing,5002,0,---
192.168.220.12,2017-03-20 16:01:17.912753,2017-03-20 16:34:07.083987,0:32:49.171234,copySea,5003,0,---
192.168.220.12,2017-03-20 16:34:07.091728,2017-03-20 16:37:05.192610,0:02:58.100882,break,5004,0,---
192.168.220.12,2017-03-20 16:37:05.200016,2017-03-20 16:38:33.232829,0:01:28.032813,browsing,5005,0,---
192.168.220.12,2017-03-20 16:38:33.240257,2017-03-20 17:04:10.287569,0:25:37.047312,meeting,5006,0,---
192.168.220.12,2017-03-22 10:05:59.743297,2017-03-22 10:36:36.844590,0:30:37.101293,offline,5007,0,---
192.168.220.12,2017-03-22 10:36:36.853053,2017-03-22 10:44:27.226592,0:07:50.373539,copySea,5008,0,---
192.168.220.12,2017-03-22 10:44:27.233809,2017-03-22 10:49:13.334823,0:04:46.101014,break,5009,0,---
192.168.220.12,2017-03-22 10:49:13.343799,2017-03-22 10:49:28.434386,0:00:15.090587,printing,5010,0,---
192.168.220.12,2017-03-22 10:49:28.440450,2017-03-22 11:09:43.541606,0:20:15.101156,offline,5011,0,---
192.168.220.12,2017-03-22 11:09:43.549209,2017-03-22 11:16:44.157245,0:07:00.608036,copyFiles,5012,0,---
192.168.220.12,2017-03-22 11:16:44.169485,2017-03-22 11:19:34.068834,0:02:49.899349,copyFiles,5013,0,---
192.168.220.12,2017-03-22 11:19:34.075944,2017-03-22 11:20:49.683078,0:01:15.607134,printing,5014,0,---
192.168.220.12,2017-03-22 11:20:49.689895,2017-03-22 11:21:04.735017,0:00:15.045122,printing,5015,0,---
192.168.220.12,2017-03-22 11:21:04.741651,2017-03-22 11:25:33.734810,0:04:28.993159,copyFiles,5016,-1,---
192.168.220.12,2017-03-22 13:32:42.962831,2017-03-22 13:33:52.416072,0:01:09.453241,private,5017,0,---
192.168.220.12,2017-03-22 13:33:52.421045,2017-03-22 13:43:43.470368,0:09:51.049323,private,5018,0,---
192.168.220.12,2017-03-22 13:43:43.480012,2017-03-22 13:45:16.200938,0:01:32.720926,browsing,5019,0,---
192.168.220.12,2017-03-22 13:45:16.207598,2017-03-22 13:46:02.089893,0:00:45.882295,printing,5020,0,---
192.168.220.12,2017-03-22 13:46:02.096534,2017-03-22 13:49:55.030885,0:03:52.934351,copyFiles,5021,0,---
192.168.220.12,2017-03-22 13:49:55.036290,2017-03-22 13:51:27.173043,0:01:32.136753,private,5022,0,---
192.168.220.12,2017-03-22 13:51:27.180586,2017-03-22 13:51:42.214031,0:00:15.033445,printing,5023,0,---
192.168.220.12,2017-03-22 13:51:42.219271,2017-03-22 13:51:57.369929,0:00:15.150658,printing,5024,0,---
192.168.220.12,2017-03-22 13:51:57.376436,2017-03-22 13:52:22.719825,0:00:25.343389,printing,5025,0,---
192.168.220.12,2017-03-22 13:52:22.735900,2017-03-22 13:53:44.494406,0:01:21.758506,copySea,5026,0,---
192.168.220.12,2017-03-22 13:53:44.503857,2017-03-22 13:53:59.580873,0:00:15.077016,printing,5027,0,---
192.168.220.12,2017-03-22 13:53:59.587487,2017-03-22 13:54:14.641330,0:00:15.053843,printing,5028,0,---
192.168.220.12,2017-03-22 13:54:14.647836,2017-03-22 13:58:29.748599,0:04:15.100763,break,5029,0,---
192.168.220.12,2017-03-22 13:58:29.753738,2017-03-22 14:41:44.854559,0:43:15.100821,offline,5030,0,---
192.168.220.12,2017-03-22 14:41:44.862006,2017-03-22 14:43:00.108811,0:01:15.246805,mailing,5031,0,---
192.168.220.12,2017-03-22 14:43:00.115175,2017-03-22 14:44:42.119351,0:01:42.004176,mailing,5032,0,---
192.168.220.12,2017-03-22 14:44:42.125444,2017-03-22 14:47:32.226693,0:02:50.101249,break,5033,0,---
192.168.220.12,2017-03-22 14:47:32.234389,2017-03-22 15:25:08.335107,0:37:36.100718,offline,5034,0,---
192.168.220.12,2017-03-22 15:25:08.343624,2017-03-22 15:26:19.107967,0:01:10.764343,mailing,5035,0,---
192.168.220.12,2017-03-22 15:26:19.114816,2017-03-22 15:26:34.169599,0:00:15.054783,printing,5036,0,---
192.168.220.12,2017-03-22 15:26:34.176843,2017-03-22 15:31:35.802169,0:05:01.625326,private,5037,0,---
192.168.220.12,2017-03-22 15:31:35.809209,2017-03-22 15:33:16.924903,0:01:41.115694,private,5038,0,---
192.168.220.12,2017-03-22 15:33:16.932263,2017-03-22 15:37:50.093596,0:04:33.161333,copyFiles,5039,0,---
192.168.220.12,2017-03-22 15:37:50.100651,2017-03-22 15:42:02.414319,0:04:12.313668,copySea,5040,0,---
192.168.220.12,2017-03-22 15:42:02.421150,2017-03-22 15:43:23.428646,0:01:21.007496,mailing,5041,0,---
192.168.220.12,2017-03-22 15:43:23.434257,2017-03-22 15:45:55.492031,0:02:32.057774,private,5042,0,---
192.168.220.12,2017-03-22 15:45:55.499520,2017-03-22 15:55:25.147134,0:09:29.647614,copyFiles,5043,0,---
192.168.220.12,2017-03-22 15:55:25.154784,2017-03-22 15:56:46.038508,0:01:20.883724,mailing,5044,0,---
192.168.220.12,2017-03-22 15:56:46.045114,2017-03-22 15:57:46.475675,0:01:00.430561,mailing,5045,0,---
192.168.220.12,2017-03-22 15:57:46.482013,2017-03-22 15:58:31.859914,0:00:45.377901,printing,5046,0,---
192.168.220.12,2017-03-22 15:58:31.867812,2017-03-22 15:59:32.571941,0:01:00.704129,mailing,5047,0,---
192.168.220.12,2017-03-22 15:59:32.578849,2017-03-22 16:01:30.748227,0:01:58.169378,copyFiles,5048,0,---
192.168.220.12,2017-03-22 16:01:30.755935,2017-03-22 16:02:46.170657,0:01:15.414722,private,5049,0,---
192.168.220.12,2017-03-22 16:02:46.177684,2017-03-22 16:07:35.278744,0:04:49.101060,break,5050,0,---
192.168.220.12,2017-03-22 16:07:35.287122,2017-03-22 16:15:12.065002,0:07:36.777880,copySea,5051,0,---
192.168.220.12,2017-03-22 16:15:12.075337,2017-03-22 16:21:03.154906,0:05:51.079569,private,5052,0,---
192.168.220.12,2017-03-22 16:21:03.162321,2017-03-22 16:23:59.263268,0:02:56.100947,offline,5053,0,---
192.168.220.12,2017-03-22 16:23:59.272851,2017-03-22 16:24:49.900746,0:00:50.627895,browsing,5054,0,---
192.168.220.12,2017-03-22 16:24:49.909885,2017-03-22 16:34:49.914264,0:10:00.004379,browsing,5055,-1,---
192.168.220.12,2017-03-22 16:34:49.921721,2017-03-22 16:38:22.223299,0:03:32.301578,private,5056,0,---
192.168.220.12,2017-03-22 16:38:22.230822,2017-03-22 16:40:46.446018,0:02:24.215196,copyFiles,5057,0,---
192.168.220.12,2017-03-22 16:40:46.454194,2017-03-22 16:41:01.528414,0:00:15.074220,printing,5058,0,---
192.168.220.12,2017-03-22 16:41:01.535922,2017-03-22 16:56:20.610462,0:15:19.074540,meeting,5059,0,---
192.168.220.12,2017-03-22 16:56:20.619801,2017-03-22 16:56:36.103581,0:00:15.483780,printing,5060,0,---
192.168.220.12,2017-03-22 16:56:36.110588,2017-03-22 16:58:28.729150,0:01:52.618562,mailing,5061,0,---
192.168.220.12,2017-03-22 16:58:28.735333,2017-03-22 17:02:10.759899,0:03:42.024566,break,5062,0,---
192.168.220.12,2017-03-23 10:02:03.649644,2017-03-23 10:06:23.806390,0:04:20.156746,browsing,5063,0,---
192.168.220.12,2017-03-23 10:06:23.813869,2017-03-23 10:06:39.042519,0:00:15.228650,printing,5064,0,---
192.168.220.12,2017-03-23 10:06:39.049381,2017-03-23 10:29:58.150505,0:23:19.101124,offline,5065,0,---
192.168.220.12,2017-03-23 10:29:58.158551,2017-03-23 10:33:14.554912,0:03:16.396361,private,5066,0,---
192.168.220.12,2017-03-23 10:33:14.564497,2017-03-23 10:37:00.665727,0:03:46.101230,break,5067,0,---
192.168.220.12,2017-03-23 10:37:00.674317,2017-03-23 10:37:15.724809,0:00:15.050492,printing,5068,0,---
192.168.220.12,2017-03-23 10:37:15.732868,2017-03-23 10:37:40.839948,0:00:25.107080,printing,5069,0,---
192.168.220.12,2017-03-23 10:37:40.847457,2017-03-23 10:37:56.240021,0:00:15.392564,printing,5070,0,---
192.168.220.12,2017-03-23 10:37:56.246188,2017-03-23 10:40:33.350193,0:02:37.104005,private,5071,0,---
192.168.220.12,2017-03-23 10:40:33.358672,2017-03-23 10:41:44.163821,0:01:10.805149,mailing,5072,0,---
192.168.220.12,2017-03-23 10:41:44.169015,2017-03-23 10:42:19.324415,0:00:35.155400,printing,5073,0,---
192.168.220.12,2017-03-23 10:42:19.331982,2017-03-23 10:44:24.132206,0:02:04.800224,copyFiles,5074,0,---
192.168.220.12,2017-03-23 10:44:24.139248,2017-03-23 10:49:34.542796,0:05:10.403548,copySea,5075,0,---
192.168.220.12,2017-03-23 10:49:34.550565,2017-03-23 10:49:49.593586,0:00:15.043021,printing,5076,0,---
192.168.220.12,2017-03-23 10:49:49.600798,2017-03-23 10:51:27.998454,0:01:38.397656,browsing,5077,0,---
192.168.220.12,2017-03-23 10:51:28.006055,2017-03-23 10:53:18.866455,0:01:50.860400,mailing,5078,0,---
192.168.220.12,2017-03-23 10:53:18.872894,2017-03-23 10:57:23.145833,0:04:04.272939,browsing,5079,0,---
192.168.220.12,2017-03-23 10:57:23.153699,2017-03-23 11:41:23.254659,0:44:00.100960,meeting,5080,0,---
192.168.220.12,2017-03-23 11:41:23.264016,2017-03-23 11:44:51.365119,0:03:28.101103,break,5081,0,---
192.168.220.12,2017-03-23 11:44:51.373918,2017-03-23 11:47:09.092941,0:02:17.719023,browsing,5082,0,---
192.168.220.12,2017-03-23 11:47:09.099943,2017-03-23 11:48:09.879728,0:01:00.779785,mailing,5083,0,---
192.168.220.12,2017-03-23 11:48:09.885811,2017-03-23 11:48:24.928011,0:00:15.042200,printing,5084,0,---
192.168.220.12,2017-03-23 11:48:24.934499,2017-03-23 11:53:31.020719,0:05:06.086220,private,5085,0,---
192.168.220.12,2017-03-23 11:53:31.029912,2017-03-23 12:40:28.130947,0:46:57.101035,meeting,5086,0,---
192.168.220.12,2017-03-23 12:40:28.141896,2017-03-23 12:41:03.244122,0:00:35.102226,printing,5087,0,---
192.168.220.12,2017-03-23 12:41:03.249213,2017-03-23 13:38:34.350494,0:57:31.101281,break,5088,0,---
192.168.220.12,2017-03-23 13:38:34.359868,2017-03-23 13:39:19.753983,0:00:45.394115,browsing,5089,0,---
192.168.220.12,2017-03-23 13:39:19.761270,2017-03-23 13:42:49.862420,0:03:30.101150,break,5090,0,---
192.168.220.12,2017-03-23 13:42:49.870850,2017-03-23 13:43:35.098569,0:00:45.227719,printing,5091,0,---
192.168.220.12,2017-03-23 13:43:35.106493,2017-03-23 13:45:37.606092,0:02:02.499599,private,5092,0,---
192.168.220.12,2017-03-23 13:45:37.618931,2017-03-23 14:29:08.720228,0:43:31.101297,offline,5093,0,---
192.168.220.12,2017-03-23 14:29:08.729576,2017-03-23 14:30:05.798569,0:00:57.068993,browsing,5094,0,---
192.168.220.12,2017-03-23 14:30:05.807175,2017-03-23 14:36:49.917939,0:06:44.110764,copyFiles,5095,0,---
192.168.220.12,2017-03-23 14:36:49.926470,2017-03-23 14:37:51.587786,0:01:01.661316,private,5096,0,---
192.168.220.12,2017-03-23 14:37:51.596768,2017-03-23 14:42:08.062629,0:04:16.465861,private,5097,0,---
192.168.220.12,2017-03-23 14:42:08.071305,2017-03-23 14:42:58.499556,0:00:50.428251,mailing,5098,0,---
192.168.220.12,2017-03-23 14:42:58.505001,2017-03-23 14:44:18.734616,0:01:20.229615,browsing,5099,0,---
192.168.220.12,2017-03-23 14:44:18.741974,2017-03-23 14:45:16.700832,0:00:57.958858,copyFiles,5100,0,---
192.168.220.12,2017-03-23 14:45:16.707278,2017-03-23 14:47:28.808200,0:02:12.100922,break,5101,0,---
192.168.220.12,2017-03-23 14:47:28.816071,2017-03-23 14:57:56.450128,0:10:27.634057,copySea,5102,0,---
192.168.220.12,2017-03-23 14:57:56.457204,2017-03-23 14:58:46.432994,0:00:49.975790,private,5103,0,---
192.168.220.12,2017-03-23 14:58:46.440598,2017-03-23 15:03:41.338215,0:04:54.897617,private,5104,0,---
192.168.220.12,2017-03-23 15:03:41.347439,2017-03-23 15:04:16.439838,0:00:35.092399,printing,5105,0,---
192.168.220.12,2017-03-23 15:04:16.447043,2017-03-23 15:08:17.605987,0:04:01.158944,copySea,5106,0,---
192.168.220.12,2017-03-23 15:08:17.612744,2017-03-23 15:36:44.714494,0:28:27.101750,meeting,5107,0,---
192.168.220.12,2017-03-23 15:36:44.730971,2017-03-23 15:38:35.477817,0:01:50.746846,mailing,5108,0,---
192.168.220.12,2017-03-23 15:38:35.483709,2017-03-23 15:39:22.696050,0:00:47.212341,browsing,5109,0,---
192.168.220.12,2017-03-23 15:39:22.703664,2017-03-23 15:39:37.747064,0:00:15.043400,printing,5110,0,---
192.168.220.12,2017-03-23 15:39:37.754180,2017-03-23 15:49:52.084913,0:10:14.330733,copySea,5111,0,---
192.168.220.12,2017-03-23 15:49:52.091769,2017-03-23 15:50:47.705239,0:00:55.613470,browsing,5112,0,---
192.168.220.12,2017-03-23 15:50:47.711877,2017-03-23 15:53:52.813093,0:03:05.101216,break,5113,0,---
192.168.220.12,2017-03-23 15:53:52.824677,2017-03-23 15:55:08.902046,0:01:16.077369,break,5114,0,---
192.168.220.12,2017-03-23 15:55:08.911344,2017-03-23 15:55:10.971203,0:00:02.059859,copySea,5115,0,---
192.168.220.12,2017-03-23 15:55:10.977393,2017-03-23 16:30:33.993992,0:35:23.016599,meeting,5116,0,---
192.168.220.12,2017-03-23 16:30:34.001847,2017-03-23 16:38:45.737524,0:08:11.735677,copySea,5117,0,---
192.168.220.12,2017-03-23 16:38:45.744799,2017-03-23 17:03:43.846484,0:24:58.101685,offline,5118,0,---
192.168.220.12,2017-03-24 10:06:04.421448,2017-03-24 10:09:49.345364,0:03:44.923916,copyFiles,5119,0,---
192.168.220.12,2017-03-24 10:09:49.351215,2017-03-24 10:10:39.636288,0:00:50.285073,mailing,5120,0,---
192.168.220.12,2017-03-24 10:10:39.642863,2017-03-24 10:13:16.518368,0:02:36.875505,browsing,5121,0,---
192.168.220.12,2017-03-24 10:13:16.526284,2017-03-24 10:34:21.627483,0:21:05.101199,offline,5122,0,---
192.168.220.12,2017-03-24 10:34:21.637760,2017-03-24 10:35:32.450264,0:01:10.812504,mailing,5123,0,---
192.168.220.12,2017-03-24 10:35:32.455817,2017-03-24 10:36:22.776247,0:00:50.320430,mailing,5124,0,---
192.168.220.12,2017-03-24 10:36:22.782949,2017-03-24 10:52:58.792781,0:16:36.009832,meeting,5125,0,---
192.168.220.12,2017-03-24 10:52:58.805889,2017-03-24 10:53:59.248548,0:01:00.442659,mailing,5126,0,---
192.168.220.12,2017-03-24 10:53:59.255745,2017-03-24 10:58:32.356718,0:04:33.100973,break,5127,0,---
192.168.220.12,2017-03-24 10:58:32.365153,2017-03-24 10:59:42.514942,0:01:10.149789,browsing,5128,0,---
192.168.220.12,2017-03-24 10:59:42.524215,2017-03-24 11:01:03.142505,0:01:20.618290,mailing,5129,0,---
192.168.220.12,2017-03-24 11:01:03.148261,2017-03-24 11:10:00.862752,0:08:57.714491,copySea,5130,0,---
192.168.220.12,2017-03-24 11:10:00.870128,2017-03-24 11:54:17.971419,0:44:17.101291,offline,5131,0,---
192.168.220.12,2017-03-24 11:54:17.981481,2017-03-24 11:58:48.083032,0:04:30.101551,break,5132,0,---
192.168.220.12,2017-03-24 11:58:48.091858,2017-03-24 12:20:05.192985,0:21:17.101127,break,5133,0,---
192.168.220.12,2017-03-24 12:20:05.203638,2017-03-24 12:23:01.495452,0:02:56.291814,copyFiles,5134,0,---
192.168.220.12,2017-03-24 12:23:01.503320,2017-03-24 12:23:07.487298,0:00:05.983978,browsing,5135,0,---
192.168.220.12,2017-03-24 12:23:07.496219,2017-03-24 12:23:52.264428,0:00:44.768209,copyFiles,5136,0,---
192.168.220.12,2017-03-24 12:23:52.276274,2017-03-24 12:26:24.221222,0:02:31.944948,private,5137,0,---
192.168.220.12,2017-03-24 12:26:24.229180,2017-03-24 12:29:05.579095,0:02:41.349915,private,5138,0,---
192.168.220.12,2017-03-24 12:29:05.588446,2017-03-24 12:35:09.452940,0:06:03.864494,copyFiles,5139,0,---
192.168.220.12,2017-03-24 12:35:09.460598,2017-03-24 12:36:33.572548,0:01:24.111950,private,5140,0,---
192.168.220.12,2017-03-24 12:36:33.580307,2017-03-24 12:36:48.669175,0:00:15.088868,printing,5141,0,---
192.168.220.12,2017-03-24 12:36:48.675094,2017-03-24 12:37:39.382871,0:00:50.707777,mailing,5142,0,---
192.168.220.12,2017-03-24 12:37:39.389246,2017-03-24 12:41:03.490145,0:03:24.100899,break,5143,0,---
192.168.220.12,2017-03-24 12:41:03.498726,2017-03-24 13:08:50.599732,0:27:47.101006,offline,5144,0,---
192.168.220.12,2017-03-24 13:08:50.607972,2017-03-24 13:56:06.708959,0:47:16.100987,meeting,5145,0,---
192.168.220.12,2017-03-24 13:56:06.738650,2017-03-24 13:58:11.007460,0:02:04.268810,copyFiles,5146,0,---
192.168.220.12,2017-03-24 13:58:11.014568,2017-03-24 13:59:11.522176,0:01:00.507608,mailing,5147,0,---
192.168.220.12,2017-03-24 13:59:11.528015,2017-03-24 14:03:09.628949,0:03:58.100934,break,5148,0,---
192.168.220.12,2017-03-24 14:03:09.638995,2017-03-24 14:06:41.174907,0:03:31.535912,copyFiles,5149,0,---
192.168.220.12,2017-03-24 14:06:41.182935,2017-03-24 14:10:23.043659,0:03:41.860724,private,5150,0,---
192.168.220.12,2017-03-24 14:10:23.051170,2017-03-24 14:11:23.580627,0:01:00.529457,mailing,5151,0,---
192.168.220.12,2017-03-24 14:11:23.602093,2017-03-24 14:17:10.372699,0:05:46.770606,copySea,5152,0,---
192.168.220.12,2017-03-24 14:17:10.380592,2017-03-24 14:17:25.422743,0:00:15.042151,printing,5153,0,---
192.168.220.12,2017-03-24 14:17:25.430149,2017-03-24 14:18:48.993556,0:01:23.563407,private,5154,0,---
192.168.220.12,2017-03-24 14:18:49.002383,2017-03-24 14:24:06.276310,0:05:17.273927,browsing,5155,0,---
192.168.220.12,2017-03-24 14:24:06.287166,2017-03-24 14:25:16.727283,0:01:10.440117,mailing,5156,0,---
192.168.220.12,2017-03-24 14:25:16.734318,2017-03-24 15:15:36.835378,0:50:20.101060,meeting,5157,0,---
192.168.220.12,2017-03-24 15:15:36.845455,2017-03-24 15:34:00.191927,0:18:23.346472,copyFiles,5158,0,---
192.168.220.12,2017-03-24 15:34:00.199196,2017-03-24 15:37:09.789683,0:03:09.590487,private,5159,0,---
192.168.220.12,2017-03-24 15:37:09.797406,2017-03-24 15:38:50.120342,0:01:40.322936,browsing,5160,0,---
192.168.220.12,2017-03-24 15:38:50.127765,2017-03-24 15:39:25.236613,0:00:35.108848,printing,5161,0,---
192.168.220.12,2017-03-24 15:39:25.259167,2017-03-24 15:41:38.269652,0:02:13.010485,private,5162,0,---
192.168.220.12,2017-03-24 15:41:38.277311,2017-03-24 16:02:05.597593,0:20:27.320282,copyFiles,5163,0,---
192.168.220.12,2017-03-24 16:02:05.605285,2017-03-24 16:05:49.706311,0:03:44.101026,break,5164,0,---
192.168.220.12,2017-03-24 16:05:49.717544,2017-03-24 16:06:15.163306,0:00:25.445762,printing,5165,0,---
192.168.220.12,2017-03-24 16:06:15.170673,2017-03-24 16:07:41.421753,0:01:26.251080,copyFiles,5166,0,---
192.168.220.12,2017-03-24 16:07:41.441120,2017-03-24 16:11:52.761144,0:04:11.320024,copySea,5167,0,---
192.168.220.12,2017-03-24 16:11:52.779770,2017-03-24 16:12:17.866950,0:00:25.087180,printing,5168,0,---
192.168.220.12,2017-03-24 16:12:17.874971,2017-03-24 16:12:32.947942,0:00:15.072971,printing,5169,0,---
192.168.220.12,2017-03-24 16:12:32.956550,2017-03-24 16:32:13.333613,0:19:40.377063,copyFiles,5170,0,---
192.168.220.12,2017-03-24 16:32:13.342601,2017-03-24 16:34:14.563316,0:02:01.220715,copySea,5171,0,---
192.168.220.12,2017-03-24 16:34:14.571122,2017-03-24 16:44:14.582249,0:10:00.011127,private,5172,-1,---
192.168.220.12,2017-03-24 16:44:14.588514,2017-03-24 16:47:03.365911,0:02:48.777397,private,5173,0,---
192.168.220.12,2017-03-24 16:47:03.373525,2017-03-24 16:49:10.452765,0:02:07.079240,break,5174,0,---
192.168.220.12,2017-03-24 16:49:10.462050,2017-03-24 16:49:35.799581,0:00:25.337531,printing,5175,0,---
192.168.220.12,2017-03-24 16:49:35.806359,2017-03-24 16:50:00.869955,0:00:25.063596,printing,5176,0,---
192.168.220.12,2017-03-24 16:50:00.877309,2017-03-24 16:55:16.238344,0:05:15.361035,copyFiles,5177,0,---
192.168.220.12,2017-03-24 16:55:16.245083,2017-03-24 16:55:31.286986,0:00:15.041903,printing,5178,0,---
192.168.220.12,2017-03-24 16:55:31.293906,2017-03-24 16:58:24.221333,0:02:52.927427,copyFiles,5179,0,---
192.168.220.12,2017-03-24 16:58:24.228665,2017-03-24 16:59:35.235770,0:01:11.007105,break,5180,0,---
192.168.220.12,2017-03-24 16:59:35.244067,2017-03-24 17:04:18.252633,0:04:43.008566,break,5181,0,---
192.168.220.12,2017-03-27 10:03:22.551228,2017-03-27 10:26:59.652454,0:23:37.101226,offline,5182,0,---
192.168.220.12,2017-03-27 10:26:59.660191,2017-03-27 10:56:50.761160,0:29:51.100969,meeting,5183,0,---
192.168.220.12,2017-03-27 10:56:50.772203,2017-03-27 10:57:16.068021,0:00:25.295818,printing,5184,0,---
192.168.220.12,2017-03-27 10:57:16.075385,2017-03-27 10:58:01.271178,0:00:45.195793,printing,5185,0,---
192.168.220.12,2017-03-27 10:58:01.277631,2017-03-27 10:59:12.018424,0:01:10.740793,mailing,5186,0,---
192.168.220.12,2017-03-27 10:59:12.025328,2017-03-27 11:02:32.126697,0:03:20.101369,break,5187,0,---
192.168.220.12,2017-03-27 11:02:32.135292,2017-03-27 11:06:35.236373,0:04:03.101081,break,5188,0,---
192.168.220.12,2017-03-27 11:06:35.245233,2017-03-27 11:08:32.346242,0:01:57.101009,break,5189,0,---
192.168.220.12,2017-03-27 11:08:32.355227,2017-03-27 11:13:24.361325,0:04:52.006098,private,5190,0,---
192.168.220.12,2017-03-27 11:13:24.369922,2017-03-27 11:25:50.323764,0:12:25.953842,copySea,5191,0,---
192.168.220.12,2017-03-27 11:25:50.347557,2017-03-27 11:26:58.921592,0:01:08.574035,browsing,5192,0,---
192.168.220.12,2017-03-27 11:26:58.934371,2017-03-27 11:54:20.955890,0:27:22.021519,offline,5193,0,---
192.168.220.12,2017-03-27 11:54:20.964747,2017-03-27 11:54:56.060599,0:00:35.095852,printing,5194,0,---
192.168.220.12,2017-03-27 11:54:56.067830,2017-03-27 12:06:59.970536,0:12:03.902706,copyFiles,5195,0,---
192.168.220.12,2017-03-27 12:06:59.977428,2017-03-27 12:09:22.873933,0:02:22.896505,private,5196,0,---
192.168.220.12,2017-03-27 12:09:22.881327,2017-03-27 12:09:38.235080,0:00:15.353753,printing,5197,0,---
192.168.220.12,2017-03-27 12:09:38.243290,2017-03-27 12:11:06.162076,0:01:27.918786,private,5198,0,---
192.168.220.12,2017-03-27 12:11:06.169697,2017-03-27 12:12:06.732580,0:01:00.562883,mailing,5199,0,---
192.168.220.12,2017-03-27 12:12:06.739665,2017-03-27 12:12:32.136604,0:00:25.396939,copySea,5200,0,---
192.168.220.12,2017-03-27 12:12:32.142234,2017-03-27 12:17:51.843441,0:05:19.701207,browsing,5201,0,---
192.168.220.12,2017-03-27 12:17:51.853738,2017-03-27 12:19:41.194327,0:01:49.340589,copyFiles,5202,0,---
192.168.220.12,2017-03-27 12:19:41.201146,2017-03-27 12:23:25.302140,0:03:44.100994,break,5203,0,---
192.168.220.12,2017-03-27 12:23:25.311838,2017-03-27 12:27:56.626570,0:04:31.314732,copyFiles,5204,0,---
192.168.220.12,2017-03-27 12:27:56.633431,2017-03-27 13:11:03.689876,0:43:07.056445,break,5205,0,---
192.168.220.12,2017-03-27 13:11:03.698696,2017-03-27 13:11:55.258283,0:00:51.559587,copyFiles,5206,0,---
192.168.220.12,2017-03-27 13:11:55.265757,2017-03-27 13:15:22.729257,0:03:27.463500,browsing,5207,0,---
192.168.220.12,2017-03-27 13:15:22.737804,2017-03-27 13:16:39.293302,0:01:16.555498,browsing,5208,0,---
192.168.220.12,2017-03-27 13:16:39.300597,2017-03-27 13:29:13.401719,0:12:34.101122,offline,5209,0,---
192.168.220.12,2017-03-27 13:29:13.411532,2017-03-27 13:35:17.688112,0:06:04.276580,private,5210,0,---
192.168.220.12,2017-03-27 13:35:17.695448,2017-03-27 13:59:43.948821,0:24:26.253373,copySea,5211,0,---
192.168.220.12,2017-03-27 13:59:43.955181,2017-03-27 14:00:34.745524,0:00:50.790343,mailing,5212,0,---
192.168.220.12,2017-03-27 14:00:34.751764,2017-03-27 14:06:27.843219,0:05:53.091455,copyFiles,5213,0,---
192.168.220.12,2017-03-27 14:06:27.850450,2017-03-27 14:07:45.927761,0:01:18.077311,break,5214,0,---
192.168.220.12,2017-03-27 14:07:45.934486,2017-03-27 14:14:03.382981,0:06:17.448495,copySea,5215,0,---
192.168.220.12,2017-03-27 14:14:03.390111,2017-03-27 14:56:16.491172,0:42:13.101061,offline,5216,0,---
192.168.220.12,2017-03-27 14:56:16.501339,2017-03-27 14:56:31.561896,0:00:15.060557,printing,5217,0,---
192.168.220.12,2017-03-27 14:56:31.569792,2017-03-27 14:56:41.514586,0:00:09.944794,browsing,5218,0,---
192.168.220.12,2017-03-27 14:56:41.521801,2017-03-27 14:57:06.629010,0:00:25.107209,printing,5219,0,---
192.168.220.12,2017-03-27 14:57:06.636032,2017-03-27 14:58:59.740554,0:01:53.104522,break,5220,0,---
192.168.220.12,2017-03-27 14:58:59.748390,2017-03-27 15:01:14.709704,0:02:14.961314,browsing,5221,0,---
192.168.220.12,2017-03-27 15:01:14.717790,2017-03-27 15:03:06.348029,0:01:51.630239,mailing,5222,0,---
192.168.220.12,2017-03-27 15:03:06.354693,2017-03-27 15:29:13.455773,0:26:07.101080,meeting,5223,0,---
192.168.220.12,2017-03-27 15:29:13.464576,2017-03-27 15:32:40.638033,0:03:27.173457,browsing,5224,0,---
192.168.220.12,2017-03-27 15:32:40.651290,2017-03-27 15:33:56.337976,0:01:15.686686,private,5225,0,---
192.168.220.12,2017-03-27 15:33:56.347935,2017-03-27 16:19:32.448986,0:45:36.101051,meeting,5226,0,---
192.168.220.12,2017-03-27 16:19:32.457722,2017-03-27 16:30:38.558882,0:11:06.101160,meeting,5227,0,---
192.168.220.12,2017-03-27 16:30:38.568819,2017-03-27 16:30:53.623283,0:00:15.054464,printing,5228,0,---
192.168.220.12,2017-03-27 16:30:53.630930,2017-03-27 16:36:16.354919,0:05:22.723989,copyFiles,5229,0,---
